time (07.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:03:22;-25;-25.04251;7.097215999999999e-06;1.513373114932343e-09;-7.086649e-06
09:03:42;-50;-50.06857;1.0540404999999999e-05;1.1581788506098365e-09;-1.053505e-05
09:04:02;-75;-75.09685;1.31431975e-05;6.402869961977983e-10;-1.314143e-05
09:04:22;-100;-100.0706;1.5404352499999998e-05;5.195304971799061e-10;-1.540249e-05
09:04:42;-125;-125.0244;1.74166465e-05;1.0874256928636383e-09;-1.741578e-05
09:05:01;-150;-150.0047;1.9321382999999998e-05;8.434210395763117e-10;-1.93141e-05
09:05:21;-175;-175.0405;2.1140019499999998e-05;1.0051155344038365e-09;-2.115072e-05
09:05:40;-200;-200.0713;2.2914382e-05;1.5482245638149726e-09;-2.292662e-05
09:06:00;-225;-225.0827;2.4600049000000002e-05;1.76835501243389e-09;-2.4596e-05
09:06:20;-250;-250.0597;2.6222560000000003e-05;8.251981580202202e-10;-2.623244e-05
09:06:40;-275;-275.0324;2.78854455e-05;1.1380414041237805e-09;-2.78805e-05
09:07:01;-300;-300.0097;2.9513177500000002e-05;2.0462156380742913e-09;-2.951546e-05
09:07:21;-325;-325.043;3.11560505e-05;1.8345866666637227e-09;-3.116941e-05
09:07:41;-350;-350.0549;3.275389e-05;8.334032637326289e-10;-3.276124e-05
09:08:01;-375;-375.0871;3.44191285e-05;1.0924791245146988e-09;-3.441971e-05
09:08:21;-400;-400.0629;3.6153703e-05;1.6543639412174188e-09;-3.618181e-05
09:08:41;-425;-425.0371;3.7933515999999996e-05;2.2020806524738124e-09;-3.792982e-05
09:09:00;-450;-449.991;3.9732833499999995e-05;1.6848918770949527e-09;-3.974357e-05
09:09:20;-475;-475.0241;4.14788495e-05;4.104027623871345e-09;-4.150414e-05
09:09:39;-500;-500.0533;4.32362795e-05;4.452276747631604e-09;-4.328197e-05
09:09:59;-525;-525.0879;4.5195951999999994e-05;2.6740427820063034e-09;-4.520767e-05
09:10:19;-550;-550.0692;4.71402135e-05;3.2396533977417745e-09;-4.713319e-05
09:10:38;-575;-575.0266;4.9216147500000005e-05;2.855412656254781e-09;-4.925831e-05
09:10:58;-600;-600.0012;5.1304672e-05;1.8493507779758404e-09;-5.132602e-05
09:11:18;-625;-625.0295;5.355135750000001e-05;4.486837687893437e-09;-5.353181e-05
09:11:37;-650;-650.0565;5.5718893999999996e-05;4.045896155365277e-09;-5.573995e-05
09:11:57;-675;-675.0698;5.8066291500000003e-05;5.255430062088221e-09;-5.809938e-05
09:12:17;-700;-700.0507;6.052236799999999e-05;4.738230239235074e-09;-6.04594e-05
09:12:38;-725;-725.0198;6.32950875e-05;2.2707397335451375e-09;-6.330421e-05
09:12:58;-750;-749.9894;6.621100850000001e-05;2.0398423070179634e-09;-6.623274e-05
09:13:18;-775;-775.0112;6.93500015e-05;7.107820561712226e-09;-6.937957e-05
09:13:38;-800;-800.0165;7.279113449999999e-05;5.014140727732245e-09;-7.279037e-05
09:13:58;-825;-825.0441;7.657452350000001e-05;5.702325414907235e-09;-7.65546e-05
09:14:18;-850;-850.0233;8.07475335e-05;6.3614201352769815e-09;-8.071147e-05
09:14:37;-875;-874.9879;8.5717281e-05;1.168202831061464e-08;-8.566775e-05
09:14:57;-900;-899.954;9.11292175e-05;1.755710664517354e-09;-9.113467e-05
