time (23.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:34:00;-25;-25.04082;6.930361749999999e-06;1.763905025079322e-10;-6.929755e-06
10:34:20;-50;-50.07713;1.013866e-05;3.3837700867527e-10;-1.013713e-05
10:34:40;-75;-75.09254;1.2538925999999999e-05;1.1424592771735688e-09;-1.258866e-05
10:35:00;-100;-100.0681;1.4612119500000002e-05;7.115224785626903e-10;-1.461559e-05
10:35:20;-125;-125.023;1.6485607499999997e-05;1.0887508610789306e-09;-1.648646e-05
10:35:40;-150;-150.0045;1.8241925999999997e-05;7.284889841308077e-10;-1.825209e-05
10:36:00;-175;-175.0373;1.9955409500000005e-05;8.041702167452362e-10;-1.996009e-05
10:36:19;-200;-200.0664;2.1557226e-05;1.216682867472028e-09;-2.156893e-05
10:36:39;-225;-225.0801;2.3096825e-05;1.5939284017796255e-09;-2.310814e-05
10:36:59;-250;-250.0573;2.46099515e-05;2.033994748641297e-09;-2.46213e-05
10:37:18;-275;-275.0298;2.61227095e-05;5.62497322215897e-10;-2.612838e-05
10:37:38;-300;-300.0092;2.7700272499999998e-05;8.552288801835201e-10;-2.770782e-05
10:37:58;-325;-325.0409;2.92734155e-05;2.0156933639568894e-09;-2.928871e-05
10:38:18;-350;-350.0528;3.0839696000000005e-05;2.5343938525809023e-09;-3.086976e-05
10:38:38;-375;-375.0836;3.24560655e-05;5.768138672916565e-10;-3.246482e-05
10:38:57;-400;-400.0608;3.4199912000000004e-05;2.1989581169271344e-09;-3.419611e-05
10:39:17;-425;-425.0328;3.5929262000000005e-05;3.97816500411948e-09;-3.596264e-05
10:39:37;-450;-449.989;3.7655836e-05;1.9082474158242653e-09;-3.765772e-05
10:39:56;-475;-475.0212;3.9525447e-05;3.6851381995793938e-09;-3.95266e-05
10:40:16;-500;-500.051;4.1370266999999996e-05;2.402723777299326e-09;-4.135096e-05
10:40:36;-525;-525.0834;4.32362015e-05;3.81720940446031e-09;-4.326187e-05
10:40:55;-550;-550.0667;4.4992262e-05;4.732165075311708e-09;-4.501211e-05
10:41:15;-575;-575.0228;4.6770073500000006e-05;3.460394144819365e-09;-4.679984e-05
10:41:34;-600;-599.9983;4.8656466e-05;1.0887594775706066e-09;-4.8676e-05
10:41:54;-625;-625.0282;5.0790867999999994e-05;2.2198183033753942e-09;-5.077391e-05
10:42:14;-650;-650.0538;5.304168800000001e-05;4.189085735575157e-09;-5.303209e-05
10:42:34;-675;-675.0666;5.540291600000001e-05;4.296726160694985e-09;-5.543435e-05
10:42:54;-700;-700.0475;5.7793395e-05;4.28958293427213e-09;-5.776986e-05
10:43:14;-725;-725.0164;6.03175105e-05;2.2171199195128733e-09;-6.034479e-05
10:43:34;-750;-749.9898;6.31224705e-05;2.635732391101064e-09;-6.310656e-05
10:43:54;-775;-775.0087;6.611753300000002e-05;4.1600529503843354e-09;-6.609819e-05
10:44:14;-800;-800.0145;6.94520975e-05;2.795138357487899e-09;-6.943441e-05
10:44:34;-825;-825.0428;7.30667365e-05;1.4185738040366848e-09;-7.307586e-05
10:44:54;-850;-850.0212;7.70490875e-05;2.7615255634340607e-09;-7.70491e-05
10:45:14;-875;-874.9874;8.1478904e-05;2.3963407937936335e-09;-8.150897e-05
10:45:33;-900;-899.9532;8.650427199999998e-05;3.4914876915147287e-09;-8.650461e-05
