time (29.09.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:10:29;-25;-25.04068;2.4346989500000004e-06;2.085077273747923e-10;-2.434231e-06
10:10:49;-50;-50.07264;3.68568395e-06;1.499495160879222e-10;-3.685725e-06
10:11:09;-75;-75.10097;4.67444935e-06;2.832478709099019e-10;-4.673488e-06
10:11:29;-100;-100.0782;5.5343934500000005e-06;2.5856343974931403e-10;-5.531915e-06
10:11:49;-125;-125.0333;6.3216630999999995e-06;3.2810997317970615e-10;-6.321393e-06
10:12:08;-150;-150.0141;7.0713643499999985e-06;3.249805323015489e-10;-7.071287e-06
10:12:28;-175;-175.0476;7.789638349999999e-06;2.50258379230334e-10;-7.792732e-06
10:12:48;-200;-200.0782;8.47495895e-06;4.034188299708237e-10;-8.47593e-06
10:13:07;-225;-225.0926;9.132825100000002e-06;8.138390654791514e-10;-9.143967e-06
10:13:27;-250;-250.0715;9.77592295e-06;4.0576791072611437e-10;-9.777821e-06
10:13:47;-275;-275.0321;1.0430325e-05;5.354915965727243e-10;-1.043728e-05
10:14:07;-300;-300.0102;1.1069569e-05;5.415398877275935e-10;-1.10705e-05
10:14:28;-325;-325.0438;1.1686198999999999e-05;7.126306546872213e-10;-1.168739e-05
10:14:47;-350;-350.0556;1.2253471500000001e-05;6.986269659124351e-10;-1.226818e-05
10:15:07;-375;-375.0869;1.282796e-05;9.744873010973421e-10;-1.284065e-05
10:15:27;-400;-400.0641;1.3434297499999998e-05;7.364926595017561e-10;-1.343996e-05
10:15:47;-425;-425.0368;1.4027952499999999e-05;7.480193429985769e-10;-1.40406e-05
10:16:07;-450;-449.9909;1.4621911500000001e-05;1.982344984481732e-09;-1.464577e-05
10:16:27;-475;-475.0227;1.5251520499999997e-05;1.2409231392395233e-09;-1.524791e-05
10:16:47;-500;-500.0529;1.5887433000000003e-05;9.305471777401207e-10;-1.588544e-05
10:17:06;-525;-525.0872;1.64838435e-05;1.3147975652168777e-09;-1.650096e-05
10:17:26;-550;-550.0703;1.7114480000000002e-05;6.382013788766742e-10;-1.711522e-05
10:17:45;-575;-575.0241;1.7788262499999998e-05;6.255980638557158e-10;-1.778554e-05
10:18:06;-600;-600.0005;1.8421196999999998e-05;8.793930008817909e-10;-1.842438e-05
10:18:25;-625;-625.0283;1.90326945e-05;8.152850651766377e-10;-1.904257e-05
10:18:45;-650;-650.0555;1.9679691499999997e-05;1.9392709035872788e-09;-1.970247e-05
10:19:04;-675;-675.0673;2.0380006e-05;8.264660912584302e-10;-2.038123e-05
10:19:24;-700;-700.0503;2.1110242500000003e-05;1.0661849921565997e-09;-2.111325e-05
10:19:44;-725;-725.0176;2.18335405e-05;9.445171980964211e-10;-2.183907e-05
10:20:04;-750;-749.9883;2.2529551e-05;1.3006784575750858e-09;-2.25446e-05
10:20:24;-775;-775.0077;2.3251250500000003e-05;9.692106259735664e-10;-2.325441e-05
10:20:43;-800;-800.0134;2.39569165e-05;1.3121096133708034e-09;-2.396648e-05
10:21:03;-825;-825.04;2.4651359500000002e-05;9.081344820563789e-10;-2.467155e-05
10:21:23;-850;-850.0186;2.5393303e-05;9.887264788605597e-10;-2.541352e-05
10:21:43;-875;-874.9849;2.6175705e-05;7.250001724137977e-10;-2.618445e-05
10:22:03;-900;-899.9502;2.7005157e-05;8.374142045606821e-10;-2.701268e-05
