time (21.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:01:31;-25;-25.03872;4.11911195e-06;2.532497036029612e-10;-4.119493e-06
14:01:50;-50;-50.07168;5.79091645e-06;9.031212999232158e-10;-5.785787e-06
14:02:10;-75;-75.10058;7.05783655e-06;3.2815700872448176e-10;-7.061454e-06
14:02:30;-100;-100.0769;8.147197500000002e-06;4.398074550300462e-10;-8.144027e-06
14:02:49;-125;-125.032;9.151988199999998e-06;8.045144579185457e-10;-9.149648e-06
14:03:09;-150;-150.0138;1.0084308e-05;3.3186262217973374e-10;-1.008369e-05
14:03:29;-175;-175.0365;1.09509765e-05;6.950346304321916e-10;-1.095763e-05
14:03:49;-200;-200.0663;1.17328035e-05;4.2931298314867285e-10;-1.173412e-05
14:04:09;-225;-225.0797;1.2444646500000002e-05;5.982107801602879e-10;-1.244654e-05
14:04:29;-250;-250.0563;1.3082375e-05;7.536917473344192e-10;-1.308414e-05
14:04:49;-275;-275.0295;1.3709382999999998e-05;7.152590789357968e-10;-1.371783e-05
14:05:09;-300;-300.0063;1.4259034500000001e-05;9.520392520794426e-10;-1.426432e-05
14:05:29;-325;-325.0394;1.4711697499999998e-05;7.323468696594271e-10;-1.471897e-05
14:05:49;-350;-350.0511;1.5133779e-05;7.580204152923437e-10;-1.513038e-05
14:06:09;-375;-375.081;1.5521021e-05;7.117042573990741e-10;-1.552943e-05
14:06:29;-400;-400.0592;1.59123955e-05;4.775156934593858e-10;-1.591463e-05
14:06:48;-425;-425.0317;1.6323469000000002e-05;9.275987548504419e-10;-1.632216e-05
14:07:08;-450;-449.9871;1.6753984499999997e-05;1.118665158794127e-09;-1.674588e-05
14:07:28;-475;-475.0184;1.7182389e-05;8.493520765854312e-10;-1.716961e-05
14:07:47;-500;-500.0492;1.75873665e-05;1.8158484621520879e-09;-1.758275e-05
14:08:07;-525;-525.0814;1.7986207e-05;6.411326305843856e-10;-1.799307e-05
14:08:27;-550;-550.0637;1.84148285e-05;1.1215402968685688e-09;-1.841231e-05
14:08:46;-575;-575.0193;1.8821278999999998e-05;3.2189819819314854e-10;-1.882766e-05
14:09:06;-600;-599.9958;1.9266143500000004e-05;7.86866658017814e-10;-1.926674e-05
14:09:26;-625;-625.0237;1.96957965e-05;2.041259816265403e-09;-1.970448e-05
14:09:45;-650;-650.0491;2.0177387000000002e-05;7.33737725621362e-10;-2.017629e-05
14:10:05;-675;-675.0624;2.0678058500000004e-05;1.5317366410386262e-09;-2.067019e-05
14:10:25;-700;-700.0435;2.1180315e-05;1.6264972333207236e-09;-2.119259e-05
14:10:44;-725;-725.0118;2.1704249500000003e-05;8.551033490169599e-10;-2.171696e-05
14:11:04;-750;-749.9837;2.2271298000000003e-05;4.612464634011278e-10;-2.227036e-05
14:11:24;-775;-775.004;2.2868527499999998e-05;5.150780887399652e-10;-2.287693e-05
14:11:44;-800;-800.0086;2.35030445e-05;1.5345037430713466e-09;-2.350059e-05
14:12:03;-825;-825.0345;2.4145305500000002e-05;1.2257659799079955e-09;-2.414487e-05
14:12:23;-850;-850.0158;2.48395595e-05;1.2633165626636152e-09;-2.482877e-05
14:12:43;-875;-874.981;2.5595757999999998e-05;1.0835966961927964e-09;-2.559702e-05
14:13:03;-900;-899.9466;2.6360432e-05;1.0767747211000695e-09;-2.637452e-05
