time (09.12.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:22:55;-25;-25.04482;5.866069150000001e-06;2.0722011575859065e-10;-5.869064e-06
07:23:14;-50;-50.08383;8.37497565e-06;4.0468076477021273e-10;-8.379231e-06
07:23:34;-75;-75.1134;1.02715355e-05;8.760834649164062e-10;-1.028126e-05
07:23:54;-100;-100.0742;1.1941750000000001e-05;5.146498809870787e-10;-1.197588e-05
07:24:14;-125;-125.0263;1.3509025500000002e-05;4.092485581831683e-09;-1.349542e-05
07:24:34;-150;-150.0035;1.4931131000000002e-05;7.324055911856363e-10;-1.493739e-05
07:24:54;-175;-175.0419;1.6291049500000006e-05;8.795133526559173e-10;-1.630298e-05
07:25:14;-200;-200.0734;1.76112635e-05;9.180213164736185e-10;-1.761606e-05
07:25:34;-225;-225.0891;1.89244895e-05;3.5301874950209445e-10;-1.893219e-05
07:25:53;-250;-250.0638;2.02342185e-05;2.3364176932859613e-09;-2.024725e-05
07:26:14;-275;-275.0337;2.1514729e-05;6.056446565437644e-10;-2.151969e-05
07:26:34;-300;-300.0087;2.2810133e-05;8.99427345592772e-10;-2.28195e-05
07:26:53;-325;-325.0451;2.41108485e-05;1.0186405830811647e-09;-2.412428e-05
07:27:13;-350;-350.0592;2.5425263499999995e-05;1.3852319796698082e-09;-2.543483e-05
07:27:33;-375;-375.0935;2.67525275e-05;4.568757352935872e-10;-2.675654e-05
07:27:52;-400;-400.0673;2.8184541499999998e-05;1.6454381293442933e-09;-2.81889e-05
07:28:12;-425;-425.0365;2.9622774000000006e-05;8.413047604762905e-10;-2.962821e-05
07:28:32;-450;-449.989;3.0995822500000004e-05;9.70846248125793e-10;-3.101249e-05
07:28:52;-475;-475.0237;3.2413055999999996e-05;1.0857894363089834e-09;-3.24331e-05
07:29:12;-500;-500.0577;3.39007145e-05;1.6460234620140065e-09;-3.390473e-05
07:29:32;-525;-525.0932;3.5498325999999996e-05;3.848745665798324e-09;-3.548424e-05
07:29:52;-550;-550.0731;3.7137431999999995e-05;2.5728185517055767e-09;-3.712565e-05
07:30:11;-575;-575.0252;3.8724779e-05;4.283336544097433e-09;-3.87997e-05
07:30:31;-600;-599.9996;4.0151477500000005e-05;1.4666630279310805e-09;-4.018466e-05
07:30:51;-625;-625.0279;4.1697245e-05;3.041755208756939e-09;-4.170146e-05
07:31:10;-650;-650.059;4.3299246000000006e-05;2.568568511836818e-09;-4.332407e-05
07:31:30;-675;-675.0716;4.4986429e-05;1.5671735545240633e-09;-4.500945e-05
07:31:49;-700;-700.0522;4.6804425499999995e-05;2.2790885760539913e-09;-4.681964e-05
07:32:09;-725;-725.0184;4.87093825e-05;1.9780521827039554e-09;-4.871405e-05
07:32:29;-750;-749.9877;5.085778350000001e-05;1.7250381553749935e-09;-5.089012e-05
07:32:49;-775;-775.0091;5.3113839e-05;2.791300583957099e-09;-5.312705e-05
07:33:09;-800;-800.0184;5.5522870500000006e-05;2.11378008257723e-09;-5.550649e-05
07:33:29;-825;-825.0479;5.8229375500000005e-05;2.6279984279868354e-09;-5.82389e-05
07:33:49;-850;-850.0244;6.126979e-05;1.8060383440006706e-09;-6.132777e-05
07:34:09;-875;-874.9881;6.450649300000002e-05;2.315855900093995e-09;-6.451269e-05
07:34:28;-900;-899.9507;6.822284599999999e-05;1.5191047363498514e-09;-6.823699e-05
