time (14.11.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:29:19;-25;-25.03533;1.8959016999999995e-06;1.3383409692601161e-10;-1.894699e-06
12:29:39;-50;-50.07024;2.5629726e-06;4.829241141213839e-11;-2.563464e-06
12:29:58;-75;-75.09508;3.0899559500000006e-06;7.445584177886454e-11;-3.090493e-06
12:30:18;-100;-100.0722;3.54916165e-06;1.4411599971897726e-10;-3.547249e-06
12:30:38;-125;-125.0238;3.961579500000001e-06;2.1578854812059567e-10;-3.959396e-06
12:30:58;-150;-150.0068;4.343222549999999e-06;2.0275451258850707e-10;-4.344165e-06
12:31:18;-175;-175.0408;4.7021698e-06;3.5067178814384166e-10;-4.704543e-06
12:31:38;-200;-200.0706;5.0348335999999995e-06;2.2607835367413052e-10;-5.038828e-06
12:31:58;-225;-225.0836;5.3518198e-06;1.8489787181036617e-10;-5.352939e-06
12:32:18;-250;-250.0602;5.652556899999999e-06;4.613196175104629e-10;-5.655062e-06
12:32:38;-275;-275.0335;5.9425122000000005e-06;8.004671186251072e-10;-5.944904e-06
12:32:58;-300;-300.0122;6.2066101e-06;5.2984701046623e-10;-6.207667e-06
12:33:17;-325;-325.0447;6.48934995e-06;2.8581620383561983e-10;-6.490609e-06
12:33:37;-350;-350.0562;6.763060949999999e-06;2.288442644572863e-10;-6.764473e-06
12:33:57;-375;-375.0887;7.01812105e-06;4.442368651688233e-10;-7.022978e-06
12:34:17;-400;-400.0654;7.2672363499999996e-06;3.520805964193554e-10;-7.271784e-06
12:34:36;-425;-425.0374;7.49823545e-06;1.8324043597142939e-10;-7.500546e-06
12:34:56;-450;-449.9922;7.726633249999999e-06;3.6207278878010117e-10;-7.728917e-06
12:35:16;-475;-475.0266;7.94911055e-06;2.4588526262264184e-10;-7.946045e-06
12:35:36;-500;-500.0573;8.1851491e-06;1.1156655186479605e-09;-8.180983e-06
12:35:56;-525;-525.0898;8.402809550000002e-06;3.992365243498664e-10;-8.406279e-06
12:36:16;-550;-550.0719;8.6205892e-06;2.6170003439055937e-10;-8.620419e-06
12:36:35;-575;-575.0267;8.8117355e-06;5.334302930093159e-10;-8.81427e-06
12:36:55;-600;-600.0023;9.019711849999998e-06;5.785230949366477e-10;-9.018824e-06
12:37:15;-625;-625.0325;9.221753049999998e-06;4.260909965899142e-10;-9.223716e-06
12:37:35;-650;-650.0582;9.3838326e-06;4.686775191962998e-10;-9.384737e-06
12:37:54;-675;-675.0694;9.58340305e-06;1.5297280730165653e-09;-9.578822e-06
12:38:14;-700;-700.053;9.766591199999998e-06;5.721202609592235e-10;-9.770073e-06
12:38:34;-725;-725.0215;9.9309529e-06;1.914162989403012e-10;-9.933215e-06
12:38:53;-750;-749.9917;1.0098290499999999e-05;4.798898180833138e-10;-1.009834e-05
12:39:13;-775;-775.012;1.0259048e-05;1.142099076262644e-09;-1.025575e-05
12:39:33;-800;-800.0076;1.0417076e-05;4.074017673010416e-10;-1.041749e-05
12:39:53;-825;-825.0335;1.0573656500000001e-05;5.046990563692275e-10;-1.057442e-05
12:40:13;-850;-850.014;1.0722612e-05;4.515753536233089e-10;-1.072311e-05
12:40:33;-875;-874.9776;1.08675965e-05;5.468675685209426e-10;-1.087086e-05
12:40:53;-900;-899.9433;1.10144735e-05;4.294707644299178e-10;-1.101497e-05
