time (30.04.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:47:09;-25;-25.03721;1.0412724499999999e-06;2.1646061391163126e-10;-1.039222e-06
12:47:29;-50;-50.06962;1.4525600500000002e-06;3.3576124311034115e-10;-1.453365e-06
12:47:49;-75;-75.09806;1.7799512499999999e-06;1.5853805339728312e-10;-1.781742e-06
12:48:09;-100;-100.0716;2.05972245e-06;3.228768610089581e-10;-2.05916e-06
12:48:29;-125;-125.0245;2.3138409000000003e-06;3.715718295296208e-10;-2.319279e-06
12:48:50;-150;-150.0052;2.55793505e-06;3.8271500150242625e-10;-2.556839e-06
12:49:10;-175;-175.0412;2.7747236e-06;3.6814851894311727e-10;-2.775888e-06
12:49:29;-200;-200.071;2.98561585e-06;4.955704807340758e-10;-2.985375e-06
12:49:49;-225;-225.0842;3.1761655e-06;8.943879848812905e-10;-3.182546e-06
12:50:10;-250;-250.0613;3.36189755e-06;1.4291578332623061e-09;-3.37341e-06
12:50:30;-275;-275.0332;3.5446660999999996e-06;6.171406521207278e-10;-3.551781e-06
12:50:50;-300;-300.0103;3.7287262e-06;7.835288782170109e-10;-3.727672e-06
12:51:10;-325;-325.0451;3.90490265e-06;6.581762426394524e-10;-3.909856e-06
12:51:30;-350;-350.0569;4.0846236000000016e-06;8.367850363145746e-10;-4.083912e-06
12:51:50;-375;-375.0887;4.24500975e-06;1.1321147178510541e-09;-4.245177e-06
12:52:10;-400;-400.0657;4.42471245e-06;4.178101690660503e-10;-4.422702e-06
12:52:30;-425;-425.0363;4.6094093500000005e-06;1.8248619691294488e-09;-4.600821e-06
12:52:50;-450;-449.9911;4.77143175e-06;7.402001009017586e-10;-4.780328e-06
12:53:10;-475;-475.0243;4.929876650000001e-06;8.082243416125378e-10;-4.933365e-06
12:53:30;-500;-500.0548;5.0826165499999995e-06;9.050616235234939e-10;-5.088116e-06
12:53:50;-525;-525.0876;5.257863250000001e-06;6.794781559219048e-10;-5.257003e-06
12:54:10;-550;-550.0696;5.44764205e-06;5.868666521237972e-10;-5.448589e-06
12:54:30;-575;-575.0253;5.6122491e-06;7.547386597359256e-10;-5.61176e-06
12:54:50;-600;-600.001;5.7492698e-06;1.3818798981821792e-09;-5.761427e-06
12:55:09;-625;-625.0292;5.8889013e-06;6.302669398754913e-10;-5.896079e-06
12:55:29;-650;-650.0571;6.0390583499999985e-06;1.1340835094361587e-09;-6.042552e-06
12:55:49;-675;-675.0688;6.178583149999999e-06;2.361886036915202e-09;-6.168063e-06
12:56:09;-700;-700.0509;6.3050639e-06;8.374422186037485e-10;-6.305711e-06
12:56:29;-725;-725.019;6.45684475e-06;7.284804728851571e-10;-6.463163e-06
12:56:49;-750;-749.9912;6.6409128e-06;2.3463959171462243e-10;-6.643466e-06
12:57:09;-775;-775.0113;6.84004755e-06;9.769111077140033e-10;-6.84434e-06
12:57:28;-800;-800.0168;6.96411595e-06;2.5986791437911307e-09;-6.957217e-06
12:57:48;-825;-825.045;7.13187685e-06;1.881725380169746e-09;-7.138311e-06
12:58:08;-850;-850.0231;7.30170945e-06;1.0428025279864954e-09;-7.307022e-06
12:58:28;-875;-874.9885;7.4806370499999995e-06;1.3956988043181157e-09;-7.480045e-06
12:58:48;-900;-899.9532;7.65768725e-06;8.664130997249627e-10;-7.669309e-06
