time (11.12.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:55:01;-25;-25.0391;5.384506899999999e-06;2.2681382122789696e-10;-5.386132e-06
15:55:21;-50;-50.07618;7.656334400000001e-06;2.0874033390792807e-10;-7.65913e-06
15:55:41;-75;-75.10455;9.448652749999999e-06;4.3158248270176555e-10;-9.443625e-06
15:56:01;-100;-100.0694;1.1003064000000001e-05;2.0667172036832864e-10;-1.100893e-05
15:56:21;-125;-125.0235;1.2427858500000002e-05;3.597848489027916e-10;-1.242403e-05
15:56:41;-150;-150.0027;1.3783546500000002e-05;8.59301540496687e-10;-1.378112e-05
15:57:00;-175;-175.0376;1.5078151e-05;1.125900284217013e-09;-1.508268e-05
15:57:19;-200;-200.0686;1.6365454e-05;9.710152933914839e-10;-1.637728e-05
15:57:39;-225;-225.0816;1.7625946000000003e-05;4.708982905044551e-10;-1.763107e-05
15:57:58;-250;-250.0579;1.8880859499999997e-05;1.502063659603102e-09;-1.890928e-05
15:58:18;-275;-275.0299;2.01281215e-05;1.1092132966657402e-09;-2.012457e-05
15:58:38;-300;-300.0079;2.1404515e-05;1.4362881848708669e-09;-2.139919e-05
15:58:57;-325;-325.0403;2.2655459499999996e-05;7.50880641313876e-10;-2.266002e-05
15:59:18;-350;-350.0528;2.39241375e-05;5.715780239827103e-10;-2.393335e-05
15:59:38;-375;-375.0858;2.5222048999999997e-05;2.675765768896764e-09;-2.523208e-05
15:59:58;-400;-400.0618;2.6456499e-05;4.993009613450628e-10;-2.646864e-05
16:00:17;-425;-425.0319;2.7777268e-05;9.867762157653147e-10;-2.77882e-05
16:00:37;-450;-449.9868;2.9109838e-05;2.8467426648715953e-09;-2.909676e-05
16:00:56;-475;-475.0204;3.044718600000001e-05;1.4581773554680894e-09;-3.045514e-05
16:01:16;-500;-500.052;3.1769448e-05;2.7924756579064724e-09;-3.177049e-05
16:01:36;-525;-525.0863;3.3142664e-05;1.279857296732626e-09;-3.315814e-05
16:01:55;-550;-550.0681;3.45238575e-05;2.9710530856080112e-09;-3.455373e-05
16:02:15;-575;-575.0213;3.579593900000001e-05;3.1410857915695384e-09;-3.581398e-05
16:02:34;-600;-599.9972;3.70707695e-05;1.285503690193106e-09;-3.709542e-05
16:02:54;-625;-625.0267;3.8441693499999994e-05;8.382956742701867e-10;-3.845109e-05
16:03:14;-650;-650.0546;3.983677399999999e-05;1.391950501993372e-09;-3.984054e-05
16:03:34;-675;-675.067;4.1314144e-05;2.638758742287743e-09;-4.130987e-05
16:03:54;-700;-700.0486;4.2817075e-05;5.615562015506621e-09;-4.282415e-05
16:04:13;-725;-725.0152;4.4374539999999996e-05;3.70335996090035e-09;-4.435689e-05
16:04:33;-750;-749.9868;4.6062036000000006e-05;2.6898740119196734e-09;-4.608782e-05
16:04:53;-775;-775.0069;4.78640685e-05;4.72045836095388e-09;-4.785295e-05
16:05:13;-800;-800.0138;4.9791796e-05;4.452420656227488e-09;-4.982713e-05
16:05:33;-825;-825.0402;5.1874385e-05;3.3163944653797043e-09;-5.189441e-05
16:05:53;-850;-850.0194;5.4186651e-05;1.8594879537120978e-09;-5.421901e-05
16:06:13;-875;-874.9838;5.6861261499999995e-05;1.1681317012113854e-08;-5.684889e-05
16:06:32;-900;-899.9492;5.9547914499999996e-05;1.0476806467141886e-09;-5.956487e-05
