time (23.04.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:50:03;-25;-25.04029;1.8672999500000001e-06;3.538819963985184e-10;-1.868267e-06
13:50:23;-50;-50.07276;2.67766435e-06;1.8445789865169082e-10;-2.678017e-06
13:50:43;-75;-75.10023;3.3167844499999994e-06;7.756826395988195e-10;-3.311997e-06
13:51:03;-100;-100.0748;3.861485300000001e-06;1.0833027995440705e-09;-3.858059e-06
13:51:23;-125;-125.0288;4.344222300000001e-06;4.958749544996095e-10;-4.341248e-06
13:51:43;-150;-150.0099;4.81492705e-06;1.4202890136781889e-09;-4.828754e-06
13:52:02;-175;-175.0448;5.2402214e-06;5.165275278240409e-10;-5.2396e-06
13:52:22;-200;-200.0758;5.679118549999999e-06;2.173369844820489e-09;-5.661539e-06
13:52:43;-225;-225.0899;6.0369016000000005e-06;4.6392628401501526e-10;-6.037132e-06
13:53:03;-250;-250.0657;6.39468045e-06;7.53310289571985e-10;-6.402875e-06
13:53:23;-275;-275.0379;6.6944742500000004e-06;5.488041083802378e-10;-6.698549e-06
13:53:43;-300;-300.0166;6.96378875e-06;7.937565712326653e-10;-6.962968e-06
13:54:03;-325;-325.05;7.179354699999999e-06;1.880761711514773e-09;-7.180749e-06
13:54:22;-350;-350.063;7.337862399999999e-06;1.0168419651057043e-09;-7.352078e-06
13:54:42;-375;-375.0941;7.5316177999999985e-06;3.0070932489698607e-09;-7.537901e-06
13:55:02;-400;-400.0706;7.695722300000002e-06;6.764868110318325e-10;-7.699735e-06
13:55:22;-425;-425.0409;7.8703556e-06;1.3024397364177535e-09;-7.882011e-06
13:55:41;-450;-449.9961;8.038158e-06;1.691273171312057e-09;-8.043193e-06
13:56:01;-475;-475.0294;8.173993899999999e-06;7.003159212098433e-10;-8.183739e-06
13:56:21;-500;-500.0611;8.313565199999999e-06;1.4890779825113353e-09;-8.314594e-06
13:56:41;-525;-525.0942;8.406464249999999e-06;1.453413918804607e-09;-8.409272e-06
13:57:01;-550;-550.0758;8.5389324e-06;1.0163445144241245e-09;-8.54232e-06
13:57:21;-575;-575.0313;8.695602250000001e-06;2.151704289481915e-09;-8.716655e-06
13:57:41;-600;-600.0054;8.8038325e-06;5.392671437005952e-09;-8.818732e-06
13:58:01;-625;-625.037;8.903079050000001e-06;1.5953771990896576e-09;-8.90939e-06
13:58:21;-650;-650.0619;9.0648226e-06;3.0646028375631716e-09;-9.085126e-06
13:58:41;-675;-675.0758;9.18398545e-06;2.2847830449245726e-09;-9.201522e-06
13:59:01;-700;-700.0554;9.3033335e-06;2.5598207403058475e-09;-9.322563e-06
13:59:21;-725;-725.0256;9.42740665e-06;1.7052074042106921e-09;-9.415142e-06
13:59:41;-750;-749.9948;9.55877065e-06;1.813224582442821e-09;-9.565098e-06
14:00:01;-775;-775.0168;9.700809449999999e-06;2.381312639569852e-09;-9.724224e-06
14:00:21;-800;-800.0228;9.86932145e-06;1.4713381383540262e-09;-9.869597e-06
14:00:41;-825;-825.0496;1.00167135e-05;1.590130855464429e-09;-1.001972e-05
14:01:01;-850;-850.0369;1.01811625e-05;1.0024788962865843e-09;-1.017846e-05
14:01:21;-875;-874.9991;1.0345787500000001e-05;1.7430883332464864e-09;-1.03509e-05
14:01:41;-900;-899.9481;1.0532177000000001e-05;2.824690611376746e-09;-1.051969e-05
