time (15.12.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
08:37:29;-25;-25.04109;2.70369505e-06;9.709694833000571e-11;-2.705875e-06
08:37:49;-50;-50.07661;3.6984086500000003e-06;1.5278694765914887e-10;-3.699959e-06
08:38:09;-75;-75.10664;4.501452400000001e-06;4.5569175107743185e-10;-4.504143e-06
08:38:29;-100;-100.0794;5.190317149999999e-06;2.550235996432456e-10;-5.191916e-06
08:38:48;-125;-125.0303;5.838111450000001e-06;5.200703196443826e-10;-5.836055e-06
08:39:08;-150;-150.009;6.460679799999999e-06;7.960396554192476e-10;-6.458969e-06
08:39:28;-175;-175.0468;7.066825e-06;3.684529888601933e-10;-7.066038e-06
08:39:48;-200;-200.081;7.64155975e-06;8.063936658822665e-10;-7.647463e-06
08:40:08;-225;-225.097;8.19667825e-06;3.85853391037262e-10;-8.201531e-06
08:40:27;-250;-250.0706;8.77668445e-06;2.8053404851282786e-10;-8.776044e-06
08:40:47;-275;-275.0421;9.3426354e-06;6.405814327624291e-10;-9.343062e-06
08:41:07;-300;-300.0169;9.893304400000001e-06;6.714529372934561e-10;-9.899168e-06
08:41:26;-325;-325.0422;1.04236245e-05;5.608076653363765e-10;-1.042826e-05
08:41:46;-350;-350.0567;1.0988685499999999e-05;3.241981915048263e-09;-1.098166e-05
08:42:06;-375;-375.0924;1.15156035e-05;1.2189670370850896e-09;-1.151869e-05
08:42:26;-400;-400.0658;1.20452185e-05;7.981955509146782e-10;-1.203937e-05
08:42:45;-425;-425.0354;1.2582952e-05;1.2429556709713958e-09;-1.257927e-05
08:43:05;-450;-449.9873;1.3106749499999998e-05;1.1621565030150032e-09;-1.310989e-05
08:43:25;-475;-475.0224;1.3631196e-05;4.339259153358036e-10;-1.363483e-05
08:43:45;-500;-500.0551;1.4189905500000001e-05;6.754703824002798e-10;-1.419277e-05
08:44:05;-525;-525.0891;1.47593875e-05;3.8469070368284426e-10;-1.476194e-05
08:44:24;-550;-550.0704;1.5307169000000003e-05;2.0425807083198335e-09;-1.530893e-05
08:44:44;-575;-575.022;1.5808234500000003e-05;1.95582929661565e-09;-1.582991e-05
08:45:04;-600;-599.9964;1.6325705500000004e-05;9.477651278138451e-10;-1.63416e-05
08:45:24;-625;-625.0254;1.6902284000000002e-05;9.262684276169222e-10;-1.691143e-05
08:45:44;-650;-650.0559;1.7403188000000004e-05;5.922898783535241e-10;-1.74071e-05
08:46:04;-675;-675.0717;1.7915238000000005e-05;1.7325091053152258e-09;-1.793095e-05
08:46:24;-700;-700.0493;1.8401959999999995e-05;1.289018037112069e-09;-1.84114e-05
08:46:44;-725;-725.0143;1.89035905e-05;9.621827983808723e-10;-1.890108e-05
08:47:03;-750;-749.9827;1.9401361499999998e-05;8.904996560920273e-10;-1.940605e-05
08:47:23;-775;-775.0054;1.99435765e-05;1.3798273940968005e-09;-1.994105e-05
08:47:43;-800;-800.0126;2.04464625e-05;1.6659945790727867e-09;-2.044933e-05
08:48:03;-825;-825.0428;2.0983494499999998e-05;1.0701701909041436e-09;-2.098645e-05
08:48:23;-850;-850.0193;2.1510376e-05;1.434982647978714e-09;-2.15099e-05
08:48:43;-875;-874.9828;2.1970312e-05;1.6383640621058118e-09;-2.198928e-05
08:49:03;-900;-899.9453;2.2499692e-05;1.5296275036753246e-09;-2.25204e-05
