time (03.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:13:28;-25;-25.0422;6.48849695e-06;4.500998137913419e-10;-6.490828e-06
14:13:48;-50;-50.07734;9.447399599999999e-06;6.099755175415293e-10;-9.442098e-06
14:14:08;-75;-75.09378;1.1682259e-05;1.8707605405288626e-10;-1.171381e-05
14:14:27;-100;-100.0688;1.3627204499999998e-05;6.448176001785171e-10;-1.362655e-05
14:14:47;-125;-125.0243;1.53845205e-05;3.290763399273547e-10;-1.538821e-05
14:15:07;-150;-150.0043;1.7081953e-05;6.829667268614968e-10;-1.708064e-05
14:15:27;-175;-175.0393;1.8717852e-05;1.327636546649743e-09;-1.872201e-05
14:15:46;-200;-200.069;2.0263371500000002e-05;9.120568170349303e-10;-2.026226e-05
14:16:06;-225;-225.0819;2.17997915e-05;1.1260775450651012e-09;-2.179851e-05
14:16:26;-250;-250.0587;2.3338376500000002e-05;1.1118226645917684e-09;-2.333573e-05
14:16:46;-275;-275.0321;2.4857535000000003e-05;1.178286149456069e-09;-2.485107e-05
14:17:05;-300;-300.009;2.6430652000000006e-05;1.782032912153989e-09;-2.642168e-05
14:17:25;-325;-325.0415;2.7980554499999993e-05;1.1132990332790404e-09;-2.798548e-05
14:17:44;-350;-350.0535;2.9567616000000005e-05;1.2991898244675323e-09;-2.958224e-05
14:18:04;-375;-375.0853;3.123288050000001e-05;1.328658058907448e-09;-3.123089e-05
14:18:24;-400;-400.0617;3.286517850000001e-05;2.3216863779373073e-09;-3.288254e-05
14:18:44;-425;-425.0345;3.4531614499999996e-05;1.44139489297691e-09;-3.456959e-05
14:19:03;-450;-449.9892;3.63026325e-05;1.9066318306113445e-09;-3.630112e-05
14:19:23;-475;-475.0234;3.8139185e-05;1.8779164651282783e-09;-3.815104e-05
14:19:43;-500;-500.0526;3.994485350000001e-05;1.6168577975506817e-09;-3.9959e-05
14:20:03;-525;-525.0854;4.1776241e-05;2.1689386690269066e-09;-4.177672e-05
14:20:23;-550;-550.068;4.3576585e-05;1.0467068596317914e-09;-4.358465e-05
14:20:43;-575;-575.0231;4.5475475999999996e-05;1.2584501182010644e-09;-4.547148e-05
14:21:02;-600;-600.0002;4.73822315e-05;1.3375352845812484e-09;-4.741286e-05
14:21:22;-625;-625.0281;4.937194449999999e-05;5.7357694982887835e-09;-4.936281e-05
14:21:42;-650;-650.056;5.151177800000001e-05;3.733225790117735e-09;-5.152638e-05
14:22:01;-675;-675.0671;5.3722941000000006e-05;3.8713508559674585e-09;-5.374703e-05
14:22:21;-700;-700.049;5.61539105e-05;4.7929121353829e-09;-5.612575e-05
14:22:41;-725;-725.0178;5.878158200000001e-05;2.9426773183616e-09;-5.878658e-05
14:23:00;-750;-749.9888;6.155213550000001e-05;2.262725842319538e-09;-6.152739e-05
14:23:20;-775;-775.0105;6.462992950000001e-05;4.149595671568519e-09;-6.45922e-05
14:23:40;-800;-800.0141;6.7951878e-05;8.722879014407811e-09;-6.793088e-05
14:23:59;-825;-825.0419;7.173243799999998e-05;6.1162773236666265e-09;-7.168249e-05
14:24:19;-850;-850.0214;7.5929215e-05;3.972077951148854e-09;-7.593338e-05
14:24:39;-875;-874.9876;8.057929549999999e-05;3.1082378830298704e-09;-8.058429e-05
14:24:59;-900;-899.9562;8.5886189e-05;8.424674412106322e-09;-8.585391e-05
