time (16.12.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:54:43;-25;-25.03439;1.7334936000000005e-06;2.0400888951220378e-10;-1.735095e-06
14:55:02;-50;-50.06536;2.4588583499999998e-06;3.5088665032315355e-10;-2.462593e-06
14:55:22;-75;-75.09075;3.0341071000000002e-06;1.1914209793351225e-10;-3.033225e-06
14:55:42;-100;-100.0674;3.5254122000000004e-06;5.511916254806395e-10;-3.520842e-06
14:56:02;-125;-125.025;3.984624850000001e-06;5.26903749630793e-10;-3.982618e-06
14:56:22;-150;-150.0043;4.43043465e-06;6.741384400662896e-10;-4.427254e-06
14:56:41;-175;-175.0385;4.838284400000001e-06;4.2085637336268445e-10;-4.838832e-06
14:57:01;-200;-200.0672;5.241520450000001e-06;5.251276486483849e-10;-5.246001e-06
14:57:21;-225;-225.0807;5.64671115e-06;5.248327413328999e-10;-5.651918e-06
14:57:41;-250;-250.059;6.0264724500000005e-06;6.242323144271004e-10;-6.031472e-06
14:58:00;-275;-275.0332;6.4191358999999994e-06;7.822049504445758e-10;-6.424947e-06
14:58:20;-300;-300.0113;6.803417450000001e-06;8.961158811085841e-10;-6.811903e-06
14:58:40;-325;-325.0431;7.221347149999999e-06;2.1374326203122874e-09;-7.222491e-06
14:58:59;-350;-350.0563;7.61985595e-06;7.74922220209861e-10;-7.616663e-06
14:59:19;-375;-375.086;8.01774975e-06;9.388584288246213e-10;-8.013659e-06
14:59:39;-400;-400.0646;8.412879100000001e-06;8.977100670595447e-10;-8.413632e-06
14:59:58;-425;-425.0372;8.81415735e-06;6.524181836636681e-10;-8.817401e-06
15:00:18;-450;-449.9929;9.25997015e-06;1.4973679996497154e-09;-9.243798e-06
15:00:38;-475;-475.0258;9.696933650000001e-06;1.9120863124804724e-09;-9.708314e-06
15:00:57;-500;-500.0548;1.01089385e-05;1.2443022693460884e-09;-1.010623e-05
15:01:17;-525;-525.0761;1.0553643000000001e-05;1.3915725097888663e-09;-1.054637e-05
15:01:37;-550;-550.0599;1.1033597e-05;1.4991197583915759e-09;-1.104356e-05
15:01:57;-575;-575.0176;1.14584255e-05;2.8065089056513187e-09;-1.144957e-05
15:02:17;-600;-599.9945;1.1961669500000001e-05;2.45554286004133e-09;-1.197997e-05
15:02:37;-625;-625.0204;1.2417183499999998e-05;2.097747038491568e-09;-1.2449e-05
15:02:56;-650;-650.0474;1.2911462000000001e-05;2.308516579970771e-09;-1.289642e-05
15:03:16;-675;-675.0583;1.34621725e-05;1.0606775841413578e-09;-1.346541e-05
15:03:36;-700;-700.0396;1.4074526e-05;3.2024851599968283e-09;-1.405447e-05
15:03:55;-725;-725.0104;1.4540079000000003e-05;1.1589687010441362e-09;-1.455446e-05
15:04:15;-750;-749.9818;1.51629375e-05;2.3677347692467412e-09;-1.51727e-05
15:04:35;-775;-775.0013;1.5735968499999997e-05;1.0090397105664246e-09;-1.574948e-05
15:04:55;-800;-800.0054;1.6311483e-05;1.4894212130891368e-09;-1.631987e-05
15:05:15;-825;-825.0313;1.69536085e-05;3.1888578107999768e-09;-1.69405e-05
15:05:35;-850;-850.0114;1.7593534499999998e-05;2.2275189645656744e-09;-1.755968e-05
15:05:54;-875;-874.9766;1.8225938500000003e-05;2.3422075351044384e-09;-1.820962e-05
15:06:14;-900;-899.9437;1.8869585e-05;1.5664348853367972e-09;-1.888538e-05
