time (30.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:49:32;-25;-25.03885;4.20926105e-06;2.1525484286072948e-10;-4.212678e-06
07:49:52;-50;-50.07444;5.9418252499999995e-06;2.0477575387482783e-10;-5.943281e-06
07:50:12;-75;-75.10401;7.288562949999998e-06;4.893525031866077e-10;-7.293118e-06
07:50:32;-100;-100.0788;8.4605251e-06;4.467198669188715e-10;-8.463869e-06
07:50:52;-125;-125.033;9.506341100000001e-06;7.400942537947404e-10;-9.5109e-06
07:51:12;-150;-150.0024;1.0437395e-05;3.3904756303500536e-10;-1.044436e-05
07:51:32;-175;-175.0388;1.1322082500000002e-05;1.1085587208172656e-09;-1.132631e-05
07:51:52;-200;-200.0692;1.21745305e-05;9.411964393790978e-10;-1.217134e-05
07:52:12;-225;-225.0831;1.29853525e-05;8.665194386163883e-10;-1.298375e-05
07:52:31;-250;-250.0593;1.3803316499999996e-05;3.5856817692035823e-10;-1.38022e-05
07:52:51;-275;-275.0313;1.4605009499999998e-05;3.754320677566102e-10;-1.460586e-05
07:53:11;-300;-300.0071;1.5368944499999996e-05;5.212583212764451e-10;-1.537946e-05
07:53:31;-325;-325.0402;1.61096125e-05;6.924167368716235e-10;-1.612178e-05
07:53:51;-350;-350.0551;1.68464815e-05;1.9420017089333805e-09;-1.68501e-05
07:54:10;-375;-375.0856;1.7604541e-05;2.8464322317596645e-09;-1.759311e-05
07:54:30;-400;-400.062;1.8340107e-05;5.412661544934103e-10;-1.835104e-05
07:54:50;-425;-425.0327;1.9045566e-05;2.00250248439293e-09;-1.904374e-05
07:55:09;-450;-449.9872;1.9742764500000003e-05;6.70192686844587e-10;-1.974562e-05
07:55:29;-475;-475.0198;2.0440558e-05;1.9050479783984396e-09;-2.043724e-05
07:55:49;-500;-500.0522;2.1109990499999997e-05;8.289868741421373e-10;-2.112017e-05
07:56:09;-525;-525.0855;2.1792203499999997e-05;1.083295037143639e-09;-2.178513e-05
07:56:29;-550;-550.0662;2.247271e-05;1.3492840694234926e-09;-2.24891e-05
07:56:49;-575;-575.0205;2.3113169e-05;6.631522826621915e-10;-2.312303e-05
07:57:08;-600;-599.996;2.3768494999999997e-05;4.4830318981692367e-10;-2.377626e-05
07:57:28;-625;-625.0243;2.4481010000000002e-05;1.3811806543677525e-09;-2.447913e-05
07:57:48;-650;-650.0528;2.5128214500000004e-05;9.282156201551123e-10;-2.512854e-05
07:58:08;-675;-675.0674;2.5726955e-05;5.399418950220545e-10;-2.573062e-05
07:58:27;-700;-700.0466;2.6339075499999996e-05;7.805256161714907e-10;-2.635035e-05
07:58:47;-725;-725.0131;2.6922235499999998e-05;1.6273151930402897e-09;-2.693356e-05
07:59:07;-750;-749.9846;2.7494699000000004e-05;1.4366003097591344e-09;-2.75188e-05
07:59:26;-775;-775.0048;2.8098448499999998e-05;2.4453017477399974e-09;-2.809837e-05
07:59:46;-800;-800.0107;2.8661991999999996e-05;6.024963070426044e-10;-2.867265e-05
08:00:06;-825;-825.0374;2.9267702999999996e-05;2.261199803201929e-09;-2.92848e-05
08:00:26;-850;-850.0165;2.98674675e-05;1.7288133032517096e-09;-2.988431e-05
08:00:46;-875;-874.9816;3.04728595e-05;1.2823785468807505e-09;-3.047514e-05
08:01:05;-900;-899.9454;3.1067104e-05;2.2064802741016993e-09;-3.107468e-05
