time (20.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:38:16;-25;-25.03866;2.4179329e-06;2.0032273834989396e-10;-2.418472e-06
07:38:36;-50;-50.07452;3.5958650999999998e-06;1.3366925413124085e-10;-3.595886e-06
07:38:56;-75;-75.10458;4.52071315e-06;3.5375635877677115e-10;-4.52442e-06
07:39:16;-100;-100.0786;5.32305155e-06;3.475973351091738e-10;-5.32855e-06
07:39:36;-125;-125.0319;6.0415194e-06;1.8700763888143544e-10;-6.044603e-06
07:39:55;-150;-150.009;6.72713475e-06;4.687123204855996e-10;-6.728446e-06
07:40:15;-175;-175.0468;7.387818150000001e-06;5.039625297331329e-10;-7.385515e-06
07:40:35;-200;-200.0795;8.0210862e-06;7.54635049543842e-10;-8.021058e-06
07:40:55;-225;-225.0943;8.635237000000001e-06;2.007040109215776e-10;-8.638436e-06
07:41:15;-250;-250.0706;9.24273815e-06;6.499127798212431e-10;-9.241031e-06
07:41:35;-275;-275.0413;9.8224361e-06;5.146834702027871e-10;-9.82034e-06
07:41:55;-300;-300.0071;1.03730465e-05;2.10693230788295e-10;-1.038049e-05
07:42:15;-325;-325.0422;1.0942798499999999e-05;5.230216415216729e-10;-1.094385e-05
07:42:35;-350;-350.0557;1.1492517999999998e-05;8.536256790889069e-10;-1.150661e-05
07:42:54;-375;-375.0884;1.2061828499999998e-05;6.45980369283753e-10;-1.206702e-05
07:43:14;-400;-400.0623;1.2634433999999999e-05;5.130576965605416e-10;-1.264467e-05
07:43:34;-425;-425.033;1.32241015e-05;6.646060017032556e-10;-1.323452e-05
07:43:54;-450;-449.9871;1.3760709500000001e-05;6.863615938410468e-10;-1.376803e-05
07:44:13;-475;-475.0203;1.4309968000000001e-05;5.019315690410249e-10;-1.431645e-05
07:44:33;-500;-500.0536;1.4844702999999997e-05;5.805799255916236e-10;-1.485884e-05
07:44:53;-525;-525.0879;1.5418329e-05;6.3648366043445e-10;-1.542338e-05
07:45:13;-550;-550.0688;1.59828525e-05;3.16186554900824e-10;-1.598879e-05
07:45:33;-575;-575.0228;1.65443895e-05;1.959690980103747e-09;-1.654461e-05
07:45:53;-600;-599.9947;1.7115518999999994e-05;1.2043549933470542e-09;-1.711903e-05
07:46:12;-625;-625.0251;1.76617405e-05;9.253857236309565e-10;-1.767663e-05
07:46:32;-650;-650.0532;1.82350735e-05;2.0142786891341234e-09;-1.822603e-05
07:46:52;-675;-675.0673;1.8866596000000002e-05;8.228953153347773e-10;-1.88766e-05
07:47:12;-700;-700.0466;1.9513359e-05;6.111243326852533e-10;-1.951329e-05
07:47:31;-725;-725.0137;2.014273e-05;1.7533509346391442e-09;-2.014512e-05
07:47:51;-750;-749.983;2.074639e-05;1.282105299887648e-09;-2.074021e-05
07:48:11;-775;-775.0049;2.1354231000000004e-05;5.46837224409566e-10;-2.136583e-05
07:48:30;-800;-800.0117;2.1985083e-05;1.9735660743941893e-09;-2.198124e-05
07:48:50;-825;-825.0395;2.2605913999999998e-05;1.6565110020763968e-09;-2.26204e-05
07:49:10;-850;-850.0193;2.3246277000000002e-05;7.147461437461856e-10;-2.325516e-05
07:49:30;-875;-874.9819;2.39229415e-05;1.4132942501475294e-09;-2.393953e-05
07:49:50;-900;-899.9451;2.4593712e-05;1.5285713264352612e-09;-2.459057e-05
