time (13.05.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:46:52;-25;-25.03649;1.43268525e-06;2.2549251511968272e-10;-1.431875e-06
14:47:12;-50;-50.07004;1.9854455499999995e-06;2.0567766620368422e-10;-1.986516e-06
14:47:32;-75;-75.09761;2.4179487e-06;2.7195513508665244e-10;-2.420381e-06
14:47:52;-100;-100.0729;2.7801634499999994e-06;3.986580582090447e-10;-2.784391e-06
14:48:12;-125;-125.027;3.1117432999999997e-06;4.5065060246269884e-10;-3.117018e-06
14:48:32;-150;-150.007;3.4181735e-06;5.289616125013205e-10;-3.416943e-06
14:48:52;-175;-175.042;3.6708534499999994e-06;6.751879570719586e-10;-3.675028e-06
14:49:12;-200;-200.072;3.8788829000000005e-06;8.988750633430702e-10;-3.874297e-06
14:49:32;-225;-225.0853;4.0763917e-06;1.9837796968161382e-09;-4.051625e-06
14:49:52;-250;-250.0606;4.2109052e-06;9.343113710107621e-10;-4.212104e-06
14:50:12;-275;-275.0353;4.3366383500000005e-06;5.315415659898974e-10;-4.336134e-06
14:50:32;-300;-300.0122;4.4501726e-06;4.668160954808592e-10;-4.453715e-06
14:50:52;-325;-325.0441;4.5635268e-06;1.0586933281172546e-09;-4.566828e-06
14:51:12;-350;-350.0562;4.65053535e-06;1.0192147302580671e-09;-4.660236e-06
14:51:33;-375;-375.0892;4.7394007e-06;1.653103495096448e-09;-4.736975e-06
14:51:53;-400;-400.0657;4.820968299999999e-06;5.233026375817421e-10;-4.828411e-06
14:52:12;-425;-425.038;4.88849695e-06;6.595707409937154e-10;-4.893941e-06
14:52:33;-450;-449.9911;4.9746032999999995e-06;5.659010827874349e-10;-4.973723e-06
14:52:53;-475;-475.0237;5.061402499999999e-06;5.564320016857273e-10;-5.067581e-06
14:53:13;-500;-500.0557;5.1221411e-06;1.1930728642878495e-09;-5.135802e-06
14:53:33;-525;-525.0888;5.1790101500000005e-06;4.247536478654363e-10;-5.186128e-06
14:53:53;-550;-550.071;5.2671894e-06;8.621736321646471e-10;-5.270006e-06
14:54:12;-575;-575.0246;5.347307450000001e-06;9.76406315206451e-10;-5.349418e-06
14:54:32;-600;-600.0021;5.4001516e-06;3.303536393018716e-10;-5.406217e-06
14:54:52;-625;-625.0299;5.45674835e-06;3.306437454043213e-10;-5.460495e-06
14:55:12;-650;-650.0577;5.5239169500000005e-06;3.595125621935767e-10;-5.528373e-06
14:55:31;-675;-675.0693;5.598402149999999e-06;7.679903523970967e-10;-5.590563e-06
14:55:51;-700;-700.0504;5.68116145e-06;1.706555821640459e-09;-5.683039e-06
14:56:11;-725;-725.0189;5.7469764e-06;8.396404718687637e-10;-5.750531e-06
14:56:31;-750;-749.9886;5.829680300000001e-06;2.2549633257550013e-09;-5.845874e-06
14:56:51;-775;-775.0105;5.8792649e-06;6.748281444189934e-10;-5.87613e-06
14:57:11;-800;-800.0162;5.9459598999999984e-06;7.55847709198075e-10;-5.947541e-06
14:57:31;-825;-825.0438;6.0427153e-06;4.3413567551515686e-09;-6.016594e-06
14:57:51;-850;-850.021;6.1019089500000005e-06;3.2364809960047174e-10;-6.101426e-06
14:58:11;-875;-874.9859;6.194698850000002e-06;7.156529405899141e-10;-6.200963e-06
14:58:31;-900;-899.9526;6.28814745e-06;5.967215325216816e-10;-6.295123e-06
