time (08.08.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
08:19:32;-25;-25.04119;5.31757155e-06;3.4155010961058146e-10;-5.327492e-06
08:19:52;-50;-50.07708;7.52200815e-06;1.7803140962692302e-09;-7.537549e-06
08:20:11;-75;-75.10743;9.238006000000002e-06;2.635282742894966e-09;-9.253421e-06
08:20:31;-100;-100.0722;1.0686960000000002e-05;1.608625344820866e-09;-1.068336e-05
08:20:51;-125;-125.0244;1.2017132500000003e-05;1.1613442372956882e-09;-1.202096e-05
08:21:11;-150;-150.0044;1.3240558000000003e-05;1.7546198448666867e-09;-1.324379e-05
08:21:31;-175;-175.0403;1.4373485999999999e-05;2.9340376105292234e-09;-1.437093e-05
08:21:50;-200;-200.0709;1.5456682999999997e-05;1.605072911116492e-09;-1.54528e-05
08:22:10;-225;-225.0859;1.64741745e-05;1.8602927827360607e-09;-1.647836e-05
08:22:30;-250;-250.0594;1.7434039e-05;1.318232509840352e-09;-1.74358e-05
08:22:49;-275;-275.0324;1.82160225e-05;4.181148100402671e-09;-1.822822e-05
08:23:09;-300;-300.0079;1.8971660500000002e-05;3.615857123490908e-09;-1.900047e-05
08:23:29;-325;-325.043;1.96108965e-05;2.3918531805904037e-09;-1.962592e-05
08:23:49;-350;-350.0546;2.0266730000000002e-05;3.051129299128447e-09;-2.026581e-05
08:24:09;-375;-375.0879;2.08980055e-05;2.135262100422403e-09;-2.089533e-05
08:24:29;-400;-400.064;2.1452727e-05;2.273891938945236e-09;-2.145146e-05
08:24:49;-425;-425.0353;2.1997412e-05;3.1979622887082392e-09;-2.203192e-05
08:25:09;-450;-449.9871;2.2544308e-05;1.9536159550946117e-09;-2.25454e-05
08:25:29;-475;-475.0202;2.3083100000000003e-05;5.327636154994002e-09;-2.30936e-05
08:25:48;-500;-500.0533;2.3590704e-05;3.5041927315716697e-09;-2.355548e-05
08:26:08;-525;-525.0877;2.4220306e-05;2.5734645324930356e-09;-2.42119e-05
08:26:28;-550;-550.0669;2.474412e-05;3.730316206436113e-09;-2.478116e-05
08:26:48;-575;-575.0216;2.531759e-05;2.684971601339499e-09;-2.532274e-05
08:27:07;-600;-599.9972;2.5984532e-05;4.2280506501223875e-09;-2.597514e-05
08:27:28;-625;-625.0251;2.6570003e-05;1.9340508137068284e-09;-2.657303e-05
08:27:48;-650;-650.0536;2.72438965e-05;3.197336412938001e-09;-2.722528e-05
08:28:07;-675;-675.0682;2.7910027000000003e-05;2.5471459616597524e-09;-2.790587e-05
08:28:28;-700;-700.0469;2.8614552500000002e-05;2.695014552372579e-09;-2.863643e-05
08:28:48;-725;-725.0154;2.9334642e-05;5.0949901177528846e-09;-2.935152e-05
08:29:08;-750;-749.9859;3.0136903e-05;2.154086592966905e-09;-3.011593e-05
08:29:28;-775;-775.006;3.09661595e-05;2.871921349462778e-09;-3.099273e-05
08:29:48;-800;-800.0127;3.1785383499999994e-05;5.609851792828408e-09;-3.176745e-05
08:30:08;-825;-825.0393;3.2751801499999994e-05;3.015182189768768e-09;-3.275777e-05
08:30:28;-850;-850.0186;3.36538935e-05;4.235659114883965e-09;-3.367047e-05
08:30:48;-875;-874.9821;3.4670746000000006e-05;8.137631209387436e-09;-3.470736e-05
08:31:08;-900;-899.9466;3.5783324500000004e-05;6.073741535289379e-09;-3.575004e-05
