time (16.04.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:39:40;-25;-25.03524;1.4858413499999999e-06;1.990553977539931e-10;-1.485709e-06
10:40:00;-50;-50.06905;2.0402121999999998e-06;7.198369245877826e-10;-2.044162e-06
10:40:20;-75;-75.09879;2.4717962e-06;1.073131521762349e-09;-2.464336e-06
10:40:40;-100;-100.0717;2.8345172000000003e-06;3.8484679808983134e-10;-2.8343e-06
10:41:00;-125;-125.0248;3.1836036500000002e-06;8.499411193576974e-10;-3.172857e-06
10:41:21;-150;-150.0052;3.490849450000001e-06;1.3093614884267127e-09;-3.486236e-06
10:41:41;-175;-175.041;3.759114250000001e-06;9.063165310061309e-10;-3.766803e-06
10:42:01;-200;-200.0714;3.9986509500000005e-06;2.062530016114935e-09;-4.008273e-06
10:42:21;-225;-225.0848;4.190076e-06;1.1661366150670142e-09;-4.197193e-06
10:42:40;-250;-250.0617;4.3591207500000004e-06;1.0209428604848465e-09;-4.372054e-06
10:43:00;-275;-275.0339;4.5060447000000005e-06;8.525421546762196e-10;-4.513667e-06
10:43:20;-300;-300.0103;4.6427167000000005e-06;6.052746364254817e-10;-4.642194e-06
10:43:40;-325;-325.0438;4.759714349999999e-06;1.5896102797148037e-09;-4.766639e-06
10:44:00;-350;-350.0575;4.8889916e-06;9.194821406639596e-10;-4.884454e-06
10:44:19;-375;-375.0904;5.007799900000001e-06;3.6615531792533038e-09;-5.017343e-06
10:44:39;-400;-400.0649;5.08386885e-06;7.946536864414693e-10;-5.088974e-06
10:44:59;-425;-425.0367;5.18674105e-06;7.765680088536988e-10;-5.191485e-06
10:45:19;-450;-449.9907;5.2947681499999996e-06;2.364826492868974e-09;-5.280158e-06
10:45:39;-475;-475.025;5.3883288e-06;2.7210845049354985e-09;-5.389129e-06
10:45:59;-500;-500.0578;5.4692021000000005e-06;1.4754849065646322e-09;-5.463074e-06
10:46:19;-525;-525.0917;5.531599550000001e-06;1.2727779470021527e-09;-5.550968e-06
10:46:39;-550;-550.0724;5.60329425e-06;1.3001231343126622e-09;-5.616697e-06
10:46:59;-575;-575.0255;5.659198299999999e-06;1.1364756642797128e-09;-5.682102e-06
10:47:18;-600;-600.0003;5.7542278e-06;1.6036139148809927e-09;-5.758956e-06
10:47:38;-625;-625.0289;5.8172535000000005e-06;1.5546756840254493e-09;-5.826927e-06
10:47:58;-650;-650.0588;5.88818125e-06;1.15626088940817e-09;-5.880656e-06
10:48:17;-675;-675.0724;5.96381665e-06;1.6885571611215752e-09;-5.966414e-06
10:48:37;-700;-700.0515;6.051837949999999e-06;1.4139515983141056e-09;-6.072991e-06
10:48:57;-725;-725.0191;6.14241185e-06;1.9612546128371407e-09;-6.148561e-06
10:49:17;-750;-749.9893;6.17500735e-06;4.289459888785714e-10;-6.184233e-06
10:49:37;-775;-775.012;6.28986465e-06;1.6903291739702847e-09;-6.295543e-06
10:49:57;-800;-800.0182;6.369232350000001e-06;2.4841823798535645e-09;-6.364478e-06
10:50:16;-825;-825.0457;6.4515885999999995e-06;1.5106998103528012e-09;-6.469392e-06
10:50:36;-850;-850.0238;6.55023215e-06;1.0848969773093732e-09;-6.547256e-06
10:50:56;-875;-874.9863;6.638000999999998e-06;1.0363926186537702e-09;-6.628411e-06
10:51:16;-900;-899.9509;6.729521e-06;1.4531913002079257e-09;-6.72988e-06
