time (19.09.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:55:44;-25;-25.03668;2.627637e-06;3.7569712535498556e-10;-2.628658e-06
10:56:04;-50;-50.06923;3.9462464e-06;5.358516464470439e-10;-3.944949e-06
10:56:24;-75;-75.09858;5.0052798500000006e-06;3.27689474007003e-10;-5.005547e-06
10:56:44;-100;-100.073;5.9112637e-06;4.794380048556861e-10;-5.913198e-06
10:57:04;-125;-125.0284;6.72556965e-06;5.610689408397131e-10;-6.728103e-06
10:57:23;-150;-150.0092;7.489372549999999e-06;9.52979187797401e-10;-7.498735e-06
10:57:43;-175;-175.0456;8.230631900000001e-06;1.3728742147407394e-09;-8.226782e-06
10:58:03;-200;-200.0754;8.940534049999999e-06;1.2139657315489128e-09;-8.932403e-06
10:58:22;-225;-225.0891;9.6171579e-06;9.167964438739718e-10;-9.624377e-06
10:58:43;-250;-250.076;1.0283168999999999e-05;1.5419069200182073e-09;-1.0298e-05
10:59:03;-275;-275.0271;1.09523135e-05;7.844839944192817e-10;-1.095384e-05
10:59:23;-300;-300.0067;1.1604014000000001e-05;1.295638143927528e-09;-1.160538e-05
10:59:43;-325;-325.0395;1.2245626999999999e-05;1.9683786602175986e-09;-1.225759e-05
11:00:02;-350;-350.0505;1.2867211500000001e-05;7.30500265229261e-10;-1.288105e-05
11:00:23;-375;-375.0813;1.35391265e-05;2.021408948604922e-09;-1.356407e-05
11:00:42;-400;-400.0594;1.41680055e-05;2.0159056866580455e-09;-1.41821e-05
11:01:02;-425;-425.0311;1.48568445e-05;9.855131848432936e-10;-1.486088e-05
11:01:21;-450;-449.9863;1.5478993e-05;2.5420389552482047e-09;-1.549447e-05
11:01:41;-475;-475.019;1.61205845e-05;8.424163088995284e-10;-1.612823e-05
11:02:00;-500;-500.0493;1.6834663499999997e-05;9.913757745552389e-09;-1.679622e-05
11:02:20;-525;-525.0806;1.7459377999999997e-05;2.3430272725684896e-09;-1.745719e-05
11:02:40;-550;-550.063;1.8087525e-05;7.260728269258278e-10;-1.808549e-05
11:03:00;-575;-575.0181;1.8746107000000002e-05;2.781037315463513e-09;-1.877727e-05
11:03:19;-600;-599.9955;1.9372744000000002e-05;1.2983767557993283e-09;-1.938589e-05
11:03:39;-625;-625.0223;2.0073413e-05;4.684576560373431e-09;-2.004693e-05
11:03:59;-650;-650.0494;2.0734665999999997e-05;2.9221323891978985e-09;-2.072292e-05
11:04:19;-675;-675.0612;2.1420786499999996e-05;2.2835867921978192e-09;-2.14313e-05
11:04:39;-700;-700.0425;2.204892e-05;2.9908979420902436e-09;-2.205572e-05
11:04:58;-725;-725.0121;2.2818659499999998e-05;5.024117657609114e-09;-2.279014e-05
11:05:18;-750;-749.9839;2.3623494500000003e-05;5.0847974136143875e-09;-2.360941e-05
11:05:37;-775;-775.0029;2.4387430000000002e-05;2.4742554435627373e-09;-2.441366e-05
11:05:57;-800;-800.0083;2.50930545e-05;1.4313012392575092e-09;-2.509649e-05
11:06:17;-825;-825.0333;2.5840556e-05;1.7068886021061952e-09;-2.585821e-05
11:06:36;-850;-850.0131;2.6596968500000004e-05;1.3632476434969632e-09;-2.662531e-05
11:06:56;-875;-874.9802;2.7422439499999998e-05;1.570847617530092e-09;-2.743905e-05
11:07:16;-900;-899.9447;2.8213125000000004e-05;3.2821234361309366e-09;-2.821214e-05
