time (12.05.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:48:10;-25;-25.03834;1.0844709999999998e-06;1.9319653205997745e-10;-1.083808e-06
07:48:30;-50;-50.07447;1.5154272e-06;3.8045941045005026e-10;-1.518617e-06
07:48:50;-75;-75.10375;1.8490705499999997e-06;1.1911056785608834e-10;-1.849718e-06
07:49:10;-100;-100.0753;2.1512410500000003e-06;1.7994569284926587e-10;-2.151123e-06
07:49:30;-125;-125.0268;2.42844205e-06;8.412327397189243e-10;-2.424086e-06
07:49:50;-150;-150.0063;2.6789468499999998e-06;2.9801315637903817e-10;-2.67881e-06
07:50:10;-175;-175.0445;2.9096993500000003e-06;4.704042637721237e-10;-2.91152e-06
07:50:29;-200;-200.0749;3.1329307000000005e-06;4.2117783120672064e-10;-3.137683e-06
07:50:49;-225;-225.0911;3.3485904000000003e-06;4.725859308104802e-10;-3.346483e-06
07:51:08;-250;-250.0663;3.54108145e-06;2.4449974923299105e-10;-3.542899e-06
07:51:28;-275;-275.0362;3.764302350000001e-06;5.039454398791603e-10;-3.75861e-06
07:51:48;-300;-300.0113;3.9447906e-06;4.3387552592881084e-10;-3.948033e-06
07:52:08;-325;-325.0476;4.16271715e-06;1.2812900379598024e-09;-4.177518e-06
07:52:28;-350;-350.0595;4.3283523e-06;3.846898042579339e-10;-4.334906e-06
07:52:48;-375;-375.0941;4.52046795e-06;1.0494378101512485e-09;-4.5205e-06
07:53:08;-400;-400.0684;4.703555050000001e-06;7.724286519640298e-10;-4.697567e-06
07:53:28;-425;-425.0399;4.89568215e-06;1.176545435321138e-09;-4.913718e-06
07:53:47;-450;-449.9914;5.09111005e-06;9.867093733085952e-10;-5.086583e-06
07:54:07;-475;-475.0268;5.2716434499999995e-06;6.828307421133162e-10;-5.263727e-06
07:54:27;-500;-500.0606;5.469935e-06;1.0979084866235431e-09;-5.464425e-06
07:54:47;-525;-525.0958;5.653356650000001e-06;3.7207827666198184e-09;-5.647365e-06
07:55:06;-550;-550.0754;5.852256900000001e-06;6.220327519512135e-10;-5.860381e-06
07:55:26;-575;-575.0291;6.00116105e-06;1.024723297956575e-09;-6.012453e-06
07:55:46;-600;-600.002;6.17311675e-06;8.639811105429291e-10;-6.17216e-06
07:56:05;-625;-625.0312;6.344168499999999e-06;2.289811799580898e-09;-6.356319e-06
07:56:25;-650;-650.0618;6.498752e-06;1.2777157841241505e-09;-6.494291e-06
07:56:45;-675;-675.0767;6.6488632499999994e-06;1.9600258453334277e-09;-6.635469e-06
07:57:05;-700;-700.0551;6.767192050000001e-06;6.755296680198507e-10;-6.774822e-06
07:57:25;-725;-725.0225;6.919746e-06;4.711569218424065e-10;-6.924847e-06
07:57:45;-750;-749.9905;7.095974050000001e-06;9.48898365145074e-10;-7.092093e-06
07:58:05;-775;-775.013;7.26202225e-06;1.4698382766056474e-09;-7.266683e-06
07:58:25;-800;-800.0194;7.406154849999998e-06;7.292596494905125e-10;-7.412796e-06
07:58:45;-825;-825.0484;7.5704896e-06;6.908554783744584e-10;-7.580652e-06
07:59:04;-850;-850.0277;7.7376647e-06;1.100315323214195e-09;-7.74111e-06
07:59:24;-875;-874.9883;7.933074950000001e-06;5.7364340545651646e-09;-7.897956e-06
07:59:44;-900;-899.9524;8.1278793e-06;1.890917216723142e-09;-8.101245e-06
