time (18.09.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
16:33:15;-25;-25.03417;2.32221445e-06;1.0573742182879941e-10;-2.322759e-06
16:33:35;-50;-50.06384;3.2332034000000003e-06;2.2146293595092166e-10;-3.234909e-06
16:33:54;-75;-75.08994;3.943915750000001e-06;4.4441375358443894e-10;-3.949214e-06
16:34:14;-100;-100.0687;4.5437137999999995e-06;1.649602164159734e-10;-4.546588e-06
16:34:33;-125;-125.0259;5.09178495e-06;6.052472283084032e-10;-5.093817e-06
16:34:53;-150;-150.0086;5.577538399999999e-06;4.700472231595259e-10;-5.583966e-06
16:35:13;-175;-175.0399;6.0493060499999995e-06;6.860891103748755e-10;-6.048586e-06
16:35:33;-200;-200.0683;6.524197349999999e-06;3.189704083061585e-10;-6.532194e-06
16:35:52;-225;-225.0795;6.979446600000001e-06;5.492170172163334e-10;-6.976193e-06
16:36:12;-250;-250.0597;7.409962800000001e-06;5.696494123581434e-10;-7.409316e-06
16:36:32;-275;-275.0354;7.825952e-06;4.958980036257879e-10;-7.829406e-06
16:36:51;-300;-300.0146;8.232410049999999e-06;6.202429905891849e-10;-8.23729e-06
16:37:12;-325;-325.0454;8.635851199999999e-06;1.1322202912860929e-09;-8.642281e-06
16:37:32;-350;-350.0558;9.04757e-06;9.799747088573498e-10;-9.04255e-06
16:37:52;-375;-375.0859;9.413541000000001e-06;3.3802459230061057e-10;-9.415959e-06
16:38:11;-400;-400.0647;9.78047285e-06;5.479913697997745e-10;-9.776482e-06
16:38:31;-425;-425.0404;1.01623115e-05;1.1420265485092923e-09;-1.015891e-05
16:38:50;-450;-449.9846;1.0526381e-05;1.5006814951880839e-09;-1.052599e-05
16:39:10;-475;-475.0155;1.0893379499999999e-05;9.99434959114388e-10;-1.091012e-05
16:39:29;-500;-500.0443;1.1218561500000003e-05;1.9655860799008586e-09;-1.123588e-05
16:39:49;-525;-525.0753;1.1556379e-05;4.4664465741796156e-10;-1.155343e-05
16:40:09;-550;-550.0591;1.1898123000000002e-05;1.6492445391754233e-09;-1.18932e-05
16:40:28;-575;-575.0172;1.22357555e-05;8.294198198138401e-10;-1.224141e-05
16:40:48;-600;-599.996;1.25387685e-05;9.260319311449342e-10;-1.253628e-05
16:41:08;-625;-625.0206;1.2813907e-05;9.654732259363713e-10;-1.282335e-05
16:41:28;-650;-650.0466;1.3093101000000003e-05;1.8456684290522003e-09;-1.309468e-05
16:41:48;-675;-675.0557;1.3371596499999998e-05;5.552874368288941e-10;-1.337711e-05
16:42:07;-700;-700.0392;1.3638592500000003e-05;1.1003162897549014e-09;-1.362929e-05
16:42:27;-725;-725.0103;1.3896642500000001e-05;1.084742567386416e-09;-1.390034e-05
16:42:47;-750;-749.9816;1.41541765e-05;7.060546278440373e-10;-1.41607e-05
16:43:06;-775;-775.0024;1.4399432500000002e-05;1.5959694350143304e-09;-1.441329e-05
16:43:26;-800;-800.0034;1.4648747e-05;6.552045863697884e-10;-1.465593e-05
16:43:46;-825;-825.0291;1.4862576500000003e-05;7.520403164060035e-10;-1.487632e-05
16:44:05;-850;-850.0086;1.5085179999999998e-05;1.32080373258098e-09;-1.508749e-05
16:44:25;-875;-874.9764;1.53344135e-05;1.79674779462773e-09;-1.532911e-05
16:44:45;-900;-899.9449;1.5556723e-05;5.156777579069669e-10;-1.554345e-05
