time (29.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:42:25;-25;-25.036;3.5345244999999997e-06;3.781980731045533e-10;-3.532506e-06
10:42:45;-50;-50.0696;4.8214172e-06;2.838071228845406e-10;-4.81866e-06
10:43:05;-75;-75.0983;5.8385872500000004e-06;2.589167132013573e-10;-5.838479e-06
10:43:25;-100;-100.074;6.721406499999999e-06;1.4494963780568707e-10;-6.726256e-06
10:43:45;-125;-125.0306;7.514123000000001e-06;3.717719865723988e-10;-7.515899e-06
10:44:04;-150;-150.0111;8.2605297e-06;3.113484390518131e-10;-8.265638e-06
10:44:24;-175;-175.045;8.943904e-06;4.35468374282205e-10;-8.948639e-06
10:44:44;-200;-200.0761;9.576410850000003e-06;4.92159122007307e-10;-9.579151e-06
10:45:03;-225;-225.0886;1.0151371e-05;4.309175675230543e-10;-1.015498e-05
10:45:23;-250;-250.0545;1.0663127499999998e-05;2.365891745198813e-10;-1.066152e-05
10:45:43;-275;-275.0293;1.1172125e-05;3.2193438772519966e-10;-1.117578e-05
10:46:03;-300;-300.0074;1.1625293000000001e-05;4.3404844199697524e-10;-1.163055e-05
10:46:22;-325;-325.0395;1.20310615e-05;2.6052665410664154e-10;-1.203271e-05
10:46:42;-350;-350.0511;1.24029745e-05;2.91057103503787e-10;-1.240707e-05
10:47:02;-375;-375.0812;1.2764372000000001e-05;2.2618090105044195e-10;-1.276822e-05
10:47:22;-400;-400.0582;1.3102829999999998e-05;1.5034726469078403e-09;-1.309773e-05
10:47:42;-425;-425.0314;1.3422196000000002e-05;1.1429688097231603e-09;-1.341798e-05
10:48:01;-450;-449.985;1.3736207000000005e-05;3.9058680213237857e-10;-1.374121e-05
10:48:21;-475;-475.0174;1.4001919499999999e-05;3.2258136570484506e-10;-1.400526e-05
10:48:41;-500;-500.0493;1.4322066e-05;1.3679437853947196e-09;-1.431519e-05
10:49:00;-525;-525.0803;1.4659261500000003e-05;5.018287930160831e-10;-1.466078e-05
10:49:20;-550;-550.0631;1.49998775e-05;5.900961256439512e-10;-1.499799e-05
10:49:40;-575;-575.0198;1.5321294500000004e-05;3.8142854835477927e-10;-1.532711e-05
10:50:00;-600;-599.9966;1.56648605e-05;8.584068018719437e-10;-1.566958e-05
10:50:20;-625;-625.0234;1.5974831999999996e-05;4.6379176361805806e-10;-1.598616e-05
10:50:40;-650;-650.0508;1.632322e-05;4.41524065029255e-10;-1.633e-05
10:50:59;-675;-675.0619;1.67002695e-05;5.555350911508653e-10;-1.670358e-05
10:51:19;-700;-700.0427;1.7122295e-05;7.397639826323068e-10;-1.712132e-05
10:51:39;-725;-725.0119;1.7569973000000002e-05;8.746333803371856e-10;-1.756698e-05
10:51:58;-750;-749.9842;1.7986028e-05;3.585056484910293e-10;-1.798883e-05
10:52:18;-775;-775.0045;1.84253425e-05;4.784798193236547e-10;-1.842872e-05
10:52:37;-800;-800.0074;1.8906625500000003e-05;9.740794307960463e-10;-1.891895e-05
10:52:57;-825;-825.0345;1.9404513e-05;6.984139531824145e-10;-1.941378e-05
10:53:17;-850;-850.0147;1.9910098999999998e-05;5.191795932045748e-10;-1.991842e-05
10:53:37;-875;-874.98;2.0497045999999996e-05;6.172663120566623e-10;-2.050365e-05
10:53:57;-900;-899.9454;2.11535085e-05;1.310806483619862e-09;-2.114849e-05
