time (03.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:24:13;-25;-25.03982;4.229413e-06;4.3048438996089045e-10;-4.231087e-06
12:24:32;-50;-50.07374;6.19064205e-06;9.220191984850385e-10;-6.194929e-06
12:24:52;-75;-75.10133;7.7015132e-06;2.1077030863008605e-10;-7.704142e-06
12:25:12;-100;-100.0789;9.0277397e-06;1.0786810837777406e-09;-9.03451e-06
12:25:32;-125;-125.0346;1.0200529e-05;1.388742578738028e-09;-1.021131e-05
12:25:52;-150;-150.0037;1.1277365999999998e-05;1.27015873023809e-09;-1.129346e-05
12:26:12;-175;-175.038;1.2287455e-05;1.228238270857915e-09;-1.229346e-05
12:26:32;-200;-200.0696;1.3275196500000002e-05;8.134476857794368e-10;-1.328342e-05
12:26:51;-225;-225.0806;1.4237126499999999e-05;1.4269700899107713e-09;-1.424309e-05
12:27:11;-250;-250.0583;1.51505765e-05;4.349587767823753e-10;-1.515494e-05
12:27:31;-275;-275.0313;1.60542425e-05;7.551231273773324e-10;-1.606125e-05
12:27:50;-300;-300.0085;1.696359e-05;8.335496385938171e-10;-1.696031e-05
12:28:10;-325;-325.041;1.7913319e-05;8.564569166046911e-10;-1.791114e-05
12:28:30;-350;-350.0527;1.8845301e-05;1.7641608345046827e-09;-1.884042e-05
12:28:49;-375;-375.0831;1.97778885e-05;1.3826778863856948e-09;-1.978456e-05
12:29:09;-400;-400.0616;2.0655735000000002e-05;1.1001001090809463e-09;-2.066471e-05
12:29:29;-425;-425.0332;2.1513794999999997e-05;1.6908304912084358e-09;-2.150764e-05
12:29:49;-450;-449.9879;2.24863485e-05;3.97519472950697e-09;-2.247235e-05
12:30:09;-475;-475.0213;2.3435288e-05;8.532981893803776e-10;-2.342493e-05
12:30:28;-500;-500.0517;2.4386686499999998e-05;1.6381334309206803e-09;-2.441066e-05
12:30:48;-525;-525.0837;2.5284035499999998e-05;1.30828484570454e-09;-2.528241e-05
12:31:07;-550;-550.0666;2.6218084000000005e-05;1.4568802970731903e-09;-2.62108e-05
12:31:27;-575;-575.0198;2.7225311000000002e-05;8.159975183785488e-10;-2.723573e-05
12:31:47;-600;-599.9989;2.8250253500000006e-05;3.328013316905501e-09;-2.823629e-05
12:32:06;-625;-625.0251;2.92154015e-05;2.958665009341177e-09;-2.921871e-05
12:32:26;-650;-650.0533;3.0183547e-05;1.1199062683993435e-09;-3.019116e-05
12:32:46;-675;-675.0653;3.122996950000001e-05;1.5184632815778322e-09;-3.122252e-05
12:33:06;-700;-700.0459;3.2238756999999996e-05;1.4255079971714844e-09;-3.223121e-05
12:33:26;-725;-725.0145;3.3238665e-05;1.1581538110285178e-09;-3.325159e-05
12:33:45;-750;-749.9865;3.4273276499999995e-05;1.7247046522520287e-09;-3.429018e-05
12:34:05;-775;-775.0056;3.53866215e-05;2.2975193443146006e-09;-3.541297e-05
12:34:25;-800;-800.0117;3.64836495e-05;2.0335801527108532e-09;-3.648233e-05
12:34:44;-825;-825.0389;3.755996e-05;2.7303736923725182e-09;-3.75767e-05
12:35:04;-850;-850.0175;3.8742220000000005e-05;1.853539991475827e-09;-3.875855e-05
12:35:24;-875;-874.9838;3.9865853000000005e-05;7.044111370499355e-10;-3.987197e-05
12:35:44;-900;-899.9499;4.103119499999999e-05;1.586107735937359e-09;-4.103993e-05
