time (17.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:30:27;-25;-25.04015;7.0147039e-06;7.916667414385919e-10;-7.019908e-06
12:30:46;-50;-50.08074;1.0221474999999999e-05;5.366444353573703e-10;-1.021893e-05
12:31:07;-75;-75.09201;1.2619498500000001e-05;4.3736956627092815e-10;-1.266666e-05
12:31:27;-100;-100.0678;1.4654899000000002e-05;5.211160619286271e-10;-1.465852e-05
12:31:47;-125;-125.0225;1.65563315e-05;7.147923737001247e-10;-1.655717e-05
12:32:07;-150;-150.0034;1.8310061499999997e-05;8.396056440377138e-10;-1.83178e-05
12:32:26;-175;-175.0373;2.00013645e-05;4.772051314687208e-10;-2.000521e-05
12:32:46;-200;-200.0667;2.1633055500000003e-05;3.0013723090446412e-09;-2.165538e-05
12:33:06;-225;-225.0797;2.3254122e-05;8.95177803567593e-10;-2.325467e-05
12:33:25;-250;-250.058;2.4861074500000002e-05;9.034086769009663e-10;-2.487764e-05
12:33:45;-275;-275.0301;2.6486092500000007e-05;1.1622654333240363e-09;-2.649333e-05
12:34:05;-300;-300.0076;2.8112998e-05;1.2057909437377915e-09;-2.810862e-05
12:34:25;-325;-325.0422;2.98064965e-05;6.556097448178068e-10;-2.980876e-05
12:34:45;-350;-350.0533;3.1513930999999995e-05;1.4223554232328848e-09;-3.152237e-05
12:35:05;-375;-375.0841;3.326473200000001e-05;2.1586502264146417e-09;-3.325624e-05
12:35:25;-400;-400.0613;3.508825450000001e-05;2.1887233122301934e-09;-3.508395e-05
12:35:44;-425;-425.0332;3.68776195e-05;2.216173444814146e-09;-3.689521e-05
12:36:04;-450;-449.9874;3.865943249999999e-05;1.0944706197519597e-09;-3.865972e-05
12:36:24;-475;-475.0205;4.0542768500000005e-05;3.0133538852083196e-09;-4.053188e-05
12:36:44;-500;-500.0525;4.2454856999999995e-05;1.1106417289116845e-09;-4.245316e-05
12:37:04;-525;-525.0858;4.43043705e-05;1.8928950677469822e-09;-4.430127e-05
12:37:23;-550;-550.0677;4.613277250000001e-05;5.501153856237436e-10;-4.614442e-05
12:37:43;-575;-575.0227;4.80427855e-05;1.5820582282267409e-09;-4.806007e-05
12:38:03;-600;-600.0007;5.0010503e-05;1.198628612206423e-09;-5.002229e-05
12:38:22;-625;-625.0273;5.2045359499999994e-05;1.5114609612889192e-09;-5.205469e-05
12:38:42;-650;-650.0547;5.42043355e-05;1.525153348847317e-09;-5.421366e-05
12:39:02;-675;-675.0682;5.64702555e-05;1.7972620113662537e-09;-5.648729e-05
12:39:22;-700;-700.0474;5.889600050000001e-05;2.9171583326071824e-09;-5.886751e-05
12:39:42;-725;-725.0178;6.1451006e-05;1.1410772103588081e-09;-6.145725e-05
12:40:01;-750;-749.988;6.446249900000002e-05;2.5081413337367805e-09;-6.445196e-05
12:40:21;-775;-775.0096;6.75438865e-05;4.240177312035186e-09;-6.752486e-05
12:40:40;-800;-800.016;7.08402395e-05;2.981848124485886e-09;-7.084151e-05
12:41:00;-825;-825.041;7.44877335e-05;2.3756203689775435e-09;-7.448319e-05
12:41:20;-850;-850.0207;7.854322149999999e-05;9.99584732526613e-10;-7.856775e-05
12:41:40;-875;-874.9857;8.306628000000001e-05;4.267472612683205e-09;-8.307225e-05
12:41:59;-900;-899.9543;8.815676499999998e-05;4.408628102936386e-09;-8.815848e-05
