time (14.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:21:25;-25;-25.03761;2.92921e-06;2.2361993426345935e-10;-2.929175e-06
12:21:45;-50;-50.07071;4.132514e-06;2.5645303663634617e-10;-4.133285e-06
12:22:05;-75;-75.09756;5.0711916e-06;1.5676618576721946e-10;-5.072843e-06
12:22:25;-100;-100.0749;5.892667049999999e-06;2.4563095768856573e-10;-5.892115e-06
12:22:45;-125;-125.0291;6.64137565e-06;8.001525863077715e-10;-6.638443e-06
12:23:05;-150;-150.0105;7.337579049999999e-06;2.46045315694087e-10;-7.33756e-06
12:23:25;-175;-175.0458;7.985432050000002e-06;2.228840334680599e-10;-7.989534e-06
12:23:44;-200;-200.0751;8.602318649999999e-06;2.53826478868958e-10;-8.601678e-06
12:24:04;-225;-225.0888;9.19657465e-06;5.158889477155317e-10;-9.193372e-06
12:24:23;-250;-250.067;9.789654649999998e-06;9.788731717516298e-10;-9.789989e-06
12:24:43;-275;-275.0307;1.0353326999999998e-05;4.556704401209057e-10;-1.035544e-05
12:25:03;-300;-300.0085;1.09263385e-05;4.379910244514409e-10;-1.092434e-05
12:25:23;-325;-325.0407;1.1469460500000001e-05;2.873042594533302e-10;-1.147022e-05
12:25:43;-350;-350.0523;1.1964184999999999e-05;6.988649726521246e-10;-1.196477e-05
12:26:03;-375;-375.084;1.2449503000000002e-05;5.544290306251383e-10;-1.245182e-05
12:26:22;-400;-400.0606;1.2910407e-05;9.393939801808103e-10;-1.291316e-05
12:26:42;-425;-425.0339;1.3346273500000004e-05;5.564468865040212e-10;-1.334894e-05
12:27:02;-450;-449.9878;1.3751329499999999e-05;8.136680757532879e-10;-1.37525e-05
12:27:22;-475;-475.019;1.41554155e-05;3.3952722644876017e-10;-1.415854e-05
12:27:42;-500;-500.0511;1.45510595e-05;6.276330436648647e-10;-1.45588e-05
12:28:01;-525;-525.0821;1.49005315e-05;3.498315844803058e-10;-1.490447e-05
12:28:21;-550;-550.0651;1.5237039e-05;7.110140293974344e-10;-1.524088e-05
12:28:41;-575;-575.0215;1.5568930500000003e-05;3.397517292081837e-10;-1.557041e-05
12:29:01;-600;-599.9977;1.58671525e-05;5.537864547819619e-10;-1.586757e-05
12:29:21;-625;-625.0256;1.6189749e-05;5.975595786195635e-10;-1.619282e-05
12:29:40;-650;-650.0535;1.6488511999999996e-05;5.354005976836079e-10;-1.64918e-05
12:30:00;-675;-675.0646;1.67739155e-05;6.695119397739841e-10;-1.678667e-05
12:30:20;-700;-700.0441;1.7074118000000002e-05;5.456540112562472e-10;-1.707634e-05
12:30:40;-725;-725.0147;1.7374521e-05;1.232102045286779e-09;-1.737033e-05
12:31:00;-750;-749.9867;1.7666218e-05;9.988870306496173e-10;-1.766582e-05
12:31:20;-775;-775.004;1.7975013000000002e-05;6.068599920904566e-10;-1.79748e-05
12:31:39;-800;-800.0099;1.8280567000000002e-05;5.005397586605269e-10;-1.828567e-05
12:31:59;-825;-825.0364;1.8578430499999998e-05;9.551056158875353e-10;-1.858619e-05
12:32:19;-850;-850.0158;1.8876714e-05;1.0951375256103152e-09;-1.887569e-05
12:32:39;-875;-874.9807;1.9186606499999998e-05;1.949751429669883e-09;-1.918603e-05
12:32:59;-900;-899.9445;1.9495259000000004e-05;6.507118794059855e-10;-1.95036e-05
