time (08.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
17:14:00;-25;-25.04184;6.27547845e-06;5.20922309346616e-10;-6.278297e-06
17:14:20;-50;-50.07633;9.056842800000002e-06;6.154453493202868e-10;-9.059668e-06
17:14:40;-75;-75.09406;1.1186746e-05;8.971015550092187e-10;-1.120128e-05
17:14:59;-100;-100.0691;1.3047677499999999e-05;8.85096004679746e-10;-1.304893e-05
17:15:19;-125;-125.0245;1.4735606e-05;3.831692837376399e-10;-1.473882e-05
17:15:39;-150;-150.0052;1.6338789000000003e-05;1.3814508496504069e-09;-1.633483e-05
17:15:58;-175;-175.0378;1.79252685e-05;9.35107821323407e-10;-1.791937e-05
17:16:18;-200;-200.0682;1.9443285000000003e-05;3.093456804288629e-10;-1.944712e-05
17:16:37;-225;-225.0808;2.0908056499999998e-05;7.933300936558716e-10;-2.092375e-05
17:16:57;-250;-250.0582;2.2351206499999998e-05;1.1040951668673462e-09;-2.235575e-05
17:17:17;-275;-275.031;2.3854817e-05;1.1385227490040687e-09;-2.384441e-05
17:17:37;-300;-300.0089;2.5376688e-05;1.387369201042167e-09;-2.537307e-05
17:17:57;-325;-325.0409;2.6880707999999997e-05;1.2916434492536833e-09;-2.688268e-05
17:18:17;-350;-350.0535;2.8393945499999994e-05;1.364056170947502e-09;-2.839329e-05
17:18:36;-375;-375.0851;3.0004685999999996e-05;1.4504182844958904e-09;-2.999205e-05
17:18:56;-400;-400.0618;3.1609803e-05;7.985299305599537e-10;-3.160593e-05
17:19:16;-425;-425.0341;3.3255449e-05;2.306614066115128e-09;-3.32615e-05
17:19:36;-450;-449.9882;3.4885440500000004e-05;1.35648451428693e-09;-3.487791e-05
17:19:56;-475;-475.0219;3.6581573e-05;1.5923509506387707e-09;-3.660428e-05
17:20:15;-500;-500.054;3.8284971499999996e-05;1.0069725107966613e-09;-3.829793e-05
17:20:35;-525;-525.0867;4.0068135000000006e-05;1.5199780426046128e-09;-4.006405e-05
17:20:55;-550;-550.0678;4.1788952499999996e-05;1.8180576001602115e-09;-4.179421e-05
17:21:14;-575;-575.0234;4.3551066499999995e-05;1.2309295826732155e-09;-4.355932e-05
17:21:34;-600;-600.0007;4.5367111499999996e-05;1.5355281298303148e-09;-4.536565e-05
17:21:54;-625;-625.0272;4.72621605e-05;3.6218330631739215e-09;-4.725881e-05
17:22:13;-650;-650.054;4.9241617000000006e-05;1.6681557331377307e-09;-4.924032e-05
17:22:33;-675;-675.0672;5.13733655e-05;4.132598484912201e-09;-5.138207e-05
17:22:53;-700;-700.049;5.3565947000000004e-05;2.7302574146039718e-09;-5.354374e-05
17:23:13;-725;-725.0179;5.5935804e-05;5.327749684435353e-09;-5.591859e-05
17:23:33;-750;-749.9872;5.852260749999999e-05;1.0817612664077185e-09;-5.853616e-05
17:23:53;-775;-775.0106;6.13964635e-05;2.5586080468687242e-09;-6.139514e-05
17:24:13;-800;-800.0161;6.442265499999999e-05;1.8779181957684636e-09;-6.444804e-05
17:24:33;-825;-825.0416;6.790143200000001e-05;1.5992879040371386e-09;-6.79143e-05
17:24:52;-850;-850.0222;7.171835149999998e-05;1.3922214757356192e-09;-7.172447e-05
17:25:12;-875;-874.9865;7.60226665e-05;1.8111705158545882e-09;-7.602784e-05
17:25:32;-900;-899.9532;8.089580349999999e-05;3.648790571888449e-09;-8.090079e-05
