time (27.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:10:03;-25;-25.03773;2.9794507500000003e-06;8.47559695537757e-11;-2.98035e-06
09:10:23;-50;-50.06996;4.26287435e-06;2.9065794565950366e-10;-4.263579e-06
09:10:43;-75;-75.09894;5.260074399999999e-06;3.171005392615975e-10;-5.25861e-06
09:11:03;-100;-100.0749;6.111667450000001e-06;5.022646138989043e-10;-6.114464e-06
09:11:22;-125;-125.0287;6.868780200000001e-06;4.3472652093012977e-10;-6.869437e-06
09:11:42;-150;-150.0099;7.5799454499999995e-06;3.5398775738012915e-10;-7.581792e-06
09:12:01;-175;-175.0461;8.26194385e-06;3.5048185598547755e-10;-8.2654e-06
09:12:21;-200;-200.0757;8.8952308e-06;3.544490273650152e-10;-8.898212e-06
09:12:40;-225;-225.088;9.494075999999999e-06;5.645286883764307e-10;-9.502491e-06
09:13:00;-250;-250.0652;1.00856675e-05;5.657613785863987e-10;-1.008533e-05
09:13:20;-275;-275.03;1.0647862e-05;5.862152335107088e-10;-1.065036e-05
09:13:40;-300;-300.0065;1.1182778e-05;3.9918391751174146e-10;-1.118883e-05
09:14:00;-325;-325.0396;1.1743624999999999e-05;8.286943043124735e-10;-1.17464e-05
09:14:20;-350;-350.0514;1.21857065e-05;1.4108898388960143e-09;-1.219281e-05
09:14:39;-375;-375.0819;1.2671602999999999e-05;6.176718789130982e-10;-1.267194e-05
09:14:59;-400;-400.0583;1.3223529999999998e-05;2.796339214043917e-09;-1.320727e-05
09:15:18;-425;-425.0318;1.3761675999999998e-05;1.4178660726598713e-09;-1.375479e-05
09:15:38;-450;-449.9854;1.4282303e-05;1.464059271341161e-09;-1.427814e-05
09:15:58;-475;-475.0182;1.4772513999999998e-05;1.1446945880888932e-09;-1.477442e-05
09:16:17;-500;-500.0493;1.5224164999999998e-05;1.0206535896179514e-09;-1.522056e-05
09:16:37;-525;-525.0815;1.56707845e-05;9.45698544727705e-10;-1.567851e-05
09:16:57;-550;-550.0632;1.6055307e-05;6.982388917842448e-10;-1.606418e-05
09:17:17;-575;-575.0192;1.63892655e-05;3.8358863056663073e-10;-1.639417e-05
09:17:37;-600;-599.9958;1.67039155e-05;9.694705965113725e-10;-1.67144e-05
09:17:57;-625;-625.0236;1.70179345e-05;6.769887277495687e-10;-1.70202e-05
09:18:17;-650;-650.0511;1.7303698999999996e-05;7.621761279388901e-10;-1.730902e-05
09:18:37;-675;-675.063;1.7583739e-05;6.457332653658871e-10;-1.759144e-05
09:18:57;-700;-700.0447;1.7899651499999998e-05;1.2244470741929672e-09;-1.790843e-05
09:19:17;-725;-725.0135;1.8238140499999998e-05;1.9116439881683517e-09;-1.824178e-05
09:19:37;-750;-749.9839;1.8518987499999996e-05;1.102611190538134e-09;-1.851745e-05
09:19:56;-775;-775.0036;1.8822227999999997e-05;1.1023560223448965e-09;-1.883931e-05
09:20:16;-800;-800.0085;1.9097682000000003e-05;6.595364281069391e-10;-1.909605e-05
09:20:36;-825;-825.0328;1.9420356e-05;1.8241687696044009e-09;-1.942531e-05
09:20:56;-850;-850.0153;1.9713255499999998e-05;2.8278479007891093e-10;-1.971827e-05
09:21:15;-875;-874.9798;2.0035293499999997e-05;8.559568549290872e-10;-2.004706e-05
09:21:35;-900;-899.9468;2.0346426e-05;9.035212781113917e-10;-2.035785e-05
