time (04.11.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:30:16;-25;-25.03817;3.90636835e-06;7.30337687306229e-11;-3.907895e-06
13:30:35;-50;-50.07242;5.788783699999999e-06;2.837784620086621e-10;-5.788624e-06
13:30:55;-75;-75.09995;7.2605077500000006e-06;3.4412252814222896e-10;-7.261865e-06
13:31:15;-100;-100.0763;8.524521550000002e-06;1.743327776839321e-10;-8.524133e-06
13:31:35;-125;-125.0341;9.66044185e-06;8.812154029379574e-10;-9.656375e-06
13:31:55;-150;-150.003;1.0697932e-05;7.64729560040659e-10;-1.071063e-05
13:32:15;-175;-175.038;1.1686295000000002e-05;4.526955378617826e-10;-1.169572e-05
13:32:35;-200;-200.0661;1.26168045e-05;8.830074957213014e-10;-1.262252e-05
13:32:55;-225;-225.0796;1.3518469999999999e-05;2.2282256169427685e-08;-1.351428e-05
13:33:15;-250;-250.0576;1.4361791499999999e-05;1.7689579241745708e-09;-1.437622e-05
13:33:35;-275;-275.0289;1.5236239000000003e-05;1.043510876800078e-09;-1.523315e-05
13:33:54;-300;-300.0075;1.6078621499999998e-05;6.525393762065239e-10;-1.608164e-05
13:34:14;-325;-325.0408;1.6901052e-05;9.727503790798817e-10;-1.690618e-05
13:34:34;-350;-350.0514;1.77564325e-05;1.0908214507882723e-09;-1.775509e-05
13:34:54;-375;-375.0825;1.8631491e-05;1.111468375618392e-09;-1.863903e-05
13:35:14;-400;-400.0594;1.9510897999999998e-05;7.688099895292292e-10;-1.950899e-05
13:35:34;-425;-425.0327;2.03900935e-05;1.1350020429497648e-09;-2.039216e-05
13:35:54;-450;-449.9866;2.1282246e-05;2.4990724679368186e-09;-2.129695e-05
13:36:14;-475;-475.0189;2.2105840500000002e-05;1.469909091576749e-09;-2.211507e-05
13:36:34;-500;-500.0491;2.3017597e-05;5.81323532983167e-10;-2.301899e-05
13:36:54;-525;-525.0824;2.3968669999999998e-05;8.999505541972434e-10;-2.396751e-05
13:37:14;-550;-550.0659;2.4897636000000002e-05;9.540040356308233e-10;-2.491014e-05
13:37:34;-575;-575.02;2.5846816e-05;1.1617405906655538e-09;-2.585893e-05
13:37:53;-600;-599.9979;2.6800723000000002e-05;2.121341686291881e-09;-2.679467e-05
13:38:13;-625;-625.0252;2.7837883999999996e-05;9.009504425882823e-10;-2.784586e-05
13:38:33;-650;-650.0522;2.8779692500000004e-05;2.198362899409511e-09;-2.878791e-05
13:38:53;-675;-675.0636;2.9753444e-05;2.234777102979159e-09;-2.976104e-05
13:39:12;-700;-700.0461;3.0693091e-05;1.8774389337605025e-09;-3.07071e-05
13:39:32;-725;-725.0142;3.1730216e-05;1.3006097416212235e-09;-3.174558e-05
13:39:52;-750;-749.986;3.2709184999999994e-05;9.616307763378918e-10;-3.27096e-05
13:40:12;-775;-775.0049;3.374731500000001e-05;1.2277423386037404e-09;-3.375614e-05
13:40:32;-800;-800.0101;3.4794780500000004e-05;1.5838239288188729e-09;-3.480178e-05
13:40:51;-825;-825.0375;3.5852318999999994e-05;2.1441477211237626e-09;-3.587065e-05
13:41:11;-850;-850.0164;3.6918679e-05;2.2767452536460423e-09;-3.691903e-05
13:41:31;-875;-874.9835;3.7974544e-05;2.8205821562224972e-09;-3.796751e-05
13:41:50;-900;-899.9492;3.9066716500000005e-05;1.3291371778336726e-09;-3.9079e-05
