time (15.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:23:09;-25;-25.04094;5.991835150000001e-06;1.2464516041046266e-09;-5.981648e-06
09:23:28;-50;-50.07552;8.720569950000001e-06;7.051478691558207e-10;-8.721644e-06
09:23:49;-75;-75.09261;1.08205325e-05;3.094534496495371e-10;-1.082942e-05
09:24:09;-100;-100.0682;1.2634165999999999e-05;8.039034145965822e-10;-1.263619e-05
09:24:28;-125;-125.0224;1.4287715999999997e-05;3.3304158899451065e-10;-1.429194e-05
09:24:48;-150;-150.0042;1.5871609499999995e-05;9.538101160607481e-10;-1.586411e-05
09:25:07;-175;-175.037;1.7348405e-05;7.696799659599087e-10;-1.735351e-05
09:25:27;-200;-200.0676;1.8799632000000003e-05;3.904808574053099e-10;-1.880063e-05
09:25:47;-225;-225.0804;2.0231235500000004e-05;1.9164235537844487e-09;-2.024655e-05
09:26:07;-250;-250.0571;2.1580592499999997e-05;2.1899415374616737e-09;-2.160155e-05
09:26:27;-275;-275.0302;2.2932064499999996e-05;6.950343426767683e-10;-2.293821e-05
09:26:47;-300;-300.0095;2.42623205e-05;2.0744350405592216e-09;-2.427827e-05
09:27:07;-325;-325.0417;2.56017045e-05;2.390659059234441e-09;-2.562576e-05
09:27:27;-350;-350.0523;2.6940216000000004e-05;1.315506062319706e-09;-2.695336e-05
09:27:47;-375;-375.0825;2.8367614999999997e-05;1.283264879126597e-09;-2.83778e-05
09:28:07;-400;-400.0602;2.9818607000000002e-05;3.3454752352991746e-09;-2.983407e-05
09:28:27;-425;-425.0334;3.1264203999999995e-05;1.8478712617496483e-09;-3.129587e-05
09:28:46;-450;-449.9888;3.2814638999999996e-05;1.5611610903426258e-09;-3.283222e-05
09:29:06;-475;-475.0219;3.4398629e-05;1.396830322551712e-09;-3.441585e-05
09:29:26;-500;-500.0512;3.59609245e-05;1.2831532400690295e-09;-3.596719e-05
09:29:46;-525;-525.0842;3.76286865e-05;8.258690195788265e-10;-3.764378e-05
09:30:06;-550;-550.0666;3.9270835000000006e-05;2.47562734473504e-09;-3.926238e-05
09:30:26;-575;-575.0237;4.0887595e-05;2.1345692188355653e-09;-4.088943e-05
09:30:46;-600;-599.999;4.268128800000001e-05;1.334829127641474e-09;-4.268667e-05
09:31:05;-625;-625.0268;4.446317299999999e-05;1.035202661317964e-09;-4.445575e-05
09:31:25;-650;-650.0527;4.6375096499999996e-05;5.081210450030581e-09;-4.635552e-05
09:31:44;-675;-675.0665;4.82749645e-05;2.1709379856414165e-09;-4.827731e-05
09:32:04;-700;-700.0477;5.0272291e-05;3.3835966736596547e-09;-5.027375e-05
09:32:24;-725;-725.0156;5.2415551999999995e-05;1.1761414880872797e-09;-5.24265e-05
09:32:44;-750;-749.9881;5.4716293999999993e-05;1.362469889575426e-09;-5.474829e-05
09:33:04;-775;-775.0086;5.7289537499999993e-05;1.4607518398071026e-09;-5.729134e-05
09:33:24;-800;-800.0139;6.01909155e-05;2.623716969777677e-09;-6.018892e-05
09:33:43;-825;-825.0388;6.34413725e-05;2.996152188641336e-09;-6.340889e-05
09:34:03;-850;-850.0194;6.6965574e-05;3.5802327019342822e-09;-6.698677e-05
09:34:23;-875;-874.9861;7.076560950000001e-05;6.483231002941627e-09;-7.07236e-05
09:34:42;-900;-899.9517;7.51010855e-05;1.1712487940228877e-09;-7.512102e-05
