time (10.11.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:41:49;-25;-25.04035;5.57172195e-06;5.751217065761118e-10;-5.576945e-06
11:42:09;-50;-50.0738;8.2133584e-06;8.046701759105997e-10;-8.210513e-06
11:42:29;-75;-75.10986;1.02302215e-05;6.276584560890144e-10;-1.022415e-05
11:42:49;-100;-100.0692;1.1982861e-05;7.466826300376661e-10;-1.20132e-05
11:43:09;-125;-125.0243;1.35697225e-05;6.324392757411562e-10;-1.357568e-05
11:43:29;-150;-150.0043;1.5057250499999999e-05;7.527786776337357e-10;-1.505944e-05
11:43:49;-175;-175.0379;1.6501935499999996e-05;7.172536075196728e-10;-1.65044e-05
11:44:09;-200;-200.068;1.7890289500000002e-05;1.6013568426494239e-09;-1.789945e-05
11:44:29;-225;-225.0811;1.9301298000000002e-05;7.999404977872318e-10;-1.930041e-05
11:44:49;-250;-250.0566;2.0731198e-05;7.092364203845582e-10;-2.073476e-05
11:45:09;-275;-275.0318;2.21139415e-05;9.299438894364449e-10;-2.211879e-05
11:45:29;-300;-300.0083;2.3573801e-05;1.0282441101216773e-09;-2.356897e-05
11:45:48;-325;-325.0427;2.5026526e-05;1.0941959148159805e-09;-2.504306e-05
11:46:08;-350;-350.0528;2.6467721999999998e-05;1.1388963078349792e-09;-2.648111e-05
11:46:28;-375;-375.0848;2.7967612000000003e-05;3.999604892986341e-09;-2.795938e-05
11:46:47;-400;-400.0609;2.9453122000000005e-05;1.3478483965194913e-09;-2.945236e-05
11:47:07;-425;-425.0337;3.0977036000000004e-05;2.063062214282371e-09;-3.099075e-05
11:47:27;-450;-449.9896;3.25567385e-05;1.9538659466556095e-09;-3.258054e-05
11:47:48;-475;-475.0208;3.416744550000001e-05;2.772633087427646e-09;-3.418122e-05
11:48:08;-500;-500.0521;3.5908550500000005e-05;2.4488291564542366e-09;-3.591341e-05
11:48:28;-525;-525.0846;3.752317800000001e-05;2.169991198138977e-09;-3.752563e-05
11:48:48;-550;-550.0667;3.9213386e-05;1.4716324948845742e-09;-3.921195e-05
11:49:07;-575;-575.0229;4.095746999999999e-05;4.3010839912747585e-09;-4.095503e-05
11:49:27;-600;-599.9987;4.2732225e-05;2.7083107742649706e-09;-4.274542e-05
11:49:47;-625;-625.0266;4.44761375e-05;2.3945489006282654e-09;-4.448294e-05
11:50:06;-650;-650.0537;4.63558815e-05;8.402708715051062e-10;-4.636242e-05
11:50:26;-675;-675.0661;4.8346250499999996e-05;3.340046292718006e-09;-4.837775e-05
11:50:46;-700;-700.0479;5.0394302999999994e-05;2.295684876022835e-09;-5.043612e-05
11:51:06;-725;-725.0171;5.2542563999999995e-05;1.7579114596589293e-09;-5.252857e-05
11:51:26;-750;-749.9877;5.4862256999999994e-05;2.1882549097398206e-09;-5.487209e-05
11:51:46;-775;-775.0087;5.7329892999999996e-05;4.03343743598432e-09;-5.736714e-05
11:52:06;-800;-800.014;6.0104626999999994e-05;3.0321257477223047e-09;-6.013196e-05
11:52:25;-825;-825.0406;6.3049877e-05;2.9991900656679103e-09;-6.310343e-05
11:52:45;-850;-850.0209;6.63536525e-05;4.260510818845769e-09;-6.636186e-05
11:53:05;-875;-874.9867;6.99811775e-05;4.019790160879033e-09;-7.002997e-05
11:53:25;-900;-899.9516;7.410398899999998e-05;4.45615405366556e-09;-7.415142e-05
