time (16.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:50:35;-25;-25.04288;6.4531629e-06;2.7392298096363404e-10;-6.455927e-06
07:50:55;-50;-50.08037;9.707838699999999e-06;6.077017981708021e-10;-9.714991e-06
07:51:15;-75;-75.09908;1.2187411000000001e-05;4.876801718339642e-10;-1.221602e-05
07:51:35;-100;-100.0727;1.4337225499999999e-05;3.911486130615736e-10;-1.433986e-05
07:51:55;-125;-125.025;1.6272335499999997e-05;8.013839513616205e-10;-1.626827e-05
07:52:15;-150;-150.0031;1.80695055e-05;7.978259443638115e-10;-1.806944e-05
07:52:35;-175;-175.0398;1.9816041e-05;6.15073532189425e-10;-1.982857e-05
07:52:54;-200;-200.0707;2.14660985e-05;1.064740643302353e-09;-2.147942e-05
07:53:14;-225;-225.0854;2.3125025999999997e-05;1.1877014355467776e-09;-2.31234e-05
07:53:34;-250;-250.0609;2.4794873e-05;1.820079819678274e-09;-2.482548e-05
07:53:54;-275;-275.0332;2.6486176e-05;1.67195415606999e-09;-2.649956e-05
07:54:14;-300;-300.0083;2.8184148499999996e-05;5.007800290547459e-10;-2.819161e-05
07:54:33;-325;-325.0431;2.9920159500000005e-05;1.3008797936396113e-09;-2.99413e-05
07:54:53;-350;-350.0566;3.1653620500000004e-05;5.547695354829238e-10;-3.166194e-05
07:55:12;-375;-375.0891;3.3433764999999996e-05;1.3921927847822406e-09;-3.344933e-05
07:55:32;-400;-400.0642;3.5346102e-05;1.0727540724696689e-09;-3.53519e-05
07:55:52;-425;-425.0356;3.7237561e-05;1.2962295128565134e-09;-3.724371e-05
07:56:12;-450;-449.9894;3.9143042499999994e-05;1.7487443888403563e-09;-3.916038e-05
07:56:32;-475;-475.0229;4.1118249e-05;1.0787659384687343e-09;-4.110625e-05
07:56:51;-500;-500.0546;4.3175339999999996e-05;1.6324806277564573e-09;-4.318283e-05
07:57:11;-525;-525.0895;4.5334978999999995e-05;2.6430757556304354e-09;-4.536207e-05
07:57:31;-550;-550.0706;4.745977949999999e-05;1.4699978698963569e-09;-4.748215e-05
07:57:50;-575;-575.0248;4.9562445500000006e-05;1.2928163974440657e-09;-4.95708e-05
07:58:10;-600;-600.0005;5.178461199999999e-05;2.2631152865021913e-09;-5.178616e-05
07:58:30;-625;-625.0281;5.4110681e-05;1.7357110790681858e-09;-5.411369e-05
07:58:50;-650;-650.0579;5.6523128e-05;2.581532742383939e-09;-5.656085e-05
07:59:09;-675;-675.0704;5.9023599e-05;2.2411048502915067e-09;-5.904862e-05
07:59:29;-700;-700.0515;6.174504699999999e-05;3.26674410537478e-09;-6.17562e-05
07:59:49;-725;-725.0178;6.4776024e-05;3.4892053106691674e-09;-6.480364e-05
08:00:09;-750;-749.989;6.80201645e-05;3.5303709065056816e-09;-6.800748e-05
08:00:29;-775;-775.0096;7.140144849999999e-05;2.705392603209583e-09;-7.142227e-05
08:00:48;-800;-800.0168;7.519182449999999e-05;5.23249717988429e-09;-7.520628e-05
08:01:08;-825;-825.0439;7.9402221e-05;1.4883366386673665e-09;-7.942303e-05
08:01:27;-850;-850.0248;8.3988773e-05;5.80139940445384e-09;-8.40062e-05
08:01:47;-875;-874.988;8.92330945e-05;4.487379941290819e-09;-8.927206e-05
08:02:03;-900;-899.9536;nan;nan;-9.512922e-05
