time (03.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:24:37;-25;-25.03731;3.1019820500000004e-06;2.074686780576875e-10;-3.104043e-06
09:24:57;-50;-50.07112;4.41186095e-06;1.8097414836103245e-10;-4.411357e-06
09:25:17;-75;-75.10045;5.4189298000000004e-06;5.162102168690693e-10;-5.425426e-06
09:25:37;-100;-100.075;6.2817080500000005e-06;1.8155604472172665e-10;-6.282575e-06
09:25:57;-125;-125.0303;7.07028985e-06;4.805922818512577e-10;-7.070136e-06
09:26:17;-150;-150.0119;7.79911165e-06;5.136364048381073e-10;-7.805073e-06
09:26:37;-175;-175.0454;8.498283000000001e-06;8.105135470799135e-10;-8.497564e-06
09:26:57;-200;-200.0769;9.1794066e-06;7.133094573885764e-10;-9.174446e-06
09:27:17;-225;-225.0903;9.826220599999999e-06;8.503876098579982e-10;-9.826743e-06
09:27:38;-250;-250.057;1.0440231499999998e-05;4.4013877073035534e-10;-1.044655e-05
09:27:58;-275;-275.0295;1.1014259500000001e-05;4.998407121273816e-10;-1.101355e-05
09:28:18;-300;-300.0065;1.1597648e-05;4.309603229997272e-10;-1.160192e-05
09:28:38;-325;-325.0404;1.2195577e-05;5.239575841611283e-10;-1.220067e-05
09:28:58;-350;-350.0522;1.2765514999999998e-05;1.0868062154772608e-09;-1.275999e-05
09:29:18;-375;-375.0847;1.33098375e-05;6.866923892835859e-10;-1.331345e-05
09:29:37;-400;-400.0609;1.3847408e-05;1.3500773311185004e-09;-1.386671e-05
09:29:57;-425;-425.0325;1.4330948499999998e-05;6.570172277041236e-10;-1.433428e-05
09:30:17;-450;-449.986;1.4794815499999998e-05;1.397687281726502e-09;-1.480425e-05
09:30:36;-475;-475.0195;1.5231972000000001e-05;7.06912865917708e-10;-1.524272e-05
09:30:56;-500;-500.0505;1.5640064500000002e-05;1.2970710225350519e-09;-1.565019e-05
09:31:16;-525;-525.0827;1.6049785e-05;6.943617572994716e-10;-1.605217e-05
09:31:36;-550;-550.0632;1.6402647499999998e-05;4.078436434467604e-10;-1.64033e-05
09:31:55;-575;-575.0198;1.6742309000000002e-05;1.1935118139340147e-09;-1.674931e-05
09:32:15;-600;-599.9963;1.7101623e-05;8.627273903150969e-10;-1.711663e-05
09:32:34;-625;-625.0234;1.7479357499999998e-05;8.755200954290003e-10;-1.747791e-05
09:32:54;-650;-650.0511;1.7809479e-05;1.3266947463527567e-09;-1.781868e-05
09:33:14;-675;-675.0624;1.8120544499999995e-05;5.900819752372987e-10;-1.812729e-05
09:33:34;-700;-700.0454;1.8448703999999996e-05;7.453748721281654e-10;-1.845417e-05
09:33:54;-725;-725.0145;1.8765908500000003e-05;6.440754128981871e-10;-1.876652e-05
09:34:14;-750;-749.9852;1.9083019e-05;8.012358891112816e-10;-1.908369e-05
09:34:34;-775;-775.0043;1.9404390999999995e-05;7.870463455223738e-10;-1.940683e-05
09:34:54;-800;-800.0104;1.9743986e-05;6.906559925172507e-10;-1.975417e-05
09:35:14;-825;-825.0369;2.0039210499999998e-05;1.0600236966691384e-09;-2.005994e-05
09:35:33;-850;-850.0161;2.0380101e-05;1.0972677202943033e-09;-2.03914e-05
09:35:53;-875;-874.9812;2.0683447e-05;6.90671448664215e-10;-2.069661e-05
09:36:13;-900;-899.9468;2.1040744500000005e-05;7.055145196947292e-10;-2.105029e-05
