time (18.11.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:12:52;-25;-25.03985;6.26018245e-06;4.3417647607282736e-10;-6.257853e-06
10:13:12;-50;-50.07566;9.0747005e-06;1.1228627476233126e-10;-9.07601e-06
10:13:32;-75;-75.09219;1.1209752000000001e-05;6.580089665042628e-10;-1.122432e-05
10:13:52;-100;-100.0685;1.3045179000000001e-05;9.522365514934053e-10;-1.304498e-05
10:14:11;-125;-125.0234;1.4736934500000004e-05;7.125961250947221e-10;-1.473168e-05
10:14:31;-150;-150.0039;1.6315741499999997e-05;7.952852554272298e-10;-1.631789e-05
10:14:51;-175;-175.0382;1.7819076999999997e-05;9.315981161423624e-10;-1.782779e-05
10:15:11;-200;-200.0679;1.9265325e-05;9.617766112772078e-10;-1.927831e-05
10:15:30;-225;-225.0798;2.0663969500000004e-05;6.713823333242958e-10;-2.067416e-05
10:15:50;-250;-250.0572;2.2016446999999997e-05;1.385756850966277e-09;-2.203773e-05
10:16:10;-275;-275.0309;2.3356350999999998e-05;2.01332398038663e-09;-2.337563e-05
10:16:30;-300;-300.0081;2.46818415e-05;1.191496385852678e-09;-2.468197e-05
10:16:50;-325;-325.0401;2.6042093999999996e-05;6.428924482368617e-10;-2.605375e-05
10:17:10;-350;-350.0517;2.7458145499999995e-05;3.6841166156216963e-09;-2.745328e-05
10:17:29;-375;-375.0838;2.8856411e-05;1.308454794786588e-09;-2.886175e-05
10:17:49;-400;-400.0614;3.03299135e-05;1.485959837108749e-09;-3.032995e-05
10:18:09;-425;-425.0351;3.19034825e-05;1.967159611597567e-09;-3.192042e-05
10:18:29;-450;-449.9884;3.3388015e-05;2.7676188773022716e-09;-3.339169e-05
10:18:49;-475;-475.0216;3.4954489e-05;1.5639262930203055e-09;-3.495284e-05
10:19:09;-500;-500.0511;3.65999075e-05;3.1739926650041817e-09;-3.658625e-05
10:19:29;-525;-525.0849;3.8156986499999994e-05;1.9311235427852775e-09;-3.817864e-05
10:19:48;-550;-550.0668;3.970774899999999e-05;2.116207563071507e-09;-3.968973e-05
10:20:08;-575;-575.0233;4.1383022999999996e-05;1.8197681308343582e-09;-4.140418e-05
10:20:28;-600;-599.9989;4.296869300000001e-05;2.2296271100790475e-09;-4.297092e-05
10:20:48;-625;-625.0273;4.476997950000001e-05;1.7036774159153846e-09;-4.477622e-05
10:21:08;-650;-650.0543;4.6613405000000004e-05;2.6949595080444235e-09;-4.662017e-05
10:21:27;-675;-675.066;4.846608100000001e-05;2.2759587979576238e-09;-4.84942e-05
10:21:47;-700;-700.0473;5.04646295e-05;1.3811619157433814e-09;-5.046446e-05
10:22:07;-725;-725.0174;5.2567269499999994e-05;9.335040104359674e-10;-5.257393e-05
10:22:27;-750;-749.9887;5.4828320500000004e-05;2.6246242088154723e-09;-5.485498e-05
10:22:47;-775;-775.0079;5.7391697999999996e-05;3.588205442836359e-09;-5.738701e-05
10:23:06;-800;-800.0137;6.0206515500000006e-05;1.2095285186797336e-09;-6.019999e-05
10:23:26;-825;-825.04;6.350048299999998e-05;2.1375108303817217e-09;-6.353257e-05
10:23:46;-850;-850.0204;6.6972961e-05;3.008543410024074e-09;-6.696682e-05
10:24:05;-875;-874.9858;7.07434945e-05;2.4111287268622223e-09;-7.075517e-05
10:24:25;-900;-899.9514;7.49497485e-05;6.954245152243718e-09;-7.497151e-05
