time (29.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:25:53;-25;-25.03913;2.0167785999999998e-06;1.2148504846275655e-10;-2.017984e-06
07:26:12;-50;-50.07415;2.89302295e-06;1.0425414799901655e-10;-2.894536e-06
07:26:32;-75;-75.10302;3.5926638e-06;1.4422114269412245e-10;-3.594309e-06
07:26:52;-100;-100.0759;4.196325100000001e-06;2.3210683854641265e-10;-4.199288e-06
07:27:11;-125;-125.0294;4.753891100000001e-06;2.375921705359958e-10;-4.756842e-06
07:27:31;-150;-150.0078;5.2727498e-06;2.6861609780502335e-10;-5.275193e-06
07:27:50;-175;-175.0432;5.77648805e-06;5.038398380190061e-10;-5.778556e-06
07:28:10;-200;-200.0768;6.2565704e-06;1.6103192851108723e-10;-6.256666e-06
07:28:29;-225;-225.0915;6.73298465e-06;3.783920273671111e-10;-6.737732e-06
07:28:49;-250;-250.0667;7.20776945e-06;4.790813160362408e-10;-7.207301e-06
07:29:08;-275;-275.0391;7.692344049999999e-06;3.8821397756263327e-10;-7.690865e-06
07:29:28;-300;-300.014;8.14768215e-06;2.4094994578748736e-10;-8.153524e-06
07:29:48;-325;-325.0499;8.605932550000001e-06;3.249031738456936e-10;-8.607944e-06
07:30:07;-350;-350.064;9.07337615e-06;2.415343689312028e-10;-9.074373e-06
07:30:28;-375;-375.097;9.523005550000001e-06;4.4079735976412887e-10;-9.527989e-06
07:30:48;-400;-400.0723;9.9600195e-06;2.242825505918977e-10;-9.964712e-06
07:31:08;-425;-425.0333;1.0419416e-05;8.671759913650786e-10;-1.042239e-05
07:31:27;-450;-449.986;1.09024375e-05;4.4248213240763913e-10;-1.090162e-05
07:31:47;-475;-475.02;1.1370069e-05;4.805756444098925e-10;-1.137258e-05
07:32:07;-500;-500.0526;1.1820850999999998e-05;3.933140602623089e-10;-1.182781e-05
07:32:26;-525;-525.0866;1.2285017e-05;8.408127318255836e-10;-1.228869e-05
07:32:46;-550;-550.0684;1.2753385000000001e-05;5.01720290600265e-10;-1.275864e-05
07:33:06;-575;-575.022;1.3208271000000001e-05;9.051891791222552e-10;-1.321099e-05
07:33:25;-600;-599.9953;1.36738485e-05;1.3972879982308157e-10;-1.367967e-05
07:33:45;-625;-625.0236;1.41548365e-05;7.239348295945136e-10;-1.416791e-05
07:34:05;-650;-650.0526;1.4651596e-05;3.5676280635740225e-10;-1.466091e-05
07:34:24;-675;-675.0662;1.5140137999999998e-05;6.012630871756522e-10;-1.514382e-05
07:34:44;-700;-700.046;1.5634029500000004e-05;3.6230130761567807e-10;-1.563497e-05
07:35:04;-725;-725.0137;1.6152380999999996e-05;1.5667506023613794e-09;-1.614863e-05
07:35:23;-750;-749.9828;1.67143955e-05;5.258970788091249e-10;-1.672604e-05
07:35:43;-775;-775.0051;1.7261652e-05;1.3882805192035383e-09;-1.727498e-05
07:36:02;-800;-800.0115;1.7809994e-05;7.71895200140615e-10;-1.78183e-05
07:36:22;-825;-825.0388;1.8364656000000004e-05;1.7719629510799038e-09;-1.836371e-05
07:36:42;-850;-850.0179;1.8911386500000003e-05;3.021078242946313e-10;-1.89167e-05
07:37:02;-875;-874.9807;1.9478282e-05;6.558210884074487e-10;-1.948706e-05
07:37:21;-900;-899.9467;2.0047521500000003e-05;1.6786687098709687e-09;-2.004206e-05
