time (29.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:56:44;-25;-25.04014;5.545483149999999e-06;2.6422916450496325e-10;-5.546436e-06
13:57:04;-50;-50.07291;7.9325046e-06;1.9360070247803594e-10;-7.929492e-06
13:57:23;-75;-75.10347;9.80171375e-06;5.439441096059674e-10;-9.799501e-06
13:57:43;-100;-100.0674;1.14099385e-05;6.308653877809281e-10;-1.142298e-05
13:58:03;-125;-125.0233;1.2884774e-05;1.0140513793689414e-09;-1.287986e-05
13:58:23;-150;-150.0024;1.42686515e-05;4.4663479208406653e-10;-1.427454e-05
13:58:43;-175;-175.0369;1.5590155000000002e-05;4.350295966943129e-10;-1.559727e-05
13:59:03;-200;-200.0662;1.69123855e-05;1.1616971367356673e-09;-1.691541e-05
13:59:23;-225;-225.0795;1.8229545000000002e-05;7.166667635659013e-10;-1.822864e-05
13:59:42;-250;-250.0567;1.9499924e-05;5.56058630002244e-10;-1.950357e-05
14:00:02;-275;-275.0292;2.07931935e-05;1.687544558671011e-09;-2.078588e-05
14:00:22;-300;-300.0074;2.2068992499999998e-05;6.201221149902575e-10;-2.207606e-05
14:00:42;-325;-325.0409;2.3406061500000004e-05;1.0227104367805367e-09;-2.339991e-05
14:01:01;-350;-350.0509;2.4712129000000003e-05;8.66009786318904e-10;-2.470354e-05
14:01:21;-375;-375.0833;2.60382605e-05;1.4663102459915964e-09;-2.602892e-05
14:01:41;-400;-400.0601;2.7378506500000003e-05;8.975158146239374e-10;-2.73746e-05
14:02:00;-425;-425.0327;2.87638815e-05;1.8990060920123185e-09;-2.876364e-05
14:02:20;-450;-449.9879;3.0171804e-05;1.245971789407794e-09;-3.017362e-05
14:02:40;-475;-475.0204;3.1549339e-05;1.4813085262699971e-09;-3.155238e-05
14:03:00;-500;-500.0499;3.299527900000001e-05;1.1877949949381173e-09;-3.300281e-05
14:03:20;-525;-525.0834;3.45404485e-05;1.357296628412362e-09;-3.456376e-05
14:03:39;-550;-550.0649;3.6097184e-05;8.202037551731118e-10;-3.609362e-05
14:03:59;-575;-575.0216;3.7652102e-05;1.3001526064276604e-09;-3.766462e-05
14:04:19;-600;-599.9983;3.915887450000001e-05;1.1276973164372096e-09;-3.916378e-05
14:04:38;-625;-625.0253;4.07348945e-05;1.2653180380836772e-09;-4.074912e-05
14:04:58;-650;-650.0526;4.2350764499999994e-05;3.632236327319619e-09;-4.234058e-05
14:05:18;-675;-675.0654;4.4058569e-05;1.1893636744075582e-09;-4.407548e-05
14:05:38;-700;-700.0466;4.58044025e-05;1.005420279037576e-09;-4.583465e-05
14:05:58;-725;-725.0154;4.769873699999999e-05;1.3578221717146386e-09;-4.767881e-05
14:06:18;-750;-749.9874;4.97784115e-05;4.286648707032018e-09;-4.976868e-05
14:06:38;-775;-775.0077;5.2003096500000004e-05;1.3295862655352818e-09;-5.199339e-05
14:06:58;-800;-800.0125;5.446630549999999e-05;4.634349386645468e-09;-5.442906e-05
14:07:18;-825;-825.0376;5.711563450000001e-05;1.9035667147487966e-09;-5.709983e-05
14:07:37;-850;-850.0183;6.010961149999999e-05;5.5864792703007966e-09;-6.010916e-05
14:07:57;-875;-874.9852;6.33256645e-05;2.866363416857936e-09;-6.334709e-05
14:08:17;-900;-899.9504;6.692464049999999e-05;3.109678719337443e-09;-6.692928e-05
