time (28.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:22:19;-25;-25.03544;2.2531665500000003e-06;1.1731597237802998e-10;-2.253874e-06
11:22:39;-50;-50.06807;3.3292919e-06;1.866017001530322e-10;-3.328693e-06
11:22:58;-75;-75.09668;4.1815308500000004e-06;1.5433441409808915e-10;-4.181275e-06
11:23:18;-100;-100.073;4.91653495e-06;1.3139538566860717e-10;-4.918321e-06
11:23:37;-125;-125.0281;5.5928496e-06;3.1475143685135915e-10;-5.591472e-06
11:23:57;-150;-150.0097;6.226039999999999e-06;4.091244676134517e-10;-6.225981e-06
11:24:17;-175;-175.0429;6.834889850000001e-06;3.1144703622767574e-10;-6.834785e-06
11:24:36;-200;-200.0741;7.42168175e-06;3.5010546893043756e-10;-7.422583e-06
11:24:56;-225;-225.087;7.99577465e-06;1.047021562039172e-09;-7.990887e-06
11:25:16;-250;-250.0642;8.5551034e-06;5.72542847304944e-10;-8.561994e-06
11:25:36;-275;-275.0381;9.103798350000001e-06;8.370980745258943e-10;-9.098108e-06
11:25:56;-300;-300.0178;9.643707200000001e-06;3.347361468380649e-10;-9.648531e-06
11:26:15;-325;-325.0518;1.0175810999999998e-05;5.204833810987544e-10;-1.017485e-05
11:26:35;-350;-350.0495;1.0721664999999999e-05;8.46879418807693e-10;-1.07312e-05
11:26:55;-375;-375.0813;1.1245842500000001e-05;1.1136888872122091e-09;-1.124223e-05
11:27:15;-400;-400.0591;1.17571925e-05;1.0548321845203797e-09;-1.175723e-05
11:27:34;-425;-425.031;1.2275094e-05;6.406065094892448e-10;-1.227442e-05
11:27:54;-450;-449.9856;1.27972505e-05;6.166544717262794e-10;-1.279724e-05
11:28:14;-475;-475.0203;1.3315024499999997e-05;1.1358781789875295e-09;-1.33184e-05
11:28:33;-500;-500.049;1.3840885500000002e-05;8.538487790586736e-10;-1.383339e-05
11:28:53;-525;-525.0813;1.4362776500000002e-05;5.792340955951842e-10;-1.437257e-05
11:29:13;-550;-550.0652;1.4882466e-05;3.4242181589379596e-10;-1.488411e-05
11:29:33;-575;-575.0196;1.5411625000000002e-05;8.465138805713974e-10;-1.541884e-05
11:29:52;-600;-599.9958;1.5934340500000002e-05;4.336285708991331e-10;-1.593544e-05
11:30:12;-625;-625.0235;1.6463199000000002e-05;9.954601699717019e-10;-1.646049e-05
11:30:32;-650;-650.052;1.70151395e-05;4.149514881285275e-10;-1.701998e-05
11:30:52;-675;-675.0627;1.7566372e-05;5.87448125369425e-10;-1.757772e-05
11:31:12;-700;-700.0428;1.8125268e-05;7.330247608369509e-10;-1.812887e-05
11:31:31;-725;-725.0132;1.8710701e-05;1.8921146767572354e-09;-1.87336e-05
11:31:51;-750;-749.9839;1.9274798000000002e-05;3.6424054963717987e-09;-1.926399e-05
11:32:11;-775;-775.0049;1.9871062000000003e-05;7.652981771832696e-10;-1.987276e-05
11:32:30;-800;-800.0089;2.0510561e-05;5.721874255870889e-10;-2.051e-05
11:32:50;-825;-825.0378;2.11845295e-05;4.4449379916931783e-10;-2.119085e-05
11:33:09;-850;-850.0162;2.1799795e-05;8.34668946349388e-10;-2.181183e-05
11:33:29;-875;-874.9825;2.2426556e-05;1.240084150370449e-09;-2.242989e-05
11:33:49;-900;-899.9464;2.30756075e-05;1.7124542147164062e-09;-2.309253e-05
