time (25.11.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:37:59;-25;-25.03388;3.5779173000000006e-06;7.479793282571392e-10;-3.576432e-06
15:38:19;-50;-50.06422;4.92696565e-06;5.185513150836733e-10;-4.92453e-06
15:38:39;-75;-75.09322;5.99775095e-06;2.943255890591309e-10;-5.995829e-06
15:38:58;-100;-100.0709;6.9326677e-06;7.729320445550181e-10;-6.937295e-06
15:39:18;-125;-125.0266;7.76295075e-06;1.105052527880424e-09;-7.760009e-06
15:39:38;-150;-150.0096;8.54010565e-06;7.855690621294954e-10;-8.541326e-06
15:39:57;-175;-175.0421;9.265972600000002e-06;1.793475502202392e-09;-9.260093e-06
15:40:17;-200;-200.0717;9.9477559e-06;7.111213395054684e-10;-9.949364e-06
15:40:37;-225;-225.0729;1.0601537e-05;1.4415037460929546e-09;-1.06113e-05
15:40:57;-250;-250.0518;1.1220086999999999e-05;4.373048707709621e-10;-1.122119e-05
15:41:17;-275;-275.0253;1.1836235e-05;8.133973506226225e-10;-1.183972e-05
15:41:37;-300;-300.0043;1.2446821500000001e-05;1.6494038733736166e-09;-1.245864e-05
15:41:58;-325;-325.0357;1.3051319500000002e-05;8.872712310787704e-10;-1.305806e-05
15:42:17;-350;-350.0465;1.3626216500000002e-05;1.0857343770462468e-09;-1.362965e-05
15:42:37;-375;-375.0761;1.4217634e-05;1.699928439670317e-09;-1.420758e-05
15:42:57;-400;-400.0545;1.4806334e-05;1.2144682787129219e-09;-1.479728e-05
15:43:16;-425;-425.0284;1.5347891e-05;8.213503819929857e-10;-1.535345e-05
15:43:36;-450;-449.9842;1.5949027e-05;1.611903858795534e-09;-1.593945e-05
15:43:56;-475;-475.0152;1.65309255e-05;9.213743742366513e-10;-1.652845e-05
15:44:15;-500;-500.0445;1.7056665e-05;1.4601204573595873e-09;-1.707707e-05
15:44:34;-525;-525.076;1.7637349999999998e-05;5.142853925594245e-09;-1.761255e-05
15:44:54;-550;-550.0595;1.8191090000000002e-05;6.839853799606641e-10;-1.819428e-05
15:45:14;-575;-575.0164;1.8751517e-05;1.953965467965043e-09;-1.874878e-05
15:45:34;-600;-599.9948;1.9307132500000002e-05;9.233292681920382e-10;-1.932604e-05
15:45:54;-625;-625.0205;1.98415725e-05;1.2610015612599028e-09;-1.983496e-05
15:46:13;-650;-650.0467;2.03582145e-05;2.913807601318299e-09;-2.039435e-05
15:46:33;-675;-675.0582;2.0834846999999994e-05;1.9930161941138566e-09;-2.085158e-05
15:46:53;-700;-700.0394;2.134035e-05;1.286863629138621e-09;-2.135484e-05
15:47:12;-725;-725.0096;2.1874830999999997e-05;1.467230367052245e-09;-2.187478e-05
15:47:31;-750;-749.9816;2.2288711499999997e-05;9.106155267180748e-10;-2.229229e-05
15:47:51;-775;-775.0013;2.2813637e-05;4.191998455390926e-09;-2.281812e-05
15:48:11;-800;-800.0043;2.3212308999999996e-05;2.614296740999388e-09;-2.321753e-05
15:48:31;-825;-825.0295;2.3671105500000003e-05;4.278040350148629e-09;-2.367054e-05
15:48:51;-850;-850.0107;2.41487235e-05;2.6387854474170553e-09;-2.413391e-05
15:49:11;-875;-874.9761;2.4502185000000003e-05;1.1473054301274976e-09;-2.449824e-05
15:49:30;-900;-899.9439;2.500102e-05;4.8221375446994375e-09;-2.498057e-05
