time (12.08.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:54:48;-25;-25.04359;4.6692902499999995e-06;1.3203869733434466e-09;-4.665517e-06
07:55:08;-50;-50.07858;6.7854902500000005e-06;1.147261924921703e-09;-6.782653e-06
07:55:28;-75;-75.10991;8.48381435e-06;1.953695489674666e-09;-8.466908e-06
07:55:48;-100;-100.0832;9.9446069e-06;1.2540767578183011e-09;-9.944112e-06
07:56:08;-125;-125.0259;1.1251179e-05;1.4573609539163699e-09;-1.125534e-05
07:56:28;-150;-150.0047;1.24711695e-05;5.002427534457633e-09;-1.244792e-05
07:56:48;-175;-175.0403;1.3654116000000002e-05;3.2412208656615544e-09;-1.364066e-05
07:57:08;-200;-200.073;1.4812237000000003e-05;5.579261469943874e-09;-1.480651e-05
07:57:28;-225;-225.087;1.5880939499999997e-05;1.6212226057823572e-09;-1.588842e-05
07:57:48;-250;-250.0611;1.6931589499999997e-05;3.6207461575620665e-09;-1.695224e-05
07:58:08;-275;-275.0327;1.80012965e-05;2.1023175634284135e-09;-1.800143e-05
07:58:28;-300;-300.0088;1.9034136499999998e-05;2.9482091407327174e-09;-1.906136e-05
07:58:48;-325;-325.044;2.00597755e-05;5.632415444327636e-09;-2.008761e-05
07:59:07;-350;-350.0571;2.1059338e-05;6.300748709478798e-09;-2.109318e-05
07:59:27;-375;-375.0897;2.19430715e-05;6.32976090681943e-09;-2.191277e-05
07:59:47;-400;-400.0644;2.3023669000000003e-05;6.6630795770423825e-09;-2.300907e-05
08:00:06;-425;-425.0353;2.3892430000000004e-05;4.986693844622829e-09;-2.389138e-05
08:00:26;-450;-449.9877;2.4862792999999993e-05;3.278399922218161e-09;-2.491117e-05
08:00:46;-475;-475.0222;2.5899784000000002e-05;4.857189331290273e-09;-2.587943e-05
08:01:06;-500;-500.0547;2.6826081500000003e-05;7.173449005708573e-09;-2.687789e-05
08:01:26;-525;-525.0896;2.7751805999999997e-05;3.518072298859196e-09;-2.777385e-05
08:01:45;-550;-550.0706;2.8695129000000002e-05;2.8984130054221836e-09;-2.871029e-05
08:02:05;-575;-575.0234;2.9643153e-05;6.116153656506689e-09;-2.969336e-05
08:02:25;-600;-599.9998;3.05542935e-05;6.182800387971463e-09;-3.062433e-05
08:02:44;-625;-625.0275;3.1549561e-05;1.724318256587273e-09;-3.156652e-05
08:03:04;-650;-650.0563;3.2682757500000005e-05;3.39839608308116e-09;-3.264462e-05
08:03:24;-675;-675.0704;3.3763549000000004e-05;3.7210570339623368e-09;-3.381594e-05
08:03:44;-700;-700.0502;3.4964247e-05;1.5944836234655995e-08;-3.497022e-05
08:04:04;-725;-725.0165;3.5793034e-05;8.314762065146537e-09;-3.577153e-05
08:04:23;-750;-749.9866;3.6663426499999994e-05;4.5898751766797495e-09;-3.672318e-05
08:04:43;-775;-775.0074;3.75300865e-05;4.837418850740687e-09;-3.753693e-05
08:05:03;-800;-800.0127;3.8624985e-05;4.994816988639238e-09;-3.86967e-05
08:05:22;-825;-825.0409;3.953877599999999e-05;9.57942488879152e-09;-3.947224e-05
08:05:42;-850;-850.02;4.0503354000000003e-05;9.197735030973625e-09;-4.055316e-05
08:06:02;-875;-874.9831;4.1530118999999996e-05;5.947880248458373e-09;-4.156502e-05
08:06:22;-900;-899.9479;4.2514866e-05;4.459510926099508e-09;-4.25536e-05
