time (29.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:03:23;-25;-25.03589;2.6110903e-06;8.623276929333802e-11;-2.612665e-06
09:03:43;-50;-50.07017;3.6509035e-06;1.4954326297096768e-10;-3.652263e-06
09:04:02;-75;-75.0963;4.48552085e-06;1.4178113899599365e-10;-4.48654e-06
09:04:22;-100;-100.0731;5.2132052e-06;1.3979099756422578e-10;-5.213128e-06
09:04:42;-125;-125.0286;5.8751866e-06;7.370823915954042e-10;-5.872281e-06
09:05:02;-150;-150.0092;6.481920600000001e-06;1.9248632938472883e-10;-6.483504e-06
09:05:22;-175;-175.0443;7.065431850000002e-06;1.2566376889839808e-09;-7.062488e-06
09:05:42;-200;-200.074;7.606091049999999e-06;1.3845702356688293e-10;-7.607148e-06
09:06:02;-225;-225.0864;8.1402542e-06;6.002523535980778e-10;-8.14873e-06
09:06:21;-250;-250.0649;8.6521298e-06;4.381762864418535e-10;-8.65301e-06
09:06:41;-275;-275.0385;9.1534658e-06;3.771284568949729e-10;-9.153841e-06
09:07:00;-300;-300.0159;9.634548e-06;2.0021775645530924e-10;-9.636637e-06
09:07:20;-325;-325.0492;1.0100720499999999e-05;7.43532270651345e-10;-1.009717e-05
09:07:40;-350;-350.0507;1.0547149e-05;5.578113032199948e-10;-1.055086e-05
09:07:59;-375;-375.0805;1.0976277e-05;8.073695250627462e-10;-1.098794e-05
09:08:19;-400;-400.0582;1.1386673499999998e-05;2.747319375318644e-10;-1.139108e-05
09:08:38;-425;-425.0312;1.1802378500000002e-05;6.184477645686765e-10;-1.18098e-05
09:08:58;-450;-449.9847;1.218359e-05;8.546464181168827e-10;-1.218664e-05
09:09:18;-475;-475.0182;1.2537204e-05;5.713691451242871e-10;-1.253003e-05
09:09:38;-500;-500.0492;1.28730525e-05;6.785509837145519e-10;-1.287534e-05
09:09:58;-525;-525.0819;1.3206537499999999e-05;1.0291090503440187e-09;-1.320782e-05
09:10:17;-550;-550.0646;1.3530730999999999e-05;5.970962652705362e-10;-1.353478e-05
09:10:37;-575;-575.0194;1.3840721e-05;1.135716712036971e-09;-1.384828e-05
09:10:57;-600;-599.9962;1.4121523500000001e-05;6.170969433565555e-10;-1.412174e-05
09:11:16;-625;-625.0226;1.4400506500000002e-05;8.688113359642842e-10;-1.440743e-05
09:11:36;-650;-650.0516;1.4664412499999999e-05;1.3373961408273673e-09;-1.466494e-05
09:11:55;-675;-675.0637;1.4927920999999999e-05;2.2162118581036055e-10;-1.49348e-05
09:12:15;-700;-700.0436;1.51801705e-05;4.87217341132317e-10;-1.518368e-05
09:12:35;-725;-725.0132;1.54365165e-05;9.156241791804334e-10;-1.544089e-05
09:12:55;-750;-749.9832;1.5680895500000002e-05;6.692258493960604e-10;-1.569136e-05
09:13:15;-775;-775.0051;1.59376795e-05;5.879968005865246e-10;-1.594089e-05
09:13:35;-800;-800.0083;1.6182824499999997e-05;1.1512049068258678e-09;-1.619572e-05
09:13:55;-825;-825.0352;1.6431786e-05;1.6306399663935791e-09;-1.64471e-05
09:14:14;-850;-850.0151;1.6669927999999998e-05;4.742955829437985e-10;-1.667727e-05
09:14:34;-875;-874.9797;1.6926976e-05;7.550392042800989e-10;-1.692949e-05
09:14:54;-900;-899.9445;1.7224415500000003e-05;8.549282060500641e-10;-1.723169e-05
