time (11.08.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:56:03;-25;-25.03948;2.33288185e-06;2.913180931130182e-10;-2.330273e-06
07:56:23;-50;-50.07523;3.2934664000000004e-06;3.697142639931568e-10;-3.292158e-06
07:56:43;-75;-75.10451;4.0670808e-06;7.083377358294384e-10;-4.064768e-06
07:57:03;-100;-100.0783;4.75679265e-06;1.399081329435475e-09;-4.752893e-06
07:57:23;-125;-125.03;5.3892439e-06;1.9837710426105396e-09;-5.384217e-06
07:57:43;-150;-150.0093;5.9717807e-06;4.87542162792104e-10;-5.973104e-06
07:58:03;-175;-175.0474;6.5177220500000004e-06;6.706230068935645e-10;-6.523445e-06
07:58:22;-200;-200.0788;7.032339849999999e-06;4.76890271839336e-10;-7.041081e-06
07:58:42;-225;-225.0937;7.5403888000000016e-06;9.250190716952631e-10;-7.531754e-06
07:59:02;-250;-250.0696;7.983693599999998e-06;1.138723494532342e-09;-7.984017e-06
07:59:21;-275;-275.0407;8.483874750000001e-06;1.300008715115024e-09;-8.472788e-06
07:59:41;-300;-300.0164;8.94619575e-06;2.351722151822975e-09;-8.963653e-06
08:00:01;-325;-325.0522;9.4024838e-06;1.7349524800408842e-09;-9.424706e-06
08:00:21;-350;-350.0652;9.815234849999999e-06;1.3885795876992193e-09;-9.812645e-06
08:00:41;-375;-375.0995;1.02378385e-05;1.661652381667145e-09;-1.023717e-05
08:01:01;-400;-400.0637;1.0715263499999999e-05;1.7787562051894574e-09;-1.069615e-05
08:01:21;-425;-425.0339;1.1139228e-05;1.115280144179029e-09;-1.114168e-05
08:01:41;-450;-449.988;1.1556662499999998e-05;1.186002081574874e-09;-1.155818e-05
08:02:00;-475;-475.0216;1.1987556500000001e-05;1.0199015332373814e-09;-1.199395e-05
08:02:20;-500;-500.0543;1.24292195e-05;2.564951800229422e-09;-1.241765e-05
08:02:40;-525;-525.0888;1.2844118e-05;1.5422202501588296e-09;-1.284256e-05
08:03:00;-550;-550.068;1.3220602499999999e-05;2.4374207551220722e-09;-1.323064e-05
08:03:19;-575;-575.023;1.3609243e-05;2.3341364677327295e-09;-1.361692e-05
08:03:39;-600;-599.9972;1.40380855e-05;1.983643803080601e-09;-1.406578e-05
08:03:59;-625;-625.0263;1.4422963499999999e-05;1.5363261820004128e-09;-1.44321e-05
08:04:19;-650;-650.0556;1.4820092000000004e-05;1.294879260780703e-09;-1.483683e-05
08:04:38;-675;-675.0687;1.5221831500000002e-05;3.272145647354335e-09;-1.520489e-05
08:04:58;-700;-700.0486;1.56264905e-05;7.405317261940242e-10;-1.562831e-05
08:05:18;-725;-725.0144;1.60924535e-05;1.6444064696722987e-09;-1.609364e-05
08:05:38;-750;-749.9835;1.6437801499999998e-05;2.2378477690629043e-09;-1.649345e-05
08:05:57;-775;-775.0057;1.6796706500000002e-05;3.2349290003801654e-09;-1.681119e-05
08:06:17;-800;-800.0128;1.71508835e-05;2.3298117171780267e-09;-1.715216e-05
08:06:37;-825;-825.0397;1.7583084999999997e-05;2.1169769129586583e-09;-1.757453e-05
08:06:56;-850;-850.0192;1.7939155e-05;1.4677706735044686e-09;-1.795195e-05
08:07:16;-875;-874.9814;1.8351324500000002e-05;1.937082790564211e-09;-1.835368e-05
08:07:36;-900;-899.9458;1.8751841e-05;1.2872722905430982e-09;-1.875584e-05
