time (27.11.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:54:51;-25;-25.03627;4.9016171499999995e-06;3.2322848168900363e-10;-4.900621e-06
12:55:11;-50;-50.06927;7.1600969999999996e-06;5.631618639432373e-10;-7.161364e-06
12:55:31;-75;-75.09688;8.9073455e-06;2.2991913252274626e-10;-8.905746e-06
12:55:50;-100;-99.97953;1.0419576e-05;1.1632414624659893e-09;-1.040993e-05
12:56:11;-125;-125.0194;1.1811612e-05;9.718324444059588e-10;-1.18009e-05
12:56:30;-150;-150.0006;1.3130938999999998e-05;1.064323000784989e-09;-1.3133e-05
12:56:50;-175;-175.0351;1.4381346e-05;1.0437019210483113e-09;-1.437765e-05
12:57:10;-200;-200.0634;1.56015845e-05;2.7267115244374763e-09;-1.562577e-05
12:57:29;-225;-225.0755;1.6802614e-05;8.007941058724474e-10;-1.67964e-05
12:57:49;-250;-250.0545;1.80327915e-05;4.840270007964465e-10;-1.80314e-05
12:58:09;-275;-275.0276;1.92679925e-05;1.2748005481250673e-09;-1.926189e-05
12:58:28;-300;-300.0052;2.0471766499999998e-05;8.70034561095108e-10;-2.046618e-05
12:58:48;-325;-325.038;2.1676635e-05;1.3680667929600387e-09;-2.167462e-05
12:59:07;-350;-350.0485;2.2878803500000005e-05;9.517074852600562e-10;-2.289215e-05
12:59:27;-375;-375.0789;2.40955495e-05;1.3815872167546909e-09;-2.409629e-05
12:59:47;-400;-400.0566;2.53394345e-05;1.024793265737091e-09;-2.533945e-05
13:00:06;-425;-425.0298;2.659845e-05;6.567434811248616e-10;-2.660029e-05
13:00:26;-450;-449.9854;2.7961437500000006e-05;2.1667429329525657e-09;-2.797718e-05
13:00:46;-475;-475.0183;2.94016265e-05;2.1291899016996615e-09;-2.938162e-05
13:01:06;-500;-500.0463;3.07309565e-05;1.0059615487183769e-09;-3.074978e-05
13:01:26;-525;-525.0798;3.219328199999999e-05;1.6073989237273552e-09;-3.21979e-05
13:01:45;-550;-550.0635;3.3679675e-05;3.496424995620576e-09;-3.366711e-05
13:02:05;-575;-575.0181;3.50912875e-05;1.4026075493521985e-09;-3.51006e-05
13:02:25;-600;-599.9971;3.65178255e-05;1.6388588217109902e-09;-3.652521e-05
13:02:44;-625;-625.0236;3.8064112e-05;2.500539001895125e-09;-3.806641e-05
13:03:04;-650;-650.0493;3.95659605e-05;1.7934666814578795e-09;-3.958432e-05
13:03:24;-675;-675.0594;4.10417755e-05;1.7070712455841986e-09;-4.103318e-05
13:03:44;-700;-700.0425;4.2635717e-05;2.7632825678891464e-09;-4.265093e-05
13:04:04;-725;-725.0134;4.4362981499999995e-05;9.106190957254719e-10;-4.436561e-05
13:04:23;-750;-749.9843;4.62414515e-05;4.4483986599111954e-09;-4.622979e-05
13:04:43;-775;-775.0035;4.82023845e-05;6.679136975500504e-09;-4.816339e-05
13:05:03;-800;-800.0096;5.0221083500000004e-05;1.3371407747036355e-08;-5.017974e-05
13:05:23;-825;-825.0356;5.2450796999999994e-05;2.1765920724839797e-09;-5.249117e-05
13:05:43;-850;-850.0141;5.48884225e-05;2.1025971885979204e-09;-5.490383e-05
13:06:02;-875;-874.9802;5.760359999999999e-05;5.621017968304201e-09;-5.757134e-05
13:06:22;-900;-899.9483;6.0671254000000004e-05;2.6077174310112768e-09;-6.066987e-05
