time (08.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:43:55;-25;-25.04043;2.2540185e-06;2.348164762106759e-10;-2.252923e-06
07:44:15;-50;-50.07721;3.10945185e-06;1.4874651718612223e-10;-3.109029e-06
07:44:35;-75;-75.10535;3.7872039e-06;2.5536931980956574e-10;-3.786098e-06
07:44:55;-100;-100.0792;4.37468695e-06;2.6233081667046734e-10;-4.378768e-06
07:45:14;-125;-125.0308;4.903096899999999e-06;3.0961565609639444e-10;-4.903276e-06
07:45:34;-150;-150.0101;5.3909173e-06;6.871108211198504e-10;-5.389536e-06
07:45:54;-175;-175.0477;5.8469326499999995e-06;3.752900363385399e-10;-5.853327e-06
07:46:14;-200;-200.0798;6.275960099999999e-06;2.991179942765241e-10;-6.275895e-06
07:46:34;-225;-225.0947;6.695844199999999e-06;2.9534833332860335e-10;-6.69424e-06
07:46:53;-250;-250.0698;7.0839762499999995e-06;2.956969553022183e-10;-7.086443e-06
07:47:13;-275;-275.0381;7.4561087499999986e-06;4.532463065211039e-10;-7.460811e-06
07:47:33;-300;-300.0147;7.82209755e-06;3.5620752711730013e-10;-7.828719e-06
07:47:53;-325;-325.0504;8.182717000000002e-06;3.584866733924433e-10;-8.187708e-06
07:48:13;-350;-350.0658;8.540266850000003e-06;5.502206706177067e-10;-8.534246e-06
07:48:33;-375;-375.0995;8.88590645e-06;6.985073280753644e-10;-8.890327e-06
07:48:53;-400;-400.0747;9.210770449999998e-06;4.297878399571446e-10;-9.212988e-06
07:49:12;-425;-425.0446;9.524694600000002e-06;3.018559126470833e-10;-9.529652e-06
07:49:32;-450;-449.9973;9.81360175e-06;4.1550043847754457e-10;-9.818444e-06
07:49:52;-475;-475.0313;1.0080183999999998e-05;2.9173909576883643e-10;-1.008429e-05
07:50:12;-500;-500.0609;1.0341678e-05;4.1959122965097377e-10;-1.035239e-05
07:50:32;-525;-525.0903;1.0593815500000003e-05;5.015882150728919e-10;-1.060377e-05
07:50:52;-550;-550.0707;1.0831009e-05;3.518095365393205e-10;-1.083721e-05
07:51:11;-575;-575.0229;1.1053321e-05;5.507094969219433e-10;-1.105914e-05
07:51:31;-600;-599.996;1.1263181499999999e-05;7.837021994992911e-10;-1.126597e-05
07:51:51;-625;-625.0251;1.14837675e-05;5.619977201911522e-10;-1.148128e-05
07:52:10;-650;-650.0547;1.17103165e-05;7.171479188423985e-10;-1.170873e-05
07:52:30;-675;-675.0699;1.1931716499999998e-05;7.525142108292131e-10;-1.194064e-05
07:52:50;-700;-700.0485;1.2155199000000002e-05;6.543580441929428e-10;-1.216008e-05
07:53:09;-725;-725.015;1.2334570500000001e-05;3.8604434654584186e-10;-1.234637e-05
07:53:29;-750;-749.9837;1.2495674000000002e-05;6.030254555157601e-10;-1.250923e-05
07:53:49;-775;-775.0051;1.2668763499999998e-05;6.606229162691946e-10;-1.267737e-05
07:54:08;-800;-800.013;1.2845519e-05;1.3859451468222232e-09;-1.284651e-05
07:54:28;-825;-825.0426;1.30124555e-05;7.066793739030463e-10;-1.30185e-05
07:54:48;-850;-850.0197;1.3174282499999997e-05;5.033159420284666e-10;-1.318099e-05
07:55:08;-875;-874.9823;1.3320969000000002e-05;7.332437861993914e-10;-1.332432e-05
07:55:28;-900;-899.9456;1.3500840499999997e-05;3.945240645385693e-10;-1.350609e-05
