time (09.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
15:08:47;-25;-25.04063;6.67575225e-06;4.548296927147449e-10;-6.683663e-06
15:09:07;-50;-50.0773;1.00948635e-05;6.947982710830563e-10;-1.009358e-05
15:09:27;-75;-75.09258;1.2679007499999999e-05;7.835084157174071e-10;-1.269919e-05
15:09:47;-100;-100.0682;1.4858763e-05;1.998401748898328e-09;-1.487715e-05
15:10:07;-125;-125.0232;1.6849585500000002e-05;1.1037595922572511e-09;-1.685497e-05
15:10:27;-150;-150.0039;1.8758843e-05;1.4221422397214563e-09;-1.876503e-05
15:10:47;-175;-175.0377;2.0541174500000003e-05;1.039801777984689e-09;-2.054348e-05
15:11:07;-200;-200.0677;2.2318056999999998e-05;1.1830505272387928e-09;-2.230834e-05
15:11:27;-225;-225.0814;2.4084971999999997e-05;2.2515835094439435e-09;-2.407735e-05
15:11:47;-250;-250.0574;2.58410635e-05;5.631239983342433e-10;-2.585007e-05
15:12:06;-275;-275.0308;2.7610263e-05;1.4049763521141336e-09;-2.763037e-05
15:12:26;-300;-300.0086;2.9396930499999996e-05;1.5926747117663682e-09;-2.939585e-05
15:12:46;-325;-325.041;3.1218261e-05;1.2320730294913118e-09;-3.121699e-05
15:13:06;-350;-350.0541;3.300825600000001e-05;4.4866100788904054e-10;-3.301637e-05
15:13:25;-375;-375.0838;3.4854512e-05;2.241226182249541e-09;-3.485131e-05
15:13:45;-400;-400.062;3.671218749999999e-05;1.7870559413458234e-09;-3.671779e-05
15:14:05;-425;-425.0339;3.87417205e-05;1.7662582590039585e-09;-3.87649e-05
15:14:24;-450;-449.9883;4.0766491999999995e-05;5.020243450272012e-09;-4.078644e-05
15:14:44;-475;-475.0233;4.2800563499999995e-05;2.5512415874433376e-09;-4.282165e-05
15:15:04;-500;-500.0525;4.4873937999999995e-05;1.5605216435538468e-09;-4.486787e-05
15:15:23;-525;-525.0851;4.6980924e-05;2.8933510329720657e-09;-4.698168e-05
15:15:43;-550;-550.0681;4.9233959999999994e-05;4.178329630366746e-09;-4.922314e-05
15:16:03;-575;-575.0246;5.14088915e-05;2.1054235054971944e-09;-5.144654e-05
15:16:22;-600;-599.999;5.3685076500000004e-05;3.4905833520343775e-09;-5.368335e-05
15:16:42;-625;-625.028;5.6110953000000003e-05;3.975591911904507e-09;-5.611824e-05
15:17:02;-650;-650.0558;5.85443045e-05;2.2088893674197227e-09;-5.856247e-05
15:17:21;-675;-675.068;6.119991049999999e-05;2.0708733031016416e-09;-6.12268e-05
15:17:40;-700;-700.0486;6.390220849999999e-05;2.5879404238698945e-09;-6.390648e-05
15:18:00;-725;-725.0176;6.684860799999998e-05;2.3699953164510152e-09;-6.686122e-05
15:18:20;-750;-749.9899;7.004910700000001e-05;3.3272802782450525e-09;-7.005609e-05
15:18:40;-775;-775.0099;7.353663100000001e-05;1.506736854928924e-09;-7.352103e-05
15:19:00;-800;-800.0162;7.732926899999999e-05;2.6170695348043482e-09;-7.729598e-05
15:19:19;-825;-825.0425;8.14005835e-05;4.9492391978464745e-09;-8.139281e-05
15:19:39;-850;-850.0227;8.608628350000001e-05;5.110833556035613e-09;-8.609134e-05
15:19:59;-875;-874.9878;9.1254719e-05;5.678516439176531e-09;-9.12449e-05
15:20:15;-900;-899.9542;nan;nan;-9.706622e-05
