time (10.11.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:55:07;-25;-25.0361;2.10427115e-06;1.9927705932948005e-10;-2.104827e-06
13:55:27;-50;-50.07027;2.9064422499999996e-06;3.9227926834717513e-10;-2.909655e-06
13:55:46;-75;-75.09682;3.5338705000000003e-06;4.5270919197647925e-10;-3.532034e-06
13:56:06;-100;-100.0733;4.0830099e-06;4.4756780994615835e-10;-4.085563e-06
13:56:26;-125;-125.0286;4.5640728500000005e-06;3.76661474503293e-10;-4.563507e-06
13:56:45;-150;-150.0094;5.0100063e-06;1.4041237659125e-10;-5.009998e-06
13:57:05;-175;-175.0428;5.437988150000001e-06;1.8546607877183753e-10;-5.440085e-06
13:57:25;-200;-200.0742;5.852413799999999e-06;8.850355038076342e-10;-5.848805e-06
13:57:45;-225;-225.0875;6.233528849999999e-06;2.7455526105871483e-10;-6.230504e-06
13:58:05;-250;-250.065;6.60986335e-06;2.8745067642119564e-10;-6.61594e-06
13:58:25;-275;-275.0369;6.967688499999999e-06;6.369370004168477e-10;-6.971106e-06
13:58:44;-300;-300.0149;7.337653699999999e-06;1.8739985660346665e-09;-7.33208e-06
13:59:04;-325;-325.0475;7.672914899999998e-06;3.5733542295717446e-10;-7.673519e-06
13:59:24;-350;-350.0589;8.005260049999999e-06;3.4349089853302274e-10;-8.009006e-06
13:59:44;-375;-375.0915;8.3393078e-06;4.906197998450578e-10;-8.337683e-06
14:00:04;-400;-400.0676;8.662797400000001e-06;1.2808547076073642e-09;-8.666281e-06
14:00:24;-425;-425.0406;8.9531375e-06;5.890322847688231e-10;-8.947596e-06
14:00:43;-450;-449.996;9.2461324e-06;9.376581343965822e-10;-9.250795e-06
14:01:03;-475;-475.0278;9.5059363e-06;4.856056120969069e-10;-9.507994e-06
14:01:22;-500;-500.0593;9.766985399999999e-06;9.51281770560099e-10;-9.777332e-06
14:01:42;-525;-525.0929;1.0006088300000001e-05;9.113258091922667e-10;-1.000052e-05
14:02:02;-550;-550.0834;1.0248791e-05;7.18634782069443e-10;-1.024791e-05
14:02:22;-575;-575.0193;1.0490758e-05;9.884641116398846e-10;-1.049374e-05
14:02:42;-600;-599.9951;1.0725365500000001e-05;6.990191252748539e-10;-1.072272e-05
14:03:02;-625;-625.0236;1.0942533e-05;8.010352988476866e-10;-1.094332e-05
14:03:22;-650;-650.0507;1.1141669e-05;1.6826905389880819e-09;-1.116383e-05
14:03:42;-675;-675.0626;1.1341167e-05;5.59871458461693e-10;-1.134289e-05
14:04:01;-700;-700.0433;1.15259265e-05;9.159250174004928e-10;-1.153152e-05
14:04:21;-725;-725.0128;1.17090815e-05;4.4162782690856937e-10;-1.171285e-05
14:04:40;-750;-749.9843;1.1885470500000001e-05;1.0723829714705817e-09;-1.189322e-05
14:05:00;-775;-775.0056;1.2065497000000002e-05;8.728614151169068e-10;-1.206318e-05
14:05:20;-800;-800.0092;1.2223822499999998e-05;6.831913622843556e-10;-1.223758e-05
14:05:40;-825;-825.0359;1.2402073499999999e-05;1.939564032843451e-09;-1.239782e-05
14:05:59;-850;-850.0147;1.2566801999999998e-05;1.2721734551546157e-09;-1.257536e-05
14:06:19;-875;-874.9798;1.273286e-05;1.0496189784869083e-09;-1.274061e-05
14:06:39;-900;-899.9447;1.2895284e-05;8.175583771205695e-10;-1.289443e-05
