time (02.12.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:04:28;-25;-25.03697;3.0954078000000004e-06;1.9245839290610835e-10;-3.094234e-06
10:04:48;-50;-50.07167;4.2055111e-06;2.028673322642138e-10;-4.20414e-06
10:05:08;-75;-75.10094;5.09481475e-06;3.3189161540328e-10;-5.096642e-06
10:05:28;-100;-100.0754;5.879347e-06;1.4963134698315655e-10;-5.87922e-06
10:05:48;-125;-125.0293;6.60600945e-06;1.0955225864855489e-10;-6.606784e-06
10:06:08;-150;-150.0099;7.287882150000002e-06;3.363228677550689e-10;-7.288114e-06
10:06:28;-175;-175.0442;7.9376674e-06;1.492570333350703e-10;-7.937405e-06
10:06:48;-200;-200.0771;8.52956685e-06;3.41348057523413e-10;-8.534642e-06
10:07:08;-225;-225.0892;9.0960468e-06;2.6028406213213283e-10;-9.099213e-06
10:07:28;-250;-250.0659;9.6238214e-06;1.9011458912979623e-10;-9.626354e-06
10:07:49;-275;-275.0392;1.0102306e-05;4.6284792318860264e-10;-1.010111e-05
10:08:09;-300;-300.0056;1.05240195e-05;7.88601444013364e-10;-1.053466e-05
10:08:29;-325;-325.0383;1.0946517e-05;3.1643885665321084e-10;-1.094921e-05
10:08:49;-350;-350.0515;1.13515505e-05;3.1953049541477753e-10;-1.135439e-05
10:09:09;-375;-375.0845;1.17118395e-05;1.092989587095861e-09;-1.172102e-05
10:09:29;-400;-400.0596;1.20473915e-05;7.553099612079688e-10;-1.205721e-05
10:09:48;-425;-425.0305;1.2365841e-05;7.873972631397499e-10;-1.237063e-05
10:10:08;-450;-449.9857;1.2674808e-05;3.2305850863273543e-10;-1.26732e-05
10:10:28;-475;-475.0184;1.3006698000000002e-05;4.303548535801142e-10;-1.300562e-05
10:10:47;-500;-500.0492;1.33132635e-05;7.605147187924661e-10;-1.331752e-05
10:11:07;-525;-525.0833;1.3617740500000001e-05;4.5384274534246976e-10;-1.361798e-05
10:11:27;-550;-550.0645;1.3883630499999999e-05;8.966806775547305e-10;-1.389323e-05
10:11:47;-575;-575.02;1.4160781e-05;2.42118669251251e-10;-1.416555e-05
10:12:07;-600;-599.9945;1.4473693e-05;4.867787485090382e-10;-1.447395e-05
10:12:27;-625;-625.0223;1.4823149500000003e-05;3.3973480466391473e-10;-1.482655e-05
10:12:47;-650;-650.0513;1.51695015e-05;3.769676876073787e-10;-1.517142e-05
10:13:07;-675;-675.0618;1.5497427500000004e-05;9.95394362802973e-10;-1.54912e-05
10:13:27;-700;-700.0448;1.5821169000000002e-05;4.856227445249492e-10;-1.582379e-05
10:13:47;-725;-725.0111;1.61790835e-05;5.974354672263142e-10;-1.618332e-05
10:14:07;-750;-749.9826;1.65506145e-05;6.196222538773103e-10;-1.655803e-05
10:14:27;-775;-775.0038;1.6941462000000003e-05;3.8370861340349e-10;-1.694179e-05
10:14:47;-800;-800.009;1.7350066999999998e-05;4.733852025570281e-10;-1.735497e-05
10:15:06;-825;-825.0366;1.7789158e-05;1.0333144729461885e-09;-1.778303e-05
10:15:26;-850;-850.0146;1.8284444500000002e-05;6.931065845163816e-10;-1.82837e-05
10:15:46;-875;-874.9802;1.87755435e-05;3.2372308768446717e-10;-1.878105e-05
10:16:05;-900;-899.9437;1.9325854500000003e-05;1.018844805404663e-09;-1.932627e-05
