time (14.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:46:42;-25;-25.03668;2.294988e-06;3.8669548743163877e-10;-2.292366e-06
10:47:02;-50;-50.06969;3.3546633000000005e-06;4.431861296340446e-10;-3.350533e-06
10:47:22;-75;-75.09733;4.1937556e-06;3.4386191559984723e-10;-4.1917e-06
10:47:42;-100;-100.073;4.915163499999999e-06;3.319400962523364e-10;-4.919345e-06
10:48:01;-125;-125.029;5.574778899999999e-06;3.253452696751595e-10;-5.579153e-06
10:48:21;-150;-150.0089;6.1957653e-06;2.2322487652588987e-10;-6.194168e-06
10:48:41;-175;-175.0428;6.771652049999999e-06;5.978972548649136e-10;-6.77771e-06
10:49:01;-200;-200.0737;7.318106000000001e-06;1.0187010994398514e-09;-7.325667e-06
10:49:21;-225;-225.0868;7.844823949999998e-06;5.196281433630893e-10;-7.848618e-06
10:49:41;-250;-250.0649;8.355467149999999e-06;3.475844665329922e-10;-8.357841e-06
10:50:01;-275;-275.0388;8.843576050000001e-06;5.685378856109669e-10;-8.849536e-06
10:50:21;-300;-300.0172;9.324959450000001e-06;7.554813779140814e-10;-9.329701e-06
10:50:41;-325;-325.0498;9.78373365e-06;1.548501874837462e-09;-9.796161e-06
10:51:01;-350;-350.0707;1.0240673500000001e-05;7.06122253933451e-10;-1.024403e-05
10:51:21;-375;-375.0818;1.0714200000000002e-05;5.340482187967465e-10;-1.071689e-05
10:51:41;-400;-400.0586;1.1195629999999999e-05;2.5209621179223156e-10;-1.119901e-05
10:52:01;-425;-425.0321;1.1687835499999999e-05;4.87788107173603e-10;-1.16873e-05
10:52:20;-450;-449.9857;1.2183647e-05;4.115204126164555e-10;-1.218945e-05
10:52:40;-475;-475.0192;1.2676787500000001e-05;6.15825005581937e-10;-1.268269e-05
10:53:00;-500;-500.0498;1.3171444499999996e-05;5.353958698944426e-10;-1.317383e-05
10:53:20;-525;-525.0818;1.3700115e-05;1.2914378614551848e-09;-1.369532e-05
10:53:40;-550;-550.0657;1.42059145e-05;6.75991299870052e-10;-1.420366e-05
10:54:00;-575;-575.0199;1.4722741000000001e-05;7.539210502433278e-10;-1.471802e-05
10:54:19;-600;-599.996;1.5233391e-05;3.566138668083013e-10;-1.52385e-05
10:54:40;-625;-625.0249;1.5794801500000004e-05;6.918581050330682e-10;-1.579259e-05
10:54:59;-650;-650.0521;1.6320327500000002e-05;4.214759038189554e-10;-1.632942e-05
10:55:19;-675;-675.0645;1.6837066000000002e-05;7.876516996744055e-10;-1.684665e-05
10:55:39;-700;-700.044;1.7379088500000003e-05;6.858112987549066e-10;-1.738347e-05
10:55:59;-725;-725.0129;1.79459395e-05;5.041351381326146e-10;-1.795123e-05
10:56:19;-750;-749.9849;1.8496101e-05;2.176069265901243e-09;-1.85149e-05
10:56:38;-775;-775.0052;1.9034097000000003e-05;8.057354094242417e-10;-1.904149e-05
10:56:58;-800;-800.0103;1.9636907e-05;1.2758460134358306e-09;-1.963706e-05
10:57:18;-825;-825.0369;2.0235633000000004e-05;4.763518132641258e-10;-2.023277e-05
10:57:37;-850;-850.0156;2.0830713e-05;1.4057578205366933e-09;-2.081959e-05
10:57:57;-875;-874.9804;2.14167795e-05;8.494220020107952e-10;-2.142241e-05
10:58:17;-900;-899.9464;2.2020236e-05;1.1437384753518125e-09;-2.201349e-05
