time (11.11.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:29:04;-25;-25.03799;3.0919478499999997e-06;1.568624600565746e-10;-3.092747e-06
12:29:24;-50;-50.07053;4.583780750000001e-06;1.6045561736427132e-09;-4.574749e-06
12:29:44;-75;-75.09858;5.761948599999999e-06;6.743142791013763e-10;-5.757579e-06
12:30:04;-100;-100.0743;6.778139649999999e-06;6.955992354617713e-10;-6.789004e-06
12:30:23;-125;-125.0311;7.712494200000001e-06;1.3222939537033567e-10;-7.71367e-06
12:30:43;-150;-150.0119;8.575957050000002e-06;1.1500897670942623e-09;-8.574072e-06
12:31:03;-175;-175.0472;9.407195649999997e-06;8.818641399756786e-10;-9.419822e-06
12:31:23;-200;-200.0779;1.02089805e-05;7.032966923709925e-10;-1.020765e-05
12:31:42;-225;-225.0779;1.1010059999999999e-05;1.6859160714578866e-09;-1.101218e-05
12:32:02;-250;-250.0575;1.1765948e-05;1.5878187239102514e-09;-1.176967e-05
12:32:23;-275;-275.0292;1.2497710499999998e-05;8.446841051540947e-10;-1.250365e-05
12:32:43;-300;-300.0075;1.3207974500000002e-05;7.717041126623499e-10;-1.322045e-05
12:33:03;-325;-325.0401;1.39144565e-05;8.150825955079856e-10;-1.392437e-05
12:33:23;-350;-350.0526;1.4640632000000001e-05;3.282983399287984e-10;-1.464444e-05
12:33:43;-375;-375.0822;1.5372732499999998e-05;6.114420966043705e-10;-1.538491e-05
12:34:03;-400;-400.0589;1.6076113e-05;1.4337709196381543e-09;-1.607845e-05
12:34:22;-425;-425.0328;1.6765711e-05;8.531221776511028e-10;-1.676149e-05
12:34:42;-450;-449.9883;1.74481895e-05;1.4823239313658814e-09;-1.745045e-05
12:35:02;-475;-475.0202;1.8148629e-05;1.4570176560358065e-09;-1.813858e-05
12:35:22;-500;-500.0503;1.8825366500000003e-05;3.9094006893631377e-10;-1.883416e-05
12:35:41;-525;-525.083;1.9520824499999998e-05;2.3981318223775744e-09;-1.95436e-05
12:36:01;-550;-550.0652;2.0204072000000002e-05;7.480757314603316e-10;-2.02154e-05
12:36:21;-575;-575.0209;2.08487925e-05;1.0734905390825952e-09;-2.086119e-05
12:36:41;-600;-599.9967;2.1538652e-05;3.8238793521762796e-09;-2.152171e-05
12:37:01;-625;-625.0231;2.2176245000000003e-05;6.703545703581173e-10;-2.218978e-05
12:37:21;-650;-650.0532;2.2850319000000002e-05;1.172095111328442e-09;-2.287146e-05
12:37:40;-675;-675.063;2.3484395999999997e-05;2.62359347079543e-09;-2.348122e-05
12:38:00;-700;-700.0458;2.4108962500000003e-05;1.1602357249714935e-09;-2.412257e-05
12:38:19;-725;-725.014;2.4759087499999997e-05;2.115551568149594e-09;-2.474877e-05
12:38:39;-750;-749.9844;2.5456767999999996e-05;3.465784802898192e-09;-2.543407e-05
12:38:59;-775;-775.0038;2.6064130000000002e-05;9.622416536400667e-10;-2.607013e-05
12:39:19;-800;-800.0125;2.6692071000000002e-05;1.8753063616380597e-09;-2.668144e-05
12:39:38;-825;-825.0359;2.7300748999999995e-05;1.2394587326732396e-09;-2.730201e-05
12:39:58;-850;-850.0162;2.79286485e-05;1.6679098109609844e-09;-2.794146e-05
12:40:18;-875;-874.9811;2.8548964999999998e-05;1.409050300734458e-09;-2.856232e-05
12:40:38;-900;-899.9462;2.91838205e-05;1.2648332844686735e-09;-2.918764e-05
