time (28.03.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
14:48:56;-25;-25.03617;1.18880005e-06;1.0584022097010218e-10;-1.18873e-06
14:49:16;-50;-50.06847;1.6644959000000003e-06;3.924324521494091e-10;-1.668433e-06
14:49:36;-75;-75.09742;2.0375950500000002e-06;6.337010512655004e-10;-2.035468e-06
14:49:56;-100;-100.0726;2.36453905e-06;3.923166353533899e-10;-2.363422e-06
14:50:16;-125;-125.0262;2.65577965e-06;6.772782119447002e-10;-2.660597e-06
14:50:36;-150;-150.0055;2.9194031e-06;7.127751114482026e-10;-2.914335e-06
14:50:56;-175;-175.0401;3.1746337e-06;7.265229559346357e-10;-3.172888e-06
14:51:16;-200;-200.0723;3.4282864500000005e-06;6.874318565319726e-10;-3.427736e-06
14:51:36;-225;-225.0847;3.66767985e-06;4.88521863763544e-10;-3.668724e-06
14:51:56;-250;-250.0607;3.897928350000001e-06;5.734701660722939e-10;-3.900078e-06
14:52:16;-275;-275.0338;4.12705635e-06;4.460496568488905e-10;-4.126648e-06
14:52:36;-300;-300.01;4.34031765e-06;7.883309434336419e-10;-4.340346e-06
14:52:56;-325;-325.0436;4.547795700000001e-06;1.4514559605789016e-09;-4.559933e-06
14:53:16;-350;-350.0575;4.7603863e-06;5.438605110687815e-10;-4.762509e-06
14:53:36;-375;-375.0886;4.9653448e-06;6.541354737361375e-10;-4.971678e-06
14:53:56;-400;-400.0651;5.199864550000001e-06;7.37481025094882e-10;-5.19648e-06
14:54:16;-425;-425.0373;5.4249973000000005e-06;5.715355373902834e-10;-5.430035e-06
14:54:36;-450;-449.9911;5.61073395e-06;7.278141915180005e-10;-5.613583e-06
14:54:56;-475;-475.0249;5.8234513e-06;1.2843153197326749e-09;-5.819536e-06
14:55:16;-500;-500.0547;6.009564000000001e-06;1.81032774380775e-09;-6.015167e-06
14:55:36;-525;-525.0892;6.215322850000001e-06;5.561791000882778e-10;-6.210046e-06
14:55:56;-550;-550.071;6.436040549999999e-06;1.6306564436983424e-09;-6.446532e-06
14:56:16;-575;-575.0258;6.663683750000001e-06;1.2491855284044253e-09;-6.653821e-06
14:56:36;-600;-600.0018;6.8672303e-06;1.197624611679283e-09;-6.874732e-06
14:56:56;-625;-625.0287;7.078975100000001e-06;1.125365691453212e-09;-7.076597e-06
14:57:16;-650;-650.0593;7.2775535e-06;9.509611677140171e-10;-7.288597e-06
14:57:36;-675;-675.0723;7.480993200000001e-06;5.569593189811935e-10;-7.477207e-06
14:57:56;-700;-700.0527;7.717612600000001e-06;1.4106208799674137e-09;-7.730769e-06
14:58:16;-725;-725.0204;7.927145450000001e-06;1.2837540486304113e-09;-7.929993e-06
14:58:36;-750;-749.9913;8.140423550000001e-06;9.324323553882975e-10;-8.13802e-06
14:58:56;-775;-775.0121;8.3446472e-06;1.0761136083146903e-09;-8.339611e-06
14:59:16;-800;-800.0184;8.5944699e-06;1.0955032722451827e-09;-8.594535e-06
14:59:36;-825;-825.0459;8.849163400000002e-06;1.575329640741846e-09;-8.844341e-06
14:59:56;-850;-850.0244;9.1125856e-06;2.1360476673051767e-09;-9.100364e-06
15:00:15;-875;-874.9883;9.403328e-06;1.2183542157353471e-09;-9.399865e-06
15:00:36;-900;-899.9552;9.676148849999999e-06;1.1475772289371316e-09;-9.684611e-06
