time (17.09.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:05:47;-25;-25.04024;3.3029300999999997e-06;4.723309745295218e-10;-3.307185e-06
10:06:06;-50;-50.0751;4.7443143e-06;3.2520115390324355e-10;-4.745047e-06
10:06:26;-75;-75.10364;5.868792099999999e-06;5.079244574737497e-10;-5.870624e-06
10:06:46;-100;-100.078;6.822483800000002e-06;5.275450577912676e-10;-6.830908e-06
10:07:07;-125;-125.0336;7.68191425e-06;2.067523236719466e-09;-7.693719e-06
10:07:27;-150;-150.0132;8.490520099999999e-06;1.0134383772583574e-09;-8.493236e-06
10:07:46;-175;-175.0484;9.257559e-06;8.638298617204297e-10;-9.253416e-06
10:08:06;-200;-200.0811;9.975419550000002e-06;7.905047801088726e-10;-9.970759e-06
10:08:26;-225;-225.0824;1.0698222e-05;5.934928811704652e-10;-1.070398e-05
10:08:46;-250;-250.061;1.13563755e-05;1.8442146668704022e-09;-1.135339e-05
10:09:05;-275;-275.0321;1.20044445e-05;7.084611757181557e-10;-1.200556e-05
10:09:25;-300;-300.0085;1.2667792499999997e-05;9.461445119536331e-10;-1.268086e-05
10:09:44;-325;-325.0414;1.3275774999999999e-05;6.96324816447042e-10;-1.32828e-05
10:10:04;-350;-350.0555;1.38611695e-05;1.7836079270680778e-09;-1.387155e-05
10:10:24;-375;-375.0874;1.4432981e-05;1.565701583955269e-09;-1.444738e-05
10:10:43;-400;-400.063;1.5018814000000001e-05;1.9078789793904244e-09;-1.500606e-05
10:11:03;-425;-425.0339;1.5614233500000002e-05;3.488706656842913e-09;-1.560315e-05
10:11:23;-450;-449.9884;1.61405285e-05;1.1138021087697633e-09;-1.614965e-05
10:11:44;-475;-475.0219;1.6607374999999998e-05;6.86360145987596e-10;-1.660841e-05
10:12:03;-500;-500.0528;1.7028823500000003e-05;5.054014617114496e-10;-1.703436e-05
10:12:23;-525;-525.087;1.7462508e-05;9.99107501723401e-10;-1.748067e-05
10:12:43;-550;-550.0679;1.7890405999999997e-05;2.465849488513145e-09;-1.788595e-05
10:13:02;-575;-575.0219;1.831061e-05;1.9104108196930136e-09;-1.830681e-05
10:13:22;-600;-599.9971;1.86834695e-05;1.4961401129240035e-09;-1.869455e-05
10:13:42;-625;-625.0273;1.90790065e-05;1.3982112277835623e-09;-1.908638e-05
10:14:02;-650;-650.0546;1.9404529000000003e-05;3.2060226839497812e-09;-1.940318e-05
10:14:21;-675;-675.0674;1.9723821000000003e-05;3.3566933059187913e-09;-1.97245e-05
10:14:41;-700;-700.0461;2.01209195e-05;2.8853566915548456e-09;-2.015765e-05
10:15:01;-725;-725.015;2.05076575e-05;1.4887827032512021e-09;-2.050229e-05
10:15:20;-750;-749.9843;2.08145175e-05;1.964997948472175e-09;-2.083007e-05
10:15:41;-775;-775.0053;2.1196404e-05;1.9685791068686207e-09;-2.120536e-05
10:16:01;-800;-800.0125;2.1522686e-05;1.4478108301847547e-09;-2.152434e-05
10:16:20;-825;-825.0408;2.19228275e-05;1.9403437678668604e-09;-2.191772e-05
10:16:40;-850;-850.0179;2.23015565e-05;5.308651206992236e-09;-2.228306e-05
10:16:59;-875;-874.9825;2.2772069e-05;4.610077759647869e-09;-2.276038e-05
10:17:19;-900;-899.9474;2.31504305e-05;2.553787429975331e-09;-2.31348e-05
