time (24.04.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:38:00;-25;-25.03778;2.2768374e-06;5.686481618716463e-10;-2.280311e-06
10:38:20;-50;-50.07206;3.16580915e-06;5.237916201840119e-10;-3.171331e-06
10:38:40;-75;-75.09863;3.8346113e-06;1.5642984227761745e-09;-3.828209e-06
10:39:00;-100;-100.0742;4.4683454499999995e-06;2.0208622225117045e-09;-4.457403e-06
10:39:20;-125;-125.0291;5.08484445e-06;2.1964099212977102e-09;-5.062137e-06
10:39:40;-150;-150.0091;5.638126050000001e-06;4.61840840956048e-10;-5.641883e-06
10:40:00;-175;-175.0447;6.1685672e-06;1.208269660713204e-09;-6.162295e-06
10:40:20;-200;-200.0749;6.67034615e-06;7.618924145671812e-10;-6.665397e-06
10:40:40;-225;-225.0907;7.1405514500000006e-06;4.9191108152159855e-09;-7.122804e-06
10:41:00;-250;-250.066;7.597705399999999e-06;1.1783301243709286e-09;-7.586424e-06
10:41:19;-275;-275.0388;8.031402249999999e-06;1.009444279975385e-09;-8.043232e-06
10:41:39;-300;-300.0161;8.439807599999999e-06;8.297823612249323e-10;-8.436405e-06
10:41:58;-325;-325.0492;8.797878299999999e-06;1.1560757806043977e-09;-8.8097e-06
10:42:18;-350;-350.0626;9.098206649999999e-06;9.089944616855681e-10;-9.099211e-06
10:42:38;-375;-375.0942;9.38460655e-06;1.0133001343999713e-09;-9.386924e-06
10:42:58;-400;-400.0719;9.658666249999999e-06;1.213391237142842e-09;-9.666305e-06
10:43:18;-425;-425.0436;9.907622800000001e-06;1.5782160397106354e-09;-9.919388e-06
10:43:38;-450;-449.9972;1.0109248499999997e-05;1.047761011633856e-09;-1.01202e-05
10:43:58;-475;-475.0299;1.0322527e-05;1.4329288363348549e-09;-1.032711e-05
10:44:18;-500;-500.0493;1.0535133499999998e-05;1.6025673581787402e-09;-1.05407e-05
10:44:38;-525;-525.0839;1.0743601e-05;2.233385983210233e-09;-1.073508e-05
10:44:58;-550;-550.0663;1.0938059999999998e-05;2.545528923426331e-09;-1.094054e-05
10:45:18;-575;-575.02;1.1104440499999999e-05;3.250010882674098e-09;-1.109699e-05
10:45:38;-600;-599.9963;1.1310314499999999e-05;1.9264567831902906e-09;-1.131557e-05
10:45:58;-625;-625.0259;1.1500889e-05;2.2607503068671812e-09;-1.149369e-05
10:46:18;-650;-650.0531;1.1631323e-05;8.021521364430064e-10;-1.163442e-05
10:46:38;-675;-675.0642;1.18077745e-05;3.691188865054167e-09;-1.180425e-05
10:46:57;-700;-700.045;1.2005284000000001e-05;2.7071236026454274e-09;-1.202743e-05
10:47:17;-725;-725.0138;1.2211702499999999e-05;1.3970500841057835e-09;-1.22112e-05
10:47:37;-750;-749.9838;1.2408890000000002e-05;1.547746264734602e-09;-1.241181e-05
10:47:56;-775;-775.0043;1.2589964999999999e-05;3.1030748863023126e-09;-1.258085e-05
10:48:16;-800;-800.0117;1.2750763999999998e-05;1.1887973755018419e-09;-1.275933e-05
10:48:36;-825;-825.0374;1.30209895e-05;3.237030543183083e-09;-1.303722e-05
10:48:56;-850;-850.0171;1.31616355e-05;2.557381617494732e-09;-1.317913e-05
10:49:16;-875;-874.9829;1.3454185499999998e-05;1.898192097101882e-09;-1.345484e-05
10:49:36;-900;-899.9464;1.36717255e-05;2.3373470511458018e-09;-1.366777e-05
