time (02.12.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:34:17;-25;-25.0359;3.2470105500000004e-06;3.375921390894706e-10;-3.249289e-06
11:34:37;-50;-50.06998;4.6151765e-06;1.0938444816335694e-10;-4.615807e-06
11:34:56;-75;-75.09926;5.7100293999999995e-06;2.625429526763172e-10;-5.708771e-06
11:35:16;-100;-100.0747;6.66999475e-06;4.0855889339849476e-10;-6.670085e-06
11:35:35;-125;-125.0275;7.559086649999999e-06;2.0365843065043443e-10;-7.559842e-06
11:35:55;-150;-150.01;8.37543025e-06;2.518462812411949e-10;-8.380141e-06
11:36:15;-175;-175.0455;9.17531725e-06;2.9897779913394956e-10;-9.179284e-06
11:36:35;-200;-200.077;9.96245155e-06;2.387902162463591e-10;-9.963942e-06
11:36:55;-225;-225.0795;1.0714054999999998e-05;6.334767162256207e-10;-1.071433e-05
11:37:15;-250;-250.0559;1.1485929499999999e-05;5.359824973821621e-10;-1.148255e-05
11:37:34;-275;-275.0291;1.22623755e-05;2.9000040948248205e-10;-1.225967e-05
11:37:54;-300;-300.005;1.3021093500000002e-05;2.854113478823177e-10;-1.302113e-05
11:38:14;-325;-325.0385;1.3746263499999996e-05;9.598544876698536e-10;-1.375104e-05
11:38:34;-350;-350.0518;1.4453933000000001e-05;2.544495038312831e-10;-1.445664e-05
11:38:54;-375;-375.0842;1.51782485e-05;7.360439100352292e-10;-1.518525e-05
11:39:14;-400;-400.06;1.5891226999999995e-05;7.25216209140344e-10;-1.588973e-05
11:39:33;-425;-425.0309;1.6613588999999996e-05;3.5996381762622586e-10;-1.661656e-05
11:39:53;-450;-449.9846;1.7335419000000002e-05;7.299708555826167e-10;-1.734603e-05
11:40:13;-475;-475.0199;1.80530145e-05;8.511358513774586e-10;-1.805182e-05
11:40:32;-500;-500.0497;1.87635295e-05;3.4616215492176873e-10;-1.87674e-05
11:40:52;-525;-525.0833;1.9479165e-05;5.368242263535776e-10;-1.948206e-05
11:41:12;-550;-550.065;2.0247695e-05;8.157853577994352e-10;-2.024519e-05
11:41:32;-575;-575.0211;2.0980745e-05;6.599380652757806e-10;-2.098335e-05
11:41:52;-600;-599.9964;2.1716848e-05;9.805122640742234e-10;-2.172598e-05
11:42:12;-625;-625.0239;2.2450862499999996e-05;8.431935943186312e-10;-2.245656e-05
11:42:32;-650;-650.0511;2.3204913500000002e-05;5.970545515277091e-10;-2.32046e-05
11:42:51;-675;-675.065;2.3958112499999998e-05;7.444823285344411e-10;-2.395736e-05
11:43:11;-700;-700.0447;2.4709043e-05;5.662407173631739e-10;-2.47123e-05
11:43:30;-725;-725.0131;2.5446741999999996e-05;8.89459836080283e-10;-2.545131e-05
11:43:50;-750;-749.9836;2.6213523999999995e-05;1.0898977933732409e-09;-2.622333e-05
11:44:10;-775;-775.0054;2.6965588499999997e-05;7.094787787524231e-10;-2.696455e-05
11:44:30;-800;-800.0115;2.7741041499999998e-05;9.663103215323224e-10;-2.773998e-05
11:44:50;-825;-825.0381;2.85025525e-05;1.0935833015825089e-09;-2.851034e-05
11:45:09;-850;-850.0155;2.92578855e-05;6.74960174751095e-10;-2.926115e-05
11:45:29;-875;-874.9803;3.0036781e-05;1.8480597798772584e-09;-3.00389e-05
11:45:49;-900;-899.9468;3.0799701000000005e-05;1.2178944740821163e-09;-3.080656e-05
