time (04.04.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:56:35;-25;-25.04013;1.9002916499999998e-06;2.5093715622641366e-10;-1.902258e-06
07:56:54;-50;-50.07639;2.7138084500000005e-06;2.1898658035368196e-10;-2.715429e-06
07:57:14;-75;-75.10544;3.3672771500000007e-06;1.8529699505118547e-10;-3.367964e-06
07:57:34;-100;-100.0791;3.948624399999999e-06;1.8698190286765082e-10;-3.949618e-06
07:57:53;-125;-125.0294;4.46560575e-06;3.9364455969189346e-10;-4.469459e-06
07:58:13;-150;-150.0082;4.956590499999999e-06;4.333889563659944e-10;-4.952989e-06
07:58:33;-175;-175.0453;5.418304800000001e-06;4.2571676969554386e-10;-5.416397e-06
07:58:53;-200;-200.0782;5.86261065e-06;3.116606028599213e-10;-5.863303e-06
07:59:12;-225;-225.095;6.26806185e-06;4.0972099210926623e-10;-6.271605e-06
07:59:32;-250;-250.0674;6.624220699999999e-06;6.926593646952343e-10;-6.626099e-06
07:59:52;-275;-275.0388;6.9706529e-06;2.9012082741507625e-10;-6.973139e-06
08:00:12;-300;-300.0133;7.275719650000001e-06;7.624246365215207e-10;-7.276173e-06
08:00:32;-325;-325.0497;7.529648600000002e-06;2.3297944544527496e-10;-7.530881e-06
08:00:52;-350;-350.0644;7.75323825e-06;7.803382659943132e-10;-7.754613e-06
08:01:11;-375;-375.0985;7.965372149999999e-06;5.965379462992987e-10;-7.970783e-06
08:01:31;-400;-400.0728;8.16733115e-06;8.695745921857575e-10;-8.167949e-06
08:01:51;-425;-425.0421;8.354181649999999e-06;3.178365639365901e-10;-8.352272e-06
08:02:11;-450;-449.995;8.51074045e-06;6.425071418863887e-10;-8.518132e-06
08:02:30;-475;-475.0301;8.6748976e-06;4.112115173484839e-10;-8.679878e-06
08:02:50;-500;-500.0633;8.82144575e-06;3.2282403778996255e-10;-8.823948e-06
08:03:10;-525;-525.0985;8.963542849999998e-06;6.100205827470108e-10;-8.967017e-06
08:03:30;-550;-550.0781;9.122989050000001e-06;7.983820842021868e-10;-9.129746e-06
08:03:50;-575;-575.0313;9.235978350000001e-06;2.766442053884116e-10;-9.238891e-06
08:04:10;-600;-600.0045;9.380492549999998e-06;6.805520864526208e-10;-9.379803e-06
08:04:30;-625;-625.0338;9.519213450000001e-06;5.535591995215859e-10;-9.524532e-06
08:04:50;-650;-650.0651;9.650726050000001e-06;2.801225399267076e-10;-9.654254e-06
08:05:10;-675;-675.0792;9.79635805e-06;1.0124965814139642e-09;-9.801624e-06
08:05:29;-700;-700.0574;9.966024600000001e-06;3.3134705672457377e-10;-9.972834e-06
08:05:49;-725;-725.0303;1.0157396499999999e-05;7.363196571462923e-10;-1.01583e-05
08:06:09;-750;-749.9926;1.02984165e-05;9.062014883567941e-10;-1.031422e-05
08:06:29;-775;-775.0033;1.0444108499999999e-05;4.987305259356107e-10;-1.044657e-05
08:06:49;-800;-800.0121;1.0602231e-05;7.839613829775082e-10;-1.060802e-05
08:07:09;-825;-825.041;1.07743875e-05;1.0674530141884634e-09;-1.077704e-05
08:07:29;-850;-850.0189;1.09310145e-05;5.823716489493733e-10;-1.0936e-05
08:07:49;-875;-874.9818;1.1107768999999999e-05;2.0407955434094815e-09;-1.110285e-05
08:08:09;-900;-899.9442;1.1269995e-05;4.5643920734308675e-10;-1.127305e-05
