time (31.03.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:45:47;-25;-25.04113;1.5257221500000002e-06;1.1636952511289409e-10;-1.528872e-06
07:46:06;-50;-50.07589;2.0957160999999996e-06;2.1561828424323822e-10;-2.098546e-06
07:46:26;-75;-75.10677;2.54520685e-06;3.347695496531913e-10;-2.548889e-06
07:46:46;-100;-100.0794;2.9357032000000003e-06;2.645863431849843e-10;-2.939867e-06
07:47:05;-125;-125.0278;3.2922767500000004e-06;3.48286052512879e-10;-3.293464e-06
07:47:25;-150;-150.0066;3.6187743500000003e-06;9.141762747824017e-10;-3.625012e-06
07:47:46;-175;-175.0434;3.9123474e-06;4.294699488904816e-10;-3.914617e-06
07:48:05;-200;-200.078;4.1903514999999995e-06;5.144488531428501e-10;-4.186974e-06
07:48:25;-225;-225.0933;4.4472122e-06;6.18669680039367e-10;-4.443705e-06
07:48:45;-250;-250.0684;4.661525500000001e-06;8.431032573178772e-10;-4.668627e-06
07:49:05;-275;-275.0363;4.848401849999999e-06;6.150878281798559e-10;-4.85418e-06
07:49:25;-300;-300.0117;5.02493725e-06;5.67893994839682e-10;-5.027224e-06
07:49:46;-325;-325.0491;5.18032985e-06;5.368606908453895e-10;-5.190383e-06
07:50:05;-350;-350.0618;5.32071055e-06;7.100046354602275e-10;-5.326887e-06
07:50:25;-375;-375.0982;5.4497611e-06;5.015998001395432e-10;-5.451142e-06
07:50:45;-400;-400.0709;5.565171999999999e-06;1.028579872931607e-09;-5.572836e-06
07:51:05;-425;-425.0403;5.674342000000001e-06;8.70484043506834e-10;-5.673351e-06
07:51:25;-450;-449.9924;5.7784139000000005e-06;7.218896553490458e-10;-5.778392e-06
07:51:45;-475;-475.0277;5.876557350000001e-06;4.3606449795299866e-10;-5.882408e-06
07:52:05;-500;-500.0617;5.97518905e-06;6.645155659388102e-10;-5.971841e-06
07:52:25;-525;-525.0963;6.077756450000001e-06;1.3659016938912606e-09;-6.074019e-06
07:52:46;-550;-550.076;6.181004799999999e-06;3.2474450418751995e-10;-6.184398e-06
07:53:05;-575;-575.0287;6.2907462999999996e-06;6.342788389186745e-10;-6.287964e-06
07:53:25;-600;-600.0012;6.3964179999999995e-06;7.942868468003286e-10;-6.406224e-06
07:53:45;-625;-625.0308;6.489012749999999e-06;5.264516638543407e-10;-6.489047e-06
07:54:05;-650;-650.0609;6.5743489e-06;1.4736497682624509e-09;-6.568883e-06
07:54:25;-675;-675.0766;6.661676e-06;1.272243516391404e-09;-6.660212e-06
07:54:45;-700;-700.054;6.75412255e-06;1.4645845118582186e-09;-6.747794e-06
07:55:04;-725;-725.0205;6.869618549999998e-06;1.2764485564937607e-09;-6.878411e-06
07:55:24;-750;-749.9892;6.962063650000001e-06;1.7001020517530836e-09;-6.958953e-06
07:55:44;-775;-775.0115;7.0474154e-06;1.0443942201103882e-09;-7.045459e-06
07:56:04;-800;-800.019;7.151504599999999e-06;1.599577898071851e-09;-7.14943e-06
07:56:23;-825;-825.0482;7.260454549999999e-06;1.4110429289624936e-09;-7.252323e-06
07:56:43;-850;-850.0269;7.3555788500000005e-06;7.160708982879852e-10;-7.354521e-06
07:57:03;-875;-874.9895;7.47857485e-06;1.0808280836354226e-09;-7.480648e-06
07:57:23;-900;-899.9532;7.587540700000001e-06;1.1038149733990799e-09;-7.589364e-06
