time (12.12.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:13:01;-25;-25.03257;1.48414405e-06;1.6536065848623105e-10;-1.482876e-06
10:13:21;-50;-50.06815;2.1053199999999997e-06;1.1011391828466115e-10;-2.104517e-06
10:13:41;-75;-75.09562;2.6048763e-06;1.0711405369978961e-10;-2.603744e-06
10:14:01;-100;-100.0713;3.0496331999999997e-06;2.368249205636941e-10;-3.047875e-06
10:14:21;-125;-125.0261;3.4633306000000004e-06;1.7163234543639775e-10;-3.464467e-06
10:14:40;-150;-150.0049;3.8543747e-06;1.6841071967067949e-10;-3.855098e-06
10:15:00;-175;-175.0397;4.2427456e-06;2.5014987907252926e-10;-4.24381e-06
10:15:20;-200;-200.0711;4.6129248000000005e-06;2.441176724450689e-10;-4.61687e-06
10:15:40;-225;-225.0833;4.9787972000000005e-06;2.1289243293268663e-10;-4.97732e-06
10:16:00;-250;-250.062;5.33495475e-06;8.443874906552183e-10;-5.343563e-06
10:16:20;-275;-275.0335;5.6833252e-06;4.251553927683228e-10;-5.683319e-06
10:16:40;-300;-300.0117;6.0318028499999995e-06;3.7817049908076825e-10;-6.035949e-06
10:17:00;-325;-325.0455;6.382670549999999e-06;4.168263215957008e-10;-6.385443e-06
10:17:20;-350;-350.0576;6.7463959e-06;2.3112939990404312e-10;-6.746246e-06
10:17:39;-375;-375.0905;7.1117750999999984e-06;5.498473556361064e-10;-7.11332e-06
10:17:59;-400;-400.0661;7.4792631e-06;5.90323050964484e-10;-7.476164e-06
10:18:18;-425;-425.0371;7.8764794e-06;4.4943914716009487e-10;-7.876169e-06
10:18:38;-450;-449.9936;8.271683000000001e-06;1.938361421407285e-10;-8.272192e-06
10:18:58;-475;-475.0262;8.700564099999999e-06;4.808036808303643e-10;-8.699259e-06
10:19:17;-500;-500.0575;9.134252150000001e-06;3.0279630343683565e-10;-9.135729e-06
10:19:37;-525;-525.0916;9.564446400000002e-06;2.9221847477528944e-10;-9.566128e-06
10:19:57;-550;-550.0742;1.0023743000000001e-05;3.8943170132902333e-10;-1.002722e-05
10:20:17;-575;-575.0193;1.05268495e-05;2.4960716636348116e-10;-1.052921e-05
10:20:36;-600;-599.994;1.10513415e-05;3.88421983801152e-10;-1.10535e-05
10:20:56;-625;-625.0233;1.15924665e-05;6.544930385420656e-10;-1.159976e-05
10:21:16;-650;-650.0504;1.2130534500000001e-05;4.823647349257573e-10;-1.213658e-05
10:21:36;-675;-675.0627;1.2738928000000001e-05;6.824502179646151e-10;-1.273703e-05
10:21:56;-700;-700.0447;1.33453965e-05;5.016384529718098e-10;-1.334939e-05
10:22:16;-725;-725.0126;1.3964641000000004e-05;3.607671686836197e-10;-1.396986e-05
10:22:36;-750;-749.9823;1.4625063e-05;5.720424372369213e-10;-1.462628e-05
10:22:56;-775;-775.0038;1.53304165e-05;1.888641744084876e-09;-1.532447e-05
10:23:16;-800;-800.0089;1.6037919e-05;1.3453608995358504e-09;-1.602779e-05
10:23:35;-825;-825.0358;1.67834605e-05;2.9293299148438344e-10;-1.678726e-05
10:23:55;-850;-850.0157;1.7530283500000002e-05;6.064788846282577e-10;-1.75378e-05
10:24:15;-875;-874.9781;1.82788595e-05;3.309187777989804e-10;-1.828742e-05
10:24:34;-900;-899.9457;1.9092546e-05;1.5462830271330983e-09;-1.906924e-05
