time (12.08.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
13:16:32;-25;-25.0376;4.520529549999999e-06;1.7344459150907471e-09;-4.511775e-06
13:16:52;-50;-50.06931;6.80226735e-06;1.1901160432390624e-09;-6.801762e-06
13:17:12;-75;-75.10038;8.63723275e-06;9.188214186527246e-10;-8.643869e-06
13:17:32;-100;-100.0786;1.0248747499999999e-05;3.321225667957574e-09;-1.022719e-05
13:17:52;-125;-125.0216;1.17111985e-05;2.707020712425395e-09;-1.172081e-05
13:18:12;-150;-150.0029;1.3090966499999999e-05;1.9052514630620598e-09;-1.31055e-05
13:18:32;-175;-175.036;1.4457345500000002e-05;3.775865362734788e-09;-1.442792e-05
13:18:52;-200;-200.0653;1.565394e-05;6.673529126331923e-09;-1.565792e-05
13:19:11;-225;-225.0774;1.6946015499999996e-05;2.2748360902491647e-09;-1.696613e-05
13:19:31;-250;-250.0563;1.8113309e-05;3.84822672798781e-09;-1.807436e-05
13:19:50;-275;-275.0287;1.9276870499999998e-05;4.404726295412621e-09;-1.927611e-05
13:20:10;-300;-300.0075;2.04464085e-05;3.659378176343703e-09;-2.046293e-05
13:20:30;-325;-325.0397;2.17115125e-05;1.058538990484055e-08;-2.161604e-05
13:20:50;-350;-350.0515;2.2725689e-05;2.937328539676811e-09;-2.276485e-05
13:21:10;-375;-375.0802;2.3853057e-05;7.222465164332781e-09;-2.384302e-05
13:21:29;-400;-400.0593;2.4935067999999997e-05;3.76040912667753e-09;-2.494367e-05
13:21:49;-425;-425.0318;2.60910775e-05;3.716504061278597e-09;-2.61265e-05
13:22:09;-450;-449.9885;2.7339532999999998e-05;3.0326374742127474e-09;-2.735747e-05
13:22:28;-475;-475.0201;2.87306075e-05;4.567157478946889e-09;-2.869912e-05
13:22:48;-500;-500.0492;2.9999457e-05;7.142841209910785e-09;-2.999092e-05
13:23:08;-525;-525.0807;3.1148823000000005e-05;3.3402818069736902e-09;-3.123747e-05
13:23:28;-550;-550.0643;3.2517720000000003e-05;6.472100740872376e-09;-3.247138e-05
13:23:48;-575;-575.0212;3.36871015e-05;5.4591449547983e-09;-3.370573e-05
13:24:08;-600;-599.9978;3.498191849999999e-05;6.870086981800138e-09;-3.498299e-05
13:24:27;-625;-625.0237;3.6400101e-05;5.696701892323298e-09;-3.638687e-05
13:24:47;-650;-650.0511;3.790119450000001e-05;8.084133023243774e-09;-3.78068e-05
13:25:07;-675;-675.0621;3.9288869999999994e-05;5.1789573757659085e-09;-3.93381e-05
13:25:26;-700;-700.0425;4.0851781e-05;9.788281409420138e-09;-4.082032e-05
13:25:46;-725;-725.014;4.211279600000001e-05;7.2212499402802035e-09;-4.213242e-05
13:26:06;-750;-749.9866;4.386791049999999e-05;5.895458441673465e-09;-4.390636e-05
13:26:25;-775;-775.0059;4.54434585e-05;8.142504168712561e-09;-4.547616e-05
13:26:45;-800;-800.0096;4.7000571500000004e-05;6.903937328619026e-09;-4.706152e-05
13:27:05;-825;-825.0356;4.8739846e-05;8.842162190324154e-09;-4.881436e-05
13:27:25;-850;-850.0146;5.0451063500000006e-05;5.641765604622425e-09;-5.05138e-05
13:27:45;-875;-874.9816;5.2314829499999986e-05;4.691391343460988e-09;-5.236679e-05
13:28:05;-900;-899.949;5.4128338500000003e-05;7.213828535354917e-09;-5.419306e-05
