time (11.11.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
16:14:24;-25;-25.04001;3.882556e-06;1.1102150692544461e-10;-3.883233e-06
16:14:44;-50;-50.07117;5.7274641499999996e-06;4.0632028791950603e-10;-5.726862e-06
16:15:04;-75;-75.10052;7.1882905e-06;8.951441657632631e-10;-7.200273e-06
16:15:24;-100;-100.0767;8.42594405e-06;1.2002506456465655e-09;-8.426484e-06
16:15:44;-125;-125.031;9.5454017e-06;4.4372178276482226e-10;-9.543946e-06
16:16:04;-150;-150.0019;1.0579555499999998e-05;1.1018308570284538e-09;-1.058851e-05
16:16:24;-175;-175.0368;1.1535452500000002e-05;8.68115739691407e-10;-1.154527e-05
16:16:44;-200;-200.0667;1.2501676499999998e-05;2.080269486749274e-09;-1.248936e-05
16:17:04;-225;-225.0792;1.3432694e-05;8.738093041391098e-10;-1.343463e-05
16:17:24;-250;-250.0568;1.4306688e-05;1.4101004574143187e-09;-1.429705e-05
16:17:44;-275;-275.0303;1.52172985e-05;9.639943659067723e-10;-1.52139e-05
16:18:04;-300;-300.0078;1.61083655e-05;2.7147982867056537e-09;-1.611931e-05
16:18:24;-325;-325.0401;1.6946813999999997e-05;7.886429483613254e-10;-1.695265e-05
16:18:43;-350;-350.0524;1.7781201000000005e-05;1.2579423476454567e-09;-1.77856e-05
16:19:03;-375;-375.0838;1.8614537499999995e-05;1.4175208772713126e-09;-1.863051e-05
16:19:23;-400;-400.0599;1.9448607e-05;2.4444725504697008e-09;-1.943958e-05
16:19:42;-425;-425.0325;2.02790565e-05;1.2814137261243508e-09;-2.027308e-05
16:20:02;-450;-449.9877;2.1110750500000003e-05;1.2557815245893475e-09;-2.112017e-05
16:20:22;-475;-475.0186;2.19840335e-05;5.253389823485509e-09;-2.193722e-05
16:20:41;-500;-500.0502;2.2780942000000002e-05;2.747626029866517e-09;-2.278845e-05
16:21:01;-525;-525.0829;2.3612032e-05;2.9104379051957037e-09;-2.361062e-05
16:21:21;-550;-550.0662;2.4465390500000002e-05;2.714834569085218e-09;-2.447938e-05
16:21:40;-575;-575.0212;2.53056795e-05;2.6021873947700568e-09;-2.529571e-05
16:22:00;-600;-599.9984;2.6169587000000005e-05;2.341222234218677e-09;-2.616169e-05
16:22:19;-625;-625.0237;2.7021412999999997e-05;2.409925424157483e-09;-2.702737e-05
16:22:39;-650;-650.0514;2.7851603e-05;1.634664965673403e-09;-2.786738e-05
16:22:59;-675;-675.0635;2.87634275e-05;2.2979421092577838e-09;-2.875348e-05
16:23:19;-700;-700.0466;2.9723346500000004e-05;1.4889258334450662e-09;-2.973912e-05
16:23:38;-725;-725.0143;3.0655013500000004e-05;1.931856008480059e-09;-3.066217e-05
16:23:58;-750;-749.9847;3.15579015e-05;3.018141835218889e-09;-3.157141e-05
16:24:18;-775;-775.0068;3.2479009e-05;2.489999487951669e-09;-3.251029e-05
16:24:38;-800;-800.0113;3.3396942e-05;2.2298873962602276e-09;-3.342234e-05
16:24:57;-825;-825.0359;3.4372085500000006e-05;2.575480195516837e-09;-3.436054e-05
16:25:17;-850;-850.0177;3.533400849999999e-05;6.125314329689496e-09;-3.529695e-05
16:25:37;-875;-874.9807;3.6160037e-05;1.3540506083599266e-09;-3.619095e-05
16:25:56;-900;-899.9492;3.709654400000001e-05;1.7751024477478066e-09;-3.710631e-05
