time (16.04.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:46:16;-25;-25.0364;1.8351732e-06;6.251300168764948e-10;-1.833013e-06
12:46:36;-50;-50.06932;2.6060159e-06;1.2168538221577822e-09;-2.620719e-06
12:46:56;-75;-75.09885;3.20876885e-06;9.343920811816621e-10;-3.206521e-06
12:47:15;-100;-100.0731;3.73440275e-06;8.555151193140813e-10;-3.729721e-06
12:47:35;-125;-125.0278;4.210466050000001e-06;5.3008390125998e-10;-4.210166e-06
12:47:55;-150;-150.006;4.6420927e-06;1.64721380382149e-09;-4.636757e-06
12:48:15;-175;-175.0417;5.061291749999999e-06;1.4510740537184832e-09;-5.054942e-06
12:48:35;-200;-200.0732;5.46117225e-06;5.938086555238075e-10;-5.463177e-06
12:48:55;-225;-225.0867;5.841008899999999e-06;1.1588740848340945e-09;-5.849517e-06
12:49:15;-250;-250.0641;6.12335355e-06;1.123840327793542e-09;-6.134484e-06
12:49:35;-275;-275.0354;6.39090145e-06;7.283443981901845e-10;-6.39072e-06
12:49:55;-300;-300.0122;6.637720950000001e-06;1.1135398903384736e-09;-6.646055e-06
12:50:15;-325;-325.046;6.8325496500000006e-06;1.4717266904472981e-09;-6.850887e-06
12:50:35;-350;-350.0584;7.027898349999999e-06;2.2752482482962195e-09;-7.045109e-06
12:50:54;-375;-375.0915;7.190129350000001e-06;1.2071996857914665e-09;-7.177363e-06
12:51:14;-400;-400.0674;7.359761599999998e-06;2.045529590839501e-09;-7.372872e-06
12:51:34;-425;-425.0393;7.5182875e-06;3.942679370998862e-09;-7.545755e-06
12:51:54;-450;-449.9932;7.65646745e-06;1.0533449992167544e-09;-7.665752e-06
12:52:14;-475;-475.0257;7.784718999999999e-06;1.841121180150821e-09;-7.797245e-06
12:52:34;-500;-500.0582;7.911206200000003e-06;1.7555833640132369e-09;-7.911176e-06
12:52:54;-525;-525.0923;8.049858e-06;2.022406207961217e-09;-8.031564e-06
12:53:14;-550;-550.0723;8.201853849999999e-06;1.9398064791042426e-09;-8.190604e-06
12:53:34;-575;-575.0273;8.31304465e-06;1.0107808151992865e-09;-8.307499e-06
12:53:54;-600;-600.0027;8.425993500000001e-06;2.8627544555026036e-09;-8.421585e-06
12:54:14;-625;-625.0311;8.5777374e-06;9.598589125491297e-10;-8.568326e-06
12:54:34;-650;-650.0607;8.697012399999999e-06;2.4616268638849455e-09;-8.68497e-06
12:54:54;-675;-675.0724;8.83858075e-06;1.4057688854768916e-09;-8.827496e-06
12:55:14;-700;-700.053;8.9648542e-06;7.641872172445975e-10;-8.970041e-06
12:55:34;-725;-725.0214;9.08527305e-06;2.2797102145612498e-09;-9.071686e-06
12:55:54;-750;-749.9917;9.197555249999999e-06;8.349822688985456e-10;-9.210529e-06
12:56:14;-775;-775.0131;9.378686549999998e-06;8.778553600245048e-09;-9.370217e-06
12:56:34;-800;-800.0205;9.4947966e-06;1.6204525253767757e-09;-9.504598e-06
12:56:54;-825;-825.0457;9.626867e-06;1.3211143459216124e-09;-9.617933e-06
12:57:14;-850;-850.0248;9.76329795e-06;3.2505501307278938e-09;-9.769125e-06
12:57:33;-875;-874.9902;9.845077949999999e-06;2.391787912289639e-09;-9.870069e-06
12:57:53;-900;-899.9542;9.98051725e-06;3.916705669229574e-09;-9.997761e-06
