time (01.04.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:16:43;-25;-25.03704;1.0448926e-06;8.928436033259454e-11;-1.044639e-06
10:17:03;-50;-50.07085;1.4227133999999999e-06;8.016727511896221e-11;-1.422935e-06
10:17:23;-75;-75.09925;1.7132153500000002e-06;9.009326487035778e-11;-1.71473e-06
10:17:43;-100;-100.0733;1.9638644999999995e-06;2.1716558774355103e-10;-1.966348e-06
10:18:03;-125;-125.0249;2.1918763e-06;1.1088951934244916e-10;-2.191938e-06
10:18:23;-150;-150.0046;2.4085765000000004e-06;1.889293055616456e-10;-2.407171e-06
10:18:43;-175;-175.0408;2.6073880500000003e-06;1.7937149264863759e-10;-2.608175e-06
10:19:03;-200;-200.0724;2.7886853e-06;2.625124768463517e-10;-2.792786e-06
10:19:23;-225;-225.087;2.9694470499999997e-06;1.875864663961649e-10;-2.970841e-06
10:19:43;-250;-250.0625;3.1356628e-06;4.4394268548992226e-10;-3.137326e-06
10:20:03;-275;-275.034;3.28760645e-06;1.0248962081596463e-10;-3.287316e-06
10:20:23;-300;-300.0112;3.4317447999999996e-06;4.2943325208930653e-10;-3.435875e-06
10:20:43;-325;-325.043;3.5719594e-06;2.7976484232298215e-10;-3.572667e-06
10:21:03;-350;-350.0582;3.6957820999999997e-06;2.3497583811957913e-10;-3.695341e-06
10:21:23;-375;-375.091;3.8116616500000003e-06;1.8657686452237605e-10;-3.813011e-06
10:21:43;-400;-400.065;3.913026950000001e-06;1.0429521741192315e-10;-3.914764e-06
10:22:03;-425;-425.0368;4.010344200000001e-06;5.752276575409116e-10;-4.008477e-06
10:22:23;-450;-449.9908;4.09586395e-06;1.8581216960951797e-10;-4.096388e-06
10:22:43;-475;-475.0247;4.1833081999999995e-06;3.953795113558591e-10;-4.183004e-06
10:23:03;-500;-500.0568;4.2562535e-06;2.2603975867090066e-10;-4.256032e-06
10:23:23;-525;-525.0915;4.33933585e-06;2.5461717611937904e-10;-4.337747e-06
10:23:43;-550;-550.0726;4.387785399999999e-06;2.140730295950405e-10;-4.390306e-06
10:24:03;-575;-575.0255;4.44466055e-06;2.4222218596775885e-10;-4.445191e-06
10:24:23;-600;-600.0013;4.5027729e-06;2.0738201344378196e-10;-4.507001e-06
10:24:43;-625;-625.0288;4.561109599999999e-06;1.8037092892149395e-10;-4.560981e-06
10:25:03;-650;-650.0588;4.62200785e-06;2.333407194961921e-10;-4.624165e-06
10:25:23;-675;-675.0706;4.672625049999999e-06;2.519146728060773e-10;-4.677259e-06
10:25:43;-700;-700.0531;4.7185978e-06;2.849097102592368e-10;-4.72091e-06
10:26:02;-725;-725.0192;4.773816449999999e-06;1.9173548804277124e-10;-4.773841e-06
10:26:22;-750;-749.989;4.83898305e-06;6.44030175826397e-10;-4.834462e-06
10:26:42;-775;-775.0107;4.9002955000000005e-06;5.23698403186416e-10;-4.900704e-06
10:27:02;-800;-800.0158;4.947339000000001e-06;2.4762221225083423e-10;-4.950343e-06
10:27:22;-825;-825.0441;4.991702599999999e-06;2.2545364712064458e-10;-4.994869e-06
10:27:42;-850;-850.0242;5.0392843499999995e-06;4.2839614421118137e-10;-5.0387e-06
10:28:02;-875;-874.9874;5.0822672e-06;7.483191017206538e-10;-5.081098e-06
10:28:22;-900;-899.951;5.14322825e-06;4.873003892620906e-10;-5.143489e-06
