time (15.12.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:09:09;-25;-25.03779;2.2697305499999997e-06;2.2576316655956203e-10;-2.2701e-06
10:09:29;-50;-50.07054;3.0689269500000005e-06;2.232601114731354e-10;-3.071356e-06
10:09:49;-75;-75.0979;3.7058715999999994e-06;1.1871510855825595e-10;-3.707747e-06
10:10:09;-100;-100.0722;4.2788408e-06;1.7146014988911793e-10;-4.278837e-06
10:10:29;-125;-125.0276;4.810080049999999e-06;2.6645892249087117e-10;-4.813046e-06
10:10:49;-150;-150.0073;5.341052e-06;4.3308151080366984e-10;-5.341872e-06
10:11:08;-175;-175.0424;5.848443650000001e-06;2.8553837110797483e-10;-5.851553e-06
10:11:28;-200;-200.0739;6.35534005e-06;2.7363587552620477e-10;-6.354203e-06
10:11:48;-225;-225.0872;6.8622779499999985e-06;2.357785345933839e-10;-6.861632e-06
10:12:08;-250;-250.0637;7.395876050000001e-06;7.473918834018918e-10;-7.401449e-06
10:12:27;-275;-275.0362;7.874679e-06;3.634818977610469e-10;-7.874334e-06
10:12:47;-300;-300.0148;8.3435302e-06;5.83250913415474e-10;-8.347125e-06
10:13:07;-325;-325.0479;8.83192585e-06;1.5684671821160315e-09;-8.823998e-06
10:13:27;-350;-350.0607;9.2879171e-06;9.022410401328393e-10;-9.298381e-06
10:13:47;-375;-375.093;9.705676749999999e-06;2.911066031112903e-10;-9.709371e-06
10:14:06;-400;-400.0699;1.0137218e-05;3.26670782287024e-10;-1.013487e-05
10:14:26;-425;-425.0308;1.0544493499999998e-05;6.75304477624719e-10;-1.055079e-05
10:14:46;-450;-449.9857;1.0939758000000002e-05;5.763981262981138e-10;-1.094165e-05
10:15:06;-475;-475.0183;1.1338744e-05;4.070782480064253e-10;-1.134329e-05
10:15:26;-500;-500.0488;1.171191e-05;5.30070749994804e-10;-1.171493e-05
10:15:46;-525;-525.0828;1.2118845999999999e-05;1.759663803116975e-09;-1.212038e-05
10:16:05;-550;-550.0648;1.25057965e-05;7.822928719475828e-10;-1.250507e-05
10:16:25;-575;-575.0192;1.28366865e-05;4.350007327580221e-10;-1.284324e-05
10:16:44;-600;-599.9952;1.31695845e-05;9.612638750623992e-10;-1.317427e-05
10:17:04;-625;-625.0236;1.3469505500000002e-05;1.4875168024261253e-09;-1.347009e-05
10:17:24;-650;-650.0511;1.3787676499999997e-05;3.421346774297565e-10;-1.378942e-05
10:17:44;-675;-675.0635;1.4121685999999997e-05;9.764275190713825e-10;-1.413531e-05
10:18:03;-700;-700.0444;1.44531905e-05;6.385140855925074e-10;-1.446007e-05
10:18:23;-725;-725.0126;1.4777966000000004e-05;1.688630421377026e-09;-1.478124e-05
10:18:43;-750;-749.984;1.51156455e-05;7.945396387217468e-10;-1.511929e-05
10:19:02;-775;-775.0046;1.5450995499999996e-05;3.633025426555824e-10;-1.545561e-05
10:19:22;-800;-800.0101;1.5817033500000003e-05;7.114697024469711e-10;-1.5822e-05
10:19:42;-825;-825.0353;1.62023895e-05;5.322952540648162e-10;-1.620264e-05
10:20:02;-850;-850.0146;1.6577539000000002e-05;2.459450141799814e-10;-1.658372e-05
10:20:22;-875;-874.9808;1.6992829000000004e-05;6.644873587961596e-10;-1.699955e-05
10:20:42;-900;-899.9449;1.7421787e-05;8.686544479825412e-10;-1.742177e-05
