time (09.12.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
11:42:38;-25;-25.03566;1.6539712499999999e-06;5.339938553017173e-11;-1.65454e-06
11:42:58;-50;-50.06775;2.3433145500000006e-06;7.906410294817717e-11;-2.343342e-06
11:43:18;-75;-75.0955;2.8895299500000005e-06;7.938779739354578e-11;-2.889557e-06
11:43:38;-100;-100.0724;3.3673543500000004e-06;2.5278724527751335e-10;-3.370271e-06
11:43:58;-125;-125.0262;3.8048208e-06;1.8802665502529486e-10;-3.806657e-06
11:44:18;-150;-150.0063;4.217236249999999e-06;2.4201873765267135e-10;-4.219941e-06
11:44:38;-175;-175.0415;4.615606400000001e-06;2.1851954603650074e-10;-4.617661e-06
11:44:58;-200;-200.0723;5.017506449999999e-06;1.4338133551825063e-10;-5.018287e-06
11:45:18;-225;-225.0854;5.414235699999999e-06;2.6538312964468566e-10;-5.41163e-06
11:45:37;-250;-250.0614;5.80559935e-06;1.9388079166076746e-10;-5.806598e-06
11:45:57;-275;-275.0351;6.1799102500000005e-06;3.047134299222847e-10;-6.183033e-06
11:46:17;-300;-300.0119;6.5731556e-06;1.2865470065258237e-10;-6.573518e-06
11:46:37;-325;-325.0455;6.97284295e-06;3.295075452474602e-10;-6.973818e-06
11:46:56;-350;-350.0589;7.380921400000001e-06;1.7794959117681388e-10;-7.380788e-06
11:47:16;-375;-375.0907;7.787492550000002e-06;4.05556447828182e-10;-7.787171e-06
11:47:36;-400;-400.0676;8.183875949999998e-06;3.859075826865706e-10;-8.188113e-06
11:47:56;-425;-425.0396;8.594866149999999e-06;2.582870135624474e-10;-8.593347e-06
11:48:16;-450;-449.9953;9.0018286e-06;3.342337011732934e-10;-9.003842e-06
11:48:36;-475;-475.0274;9.4416991e-06;5.041545839323346e-10;-9.436277e-06
11:48:56;-500;-500.0602;9.8949736e-06;2.513798162144431e-10;-9.895067e-06
11:49:16;-525;-525.0818;1.0355200499999998e-05;1.7913887768989004e-10;-1.035518e-05
11:49:36;-550;-550.0655;1.0837382000000001e-05;6.79458460834789e-10;-1.083832e-05
11:49:56;-575;-575.0196;1.13136585e-05;6.576367823502923e-10;-1.13189e-05
11:50:17;-600;-599.9949;1.1796725e-05;3.542354443022004e-10;-1.180054e-05
11:50:36;-625;-625.0241;1.2328873e-05;1.2875247764606301e-09;-1.23192e-05
11:50:56;-650;-650.0504;1.2880654500000002e-05;4.729489798064666e-10;-1.288075e-05
11:51:16;-675;-675.0633;1.3426733000000002e-05;1.8228699898785829e-10;-1.343082e-05
11:51:35;-700;-700.0447;1.40000455e-05;7.785253608585548e-10;-1.400813e-05
11:51:55;-725;-725.0135;1.4587058000000003e-05;7.451260296084373e-10;-1.459078e-05
11:52:15;-750;-749.9828;1.5209655500000001e-05;6.864504625244175e-10;-1.521246e-05
11:52:34;-775;-775.0034;1.5853418000000002e-05;6.852841016688132e-10;-1.58627e-05
11:52:54;-800;-800.0104;1.65067115e-05;1.3426098232546887e-09;-1.651737e-05
11:53:14;-825;-825.0391;1.7169884499999997e-05;9.12882926502549e-10;-1.717313e-05
11:53:34;-850;-850.0175;1.7872313500000002e-05;4.46720983948575e-10;-1.786599e-05
11:53:54;-875;-874.981;1.8572465000000003e-05;5.745757130265507e-10;-1.858043e-05
11:54:13;-900;-899.9471;1.9293468499999998e-05;6.742500556174438e-10;-1.930507e-05
