time (30.04.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
10:38:26;-25;-25.03713;9.76106365e-07;2.2610485048700028e-10;-9.774709e-07
10:38:46;-50;-50.06993;1.31748195e-06;1.574918803462538e-10;-1.31749e-06
10:39:06;-75;-75.09862;1.5774630000000002e-06;3.113702378198663e-10;-1.577014e-06
10:39:26;-100;-100.0732;1.8074317499999998e-06;3.7932671850925116e-10;-1.812401e-06
10:39:45;-125;-125.0263;2.0076626e-06;4.213091169201051e-10;-2.005352e-06
10:40:05;-150;-150.0051;2.18659565e-06;4.4111600670912566e-10;-2.189759e-06
10:40:25;-175;-175.0406;2.34850815e-06;3.6457640677229687e-10;-2.350498e-06
10:40:45;-200;-200.0712;2.5105797499999998e-06;5.493333863647768e-10;-2.509459e-06
10:41:04;-225;-225.0852;2.6467538500000003e-06;4.545185654899027e-10;-2.647417e-06
10:41:24;-250;-250.0606;2.7667203499999996e-06;2.442558318136957e-10;-2.769881e-06
10:41:44;-275;-275.0337;2.8942874000000004e-06;4.653876631368807e-10;-2.89589e-06
10:42:04;-300;-300.0088;3.0008225e-06;3.6549464770362966e-10;-3.002596e-06
10:42:24;-325;-325.0437;3.10441095e-06;9.770162395656392e-10;-3.110709e-06
10:42:44;-350;-350.0575;3.1943776e-06;6.564901080747515e-10;-3.196711e-06
10:43:04;-375;-375.0883;3.2563546e-06;4.5108353106714386e-10;-3.263671e-06
10:43:24;-400;-400.0645;3.3255725499999993e-06;3.798798525520963e-10;-3.324853e-06
10:43:44;-425;-425.035;3.3937783499999996e-06;6.740477070467612e-10;-3.394252e-06
10:44:03;-450;-449.9885;3.4477521999999997e-06;7.20162233805687e-10;-3.44307e-06
10:44:23;-475;-475.0224;3.5167708e-06;7.862856084146547e-10;-3.517691e-06
10:44:43;-500;-500.0552;3.57251135e-06;6.230703622986701e-10;-3.578912e-06
10:45:03;-525;-525.0882;3.6115989e-06;5.21516255259609e-10;-3.612359e-06
10:45:23;-550;-550.0703;3.6619625999999997e-06;5.752346147442798e-10;-3.663321e-06
10:45:42;-575;-575.0244;3.7120883999999994e-06;4.829345214415732e-10;-3.709398e-06
10:46:02;-600;-599.9986;3.766334e-06;7.263670628545913e-10;-3.767352e-06
10:46:22;-625;-625.0287;3.815596150000001e-06;5.127434800901851e-10;-3.815473e-06
10:46:42;-650;-650.056;3.85565745e-06;2.4760032789758546e-10;-3.860699e-06
10:47:02;-675;-675.0695;3.8902104e-06;4.975738508000751e-10;-3.890865e-06
10:47:22;-700;-700.0485;3.938775099999999e-06;6.356192685090536e-10;-3.946619e-06
10:47:42;-725;-725.0174;3.98295525e-06;4.829877942298122e-10;-3.987919e-06
10:48:01;-750;-749.988;4.0215083499999995e-06;5.705299565973844e-10;-4.015362e-06
10:48:21;-775;-775.0084;4.05879515e-06;4.0360973894962305e-10;-4.059693e-06
10:48:41;-800;-800.013;4.096283849999999e-06;4.3647462855817093e-10;-4.10077e-06
10:49:01;-825;-825.0433;4.151395650000001e-06;3.8980981436465976e-10;-4.154681e-06
10:49:20;-850;-850.0198;4.1816798500000005e-06;8.064044837270093e-10;-4.185737e-06
10:49:40;-875;-874.9849;4.20970165e-06;6.465573921741317e-10;-4.211988e-06
10:50:00;-900;-899.9499;4.25025045e-06;7.179996465006085e-10;-4.249223e-06
