time (09.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:19:40;-25;-25.03909;4.364760000000001e-06;3.4518506630501567e-10;-4.368643e-06
09:20:00;-50;-50.07381;6.19621875e-06;3.149601869681402e-10;-6.198909e-06
09:20:20;-75;-75.10058;7.6051655e-06;1.8034409471896364e-10;-7.606989e-06
09:20:40;-100;-100.0775;8.791882499999998e-06;6.854521810455068e-10;-8.799175e-06
09:21:00;-125;-125.0323;9.85106525e-06;1.0659157609187806e-09;-9.859651e-06
09:21:20;-150;-150.0024;1.08044615e-05;5.341569408891067e-10;-1.080582e-05
09:21:40;-175;-175.0374;1.1675632e-05;1.5210901682675336e-09;-1.168944e-05
09:22:00;-200;-200.0686;1.2492700000000002e-05;6.391717296627247e-10;-1.248992e-05
09:22:20;-225;-225.0798;1.3256998500000001e-05;3.2253625765175686e-10;-1.326568e-05
09:22:39;-250;-250.0575;1.39401315e-05;4.319752741766946e-10;-1.394902e-05
09:22:59;-275;-275.0299;1.4570401500000003e-05;4.4212683417770277e-10;-1.457565e-05
09:23:19;-300;-300.0075;1.5121239499999998e-05;1.0052398905236546e-09;-1.513424e-05
09:23:39;-325;-325.0391;1.56370525e-05;3.6337368850804323e-10;-1.56409e-05
09:23:58;-350;-350.0522;1.6078725999999997e-05;5.736607882712316e-10;-1.608786e-05
09:24:18;-375;-375.0829;1.65338015e-05;1.1202960044112385e-09;-1.654157e-05
09:24:38;-400;-400.0596;1.6973895500000005e-05;7.098501514404233e-10;-1.697804e-05
09:24:57;-425;-425.0324;1.7424814999999997e-05;3.9564156758361203e-10;-1.742163e-05
09:25:17;-450;-449.986;1.7882825499999997e-05;1.4749627919035302e-09;-1.787666e-05
09:25:37;-475;-475.0198;1.8335532000000002e-05;5.664506156761841e-10;-1.833538e-05
09:25:56;-500;-500.049;1.8792935499999998e-05;8.553372068955357e-10;-1.880646e-05
09:26:16;-525;-525.0835;1.9228229e-05;2.2982028739866072e-09;-1.924148e-05
09:26:36;-550;-550.0651;1.9640597999999997e-05;8.916691090308872e-10;-1.965195e-05
09:26:56;-575;-575.02;2.0084917e-05;1.6570894815911142e-09;-2.010181e-05
09:27:16;-600;-599.9957;2.0581146000000004e-05;1.5914308656049742e-09;-2.058738e-05
09:27:35;-625;-625.0229;2.1107213499999997e-05;2.2126859554622596e-09;-2.109284e-05
09:27:55;-650;-650.0512;2.1635390499999997e-05;5.546735413736991e-10;-2.164519e-05
09:28:15;-675;-675.0626;2.2160726500000002e-05;1.4032877956784445e-09;-2.217621e-05
09:28:35;-700;-700.0445;2.2711265499999996e-05;1.1350675034992655e-09;-2.272289e-05
09:28:55;-725;-725.0132;2.3313201000000002e-05;9.943437282952403e-10;-2.331682e-05
09:29:15;-750;-749.9842;2.3918332e-05;9.222444361447209e-10;-2.392714e-05
09:29:35;-775;-775.0053;2.46540505e-05;2.7987953189720855e-09;-2.466503e-05
09:29:55;-800;-800.0099;2.5326474000000004e-05;1.6250226767647897e-09;-2.531843e-05
09:30:15;-825;-825.037;2.60609325e-05;6.335818317313596e-10;-2.606073e-05
09:30:35;-850;-850.015;2.6826692499999995e-05;2.257962895509991e-09;-2.682698e-05
09:30:55;-875;-874.9811;2.76437375e-05;2.449772119504183e-09;-2.765318e-05
09:31:14;-900;-899.9482;2.8520643499999998e-05;7.226244788962214e-10;-2.853412e-05
