time (13.11.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
12:19:50;-25;-25.03755;3.6181889500000003e-06;1.5763491800676237e-10;-3.620129e-06
12:20:10;-50;-50.0715;4.99476585e-06;2.722786649280606e-10;-4.994258e-06
12:20:30;-75;-75.09924;6.076856899999999e-06;7.972934494275009e-10;-6.077396e-06
12:20:49;-100;-100.074;7.00176315e-06;1.108094446053678e-09;-6.998418e-06
12:21:09;-125;-125.0289;7.822653950000002e-06;8.351561125771908e-10;-7.824488e-06
12:21:29;-150;-150.0114;8.5779905e-06;5.44218258146531e-10;-8.580259e-06
12:21:49;-175;-175.0458;9.304069900000001e-06;7.632735384513191e-10;-9.29551e-06
12:22:09;-200;-200.0758;9.960306500000001e-06;6.987709656961875e-10;-9.964835e-06
12:22:28;-225;-225.0774;1.0566747e-05;1.559489195217469e-09;-1.056802e-05
12:22:48;-250;-250.0559;1.1093721e-05;1.7774944303710072e-09;-1.109268e-05
12:23:08;-275;-275.0276;1.15730765e-05;1.7113740495578621e-09;-1.158863e-05
12:23:28;-300;-300.0059;1.2026859999999999e-05;1.0016304208638845e-09;-1.202922e-05
12:23:47;-325;-325.0389;1.2439328000000001e-05;4.5069812513478073e-10;-1.244351e-05
12:24:07;-350;-350.05;1.27896565e-05;9.552212505487815e-10;-1.280484e-05
12:24:27;-375;-375.0817;1.3121911e-05;1.6133570435585318e-09;-1.312843e-05
12:24:46;-400;-400.0596;1.3468876e-05;7.688921901021107e-10;-1.346632e-05
12:25:06;-425;-425.0317;1.3809926999999999e-05;7.508941669769329e-10;-1.382201e-05
12:25:26;-450;-449.9866;1.41271865e-05;1.0227307258022137e-09;-1.413914e-05
12:25:46;-475;-475.0186;1.44488115e-05;6.642297324721591e-10;-1.445337e-05
12:26:05;-500;-500.0485;1.4781589999999999e-05;1.0203060815265187e-09;-1.478464e-05
12:26:25;-525;-525.0817;1.5111356000000002e-05;1.3644294411950667e-09;-1.510916e-05
12:26:45;-550;-550.0649;1.5410083e-05;3.1860014124283165e-10;-1.541388e-05
12:27:05;-575;-575.0192;1.5776058999999997e-05;1.5194488968043813e-09;-1.576524e-05
12:27:25;-600;-599.9956;1.6152099e-05;6.824563901818199e-09;-1.611046e-05
12:27:44;-625;-625.0224;1.64701725e-05;1.2985612952418122e-09;-1.646277e-05
12:28:04;-650;-650.0496;1.6891822e-05;1.6984922137001674e-09;-1.689659e-05
12:28:24;-675;-675.0625;1.7306793499999997e-05;1.3428308298143157e-09;-1.729609e-05
12:28:44;-700;-700.045;1.76675275e-05;7.319627295840661e-10;-1.767275e-05
12:29:04;-725;-725.0115;1.80756635e-05;9.692551973035518e-10;-1.806859e-05
12:29:24;-750;-749.983;1.85410685e-05;1.3157116467904277e-09;-1.855221e-05
12:29:44;-775;-775.0048;1.8976833999999997e-05;9.498672012443887e-10;-1.897921e-05
12:30:04;-800;-800.0093;1.9507394999999995e-05;5.549443665810992e-10;-1.951356e-05
12:30:24;-825;-825.0356;2.0048518000000002e-05;1.1650314588027505e-09;-2.00527e-05
12:30:44;-850;-850.0135;2.0562612999999997e-05;8.64845679875872e-10;-2.05604e-05
12:31:03;-875;-874.9791;2.11328785e-05;1.9304546452844314e-09;-2.114989e-05
12:31:23;-900;-899.9437;2.1776661499999996e-05;5.111378545705668e-09;-2.175582e-05
