time (25.11.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
09:07:19;-25;-25.03773;6.00920495e-06;3.4373964329851426e-10;-6.011798e-06
09:07:39;-50;-50.07013;8.650325599999999e-06;8.238181304147104e-10;-8.649155e-06
09:07:59;-75;-75.08807;1.06733055e-05;7.009281257732189e-10;-1.067578e-05
09:08:18;-100;-100.0647;1.2413813500000002e-05;2.405964203807016e-10;-1.241846e-05
09:08:38;-125;-125.0201;1.4038748000000001e-05;1.6236653904053222e-09;-1.402161e-05
09:08:58;-150;-150.0013;1.5547424e-05;1.4808570829084508e-09;-1.553361e-05
09:09:18;-175;-175.0347;1.6955625e-05;1.0719805268753345e-09;-1.695173e-05
09:09:37;-200;-200.0639;1.838794e-05;1.933018494479588e-09;-1.837415e-05
09:09:57;-225;-225.076;1.98042545e-05;1.0996002625955008e-09;-1.980519e-05
09:10:17;-250;-250.0528;2.1143947e-05;7.054732808548385e-10;-2.114453e-05
09:10:37;-275;-275.0289;2.2511336999999997e-05;6.239351328463285e-10;-2.250898e-05
09:10:56;-300;-300.006;2.3875998e-05;8.189504258499782e-10;-2.388614e-05
09:11:16;-325;-325.0379;2.5276899999999995e-05;8.541431378872707e-10;-2.529117e-05
09:11:36;-350;-350.049;2.6660742999999998e-05;6.244501981743232e-10;-2.667294e-05
09:11:56;-375;-375.0788;2.8084511500000003e-05;3.488034638231167e-09;-2.807058e-05
09:12:16;-400;-400.0566;2.95670745e-05;2.647195730863179e-09;-2.955149e-05
09:12:36;-425;-425.03;3.1061813499999995e-05;1.9277990397081117e-09;-3.105546e-05
09:12:56;-450;-449.9857;3.26370485e-05;2.4480265802275263e-09;-3.262141e-05
09:13:16;-475;-475.0172;3.4145679e-05;1.0941240560373406e-09;-3.415716e-05
09:13:35;-500;-500.0464;3.57912275e-05;3.5924617517102745e-09;-3.579066e-05
09:13:55;-525;-525.0789;3.7322304499999996e-05;3.0917603784090663e-09;-3.732391e-05
09:14:15;-550;-550.0636;3.8863625999999996e-05;8.872238725373421e-10;-3.888418e-05
09:14:35;-575;-575.0192;4.047391699999999e-05;1.9899319209458623e-09;-4.04964e-05
09:14:55;-600;-599.996;4.206473e-05;9.871501912070268e-10;-4.207496e-05
09:15:15;-625;-625.0234;4.3781455499999996e-05;3.001557468631868e-09;-4.377434e-05
09:15:35;-650;-650.05;4.5498481000000006e-05;2.3032322831187368e-09;-4.550348e-05
09:15:55;-675;-675.0605;4.73955085e-05;2.1835809207582256e-09;-4.741369e-05
09:16:15;-700;-700.0439;4.9268234499999995e-05;3.581623826911572e-09;-4.930314e-05
09:16:35;-725;-725.0145;5.13524655e-05;2.288621034050811e-09;-5.138285e-05
09:16:54;-750;-749.9855;5.36302575e-05;3.803881627693e-09;-5.357522e-05
09:17:14;-775;-775.0056;5.5996119499999994e-05;3.6418643216763658e-09;-5.600363e-05
09:17:34;-800;-800.0089;5.862902400000001e-05;1.8735095943175247e-09;-5.864341e-05
09:17:53;-825;-825.0348;6.1543021e-05;1.4998078043536335e-09;-6.156618e-05
09:18:13;-850;-850.0172;6.476037099999998e-05;2.3483288632557624e-09;-6.479843e-05
09:18:33;-875;-874.9819;6.834683049999999e-05;4.601140916935421e-09;-6.838713e-05
09:18:53;-900;-899.9487;7.22668655e-05;2.828338158265477e-09;-7.230105e-05
