time (07.10.2025);set voltage (V);real voltage (V);current (A);delta current;input current (A)
07:37:27;-25;-25.04514;4.173003499999999e-06;9.125660811689348e-10;-4.168233e-06
07:37:47;-50;-50.08313;6.30193095e-06;2.3116306446964417e-10;-6.301868e-06
07:38:07;-75;-75.11329;7.9976429e-06;9.447929585364267e-10;-8.003958e-06
07:38:26;-100;-100.0864;9.435744750000003e-06;8.076620421779487e-10;-9.446677e-06
07:38:47;-125;-125.0267;1.07093235e-05;5.852902164738253e-10;-1.072602e-05
07:39:07;-150;-150.0065;1.1919121e-05;6.647679670381092e-10;-1.192621e-05
07:39:27;-175;-175.043;1.3064880499999998e-05;5.720976643021511e-10;-1.306908e-05
07:39:46;-200;-200.0762;1.4166781499999999e-05;1.968479270274379e-09;-1.418419e-05
07:40:06;-225;-225.0912;1.5181142499999997e-05;1.326111020050726e-09;-1.517848e-05
07:40:26;-250;-250.0653;1.6152854499999998e-05;2.64068537268271e-09;-1.616689e-05
07:40:46;-275;-275.0356;1.71118225e-05;1.0467255788888416e-09;-1.711753e-05
07:41:06;-300;-300.0109;1.8092074e-05;1.557623574552039e-09;-1.8103e-05
07:41:26;-325;-325.0466;1.905912e-05;2.4405830246070334e-09;-1.905883e-05
07:41:45;-350;-350.0602;2.0019712e-05;1.7619454588608283e-09;-2.002755e-05
07:42:05;-375;-375.0949;2.0973098500000003e-05;2.9436233858120377e-09;-2.09771e-05
07:42:25;-400;-400.0687;2.1962728999999998e-05;1.2821080102705437e-09;-2.197871e-05
07:42:44;-425;-425.0386;2.2916378499999997e-05;1.6446082018219677e-09;-2.292536e-05
07:43:04;-450;-449.99;2.3858944e-05;1.5783522103763911e-09;-2.387944e-05
07:43:24;-475;-475.0251;2.4787002500000002e-05;1.0235477211640063e-09;-2.480644e-05
07:43:44;-500;-500.0579;2.5756628499999998e-05;4.185849093971271e-09;-2.576839e-05
07:44:03;-525;-525.0934;2.6704042500000007e-05;1.3085646478107777e-09;-2.671845e-05
07:44:24;-550;-550.0734;2.7661908999999995e-05;3.45548027776176e-09;-2.769428e-05
07:44:43;-575;-575.0257;2.8609864500000005e-05;1.3152894120686106e-09;-2.862257e-05
07:45:02;-600;-599.9984;2.9714146500000005e-05;2.1082553539597153e-09;-2.9716e-05
07:45:22;-625;-625.0291;3.08133295e-05;2.683160773695851e-09;-3.083332e-05
07:45:42;-650;-650.0594;3.1816898999999994e-05;1.4866953117569652e-09;-3.180792e-05
07:46:01;-675;-675.075;3.281916e-05;2.98608832756154e-09;-3.286104e-05
07:46:21;-700;-700.0529;3.3916854e-05;1.233138151222278e-09;-3.392427e-05
07:46:41;-725;-725.0178;3.504291950000001e-05;1.3615613234446947e-09;-3.505316e-05
07:47:01;-750;-749.988;3.6328089e-05;4.1278430747789184e-09;-3.630675e-05
07:47:21;-775;-775.0089;3.75456455e-05;3.070794642678125e-09;-3.75675e-05
07:47:40;-800;-800.017;3.87749255e-05;2.3000757025585425e-09;-3.87773e-05
07:48:00;-825;-825.0463;3.99244755e-05;3.4747496654433707e-09;-3.992905e-05
07:48:20;-850;-850.0234;4.108673e-05;2.8275683015623004e-09;-4.109462e-05
07:48:39;-875;-874.9862;4.2289312e-05;2.971797065749815e-09;-4.231379e-05
07:48:59;-900;-899.95;4.3521786499999994e-05;2.5420142874303393e-09;-4.353128e-05
